time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2022-06-14 07:00:00,22.6,89,20.7,24.6,0.0,0.0,0.0,994.8,100,14.9,188,124.0,31.0,93.0,124.0
2022-06-14 08:00:00,23.9,85,21.3,26.8,0.0,0.0,0.0,995.5,100,10.8,195,136.0,20.0,116.0,136.0
2022-06-14 09:00:00,23.5,83,20.5,25.5,0.1,0.1,0.0,994.7,100,13.8,208,111.0,6.0,105.0,111.0
2022-06-14 10:00:00,24.7,78,20.6,27.3,0.0,0.0,0.0,994.3,100,10.3,209,242.0,10.0,232.0,242.0
2022-06-14 11:00:00,28.5,70,22.5,32.4,0.0,0.0,0.0,994.3,57,12.5,219,645.0,307.0,338.0,645.0
2022-06-14 12:00:00,31.3,62,23.3,35.8,0.0,0.0,0.0,993.9,57,17.6,269,837.0,598.0,239.0,837.0
2022-06-14 13:00:00,32.9,56,22.9,37.2,0.0,0.0,0.0,993.2,30,14.4,273,749.0,404.0,345.0,749.0
2022-06-14 14:00:00,33.9,53,23.1,39.4,0.0,0.0,0.0,992.6,98,11.9,273,854.0,682.0,172.0,854.0
2022-06-14 15:00:00,34.2,53,23.4,39.5,0.0,0.0,0.0,992.2,100,11.3,277,784.0,612.0,172.0,784.0
2022-06-14 16:00:00,34.0,55,23.5,39.1,0.0,0.0,0.0,992.2,100,9.1,279,664.0,530.0,134.0,664.0
2022-06-14 17:00:00,33.1,61,24.6,38.6,0.0,0.0,0.0,991.5,100,6.7,254,396.0,171.0,225.0,396.0
2022-06-14 18:00:00,32.3,66,25.2,38.0,0.0,0.0,0.0,991.6,100,7.3,250,255.0,93.0,162.0,255.0
2022-06-14 19:00:00,30.3,77,25.7,36.4,0.0,0.0,0.0,992.6,100,6.9,219,113.0,16.0,97.0,113.0
2022-06-14 20:00:00,28.4,81,24.9,33.4,0.0,0.0,0.0,992.8,100,10.9,226,25.0,4.0,21.0,25.0
2022-06-14 21:00:00,27.3,82,24.1,32.0,0.0,0.0,0.0,993.3,97,9.7,243,0.0,0.0,0.0,0.0
2022-06-14 22:00:00,26.6,86,24.0,31.1,0.0,0.0,0.0,993.6,62,10.6,242,0.0,0.0,0.0,0.0
2022-06-14 23:00:00,26.1,88,23.9,30.6,0.0,0.0,0.0,993.5,91,10.3,245,0.0,0.0,0.0,0.0
2022-06-15 00:00:00,25.4,91,23.8,30.0,0.0,0.0,0.0,993.5,16,9.3,242,0.0,0.0,0.0,0.0
2022-06-15 01:00:00,24.9,93,23.6,29.5,0.0,0.0,0.0,993.5,83,8.1,225,0.0,0.0,0.0,0.0
2022-06-15 02:00:00,24.5,94,23.4,29.1,0.0,0.0,0.0,993.5,1,7.2,217,0.0,0.0,0.0,0.0
2022-06-15 03:00:00,23.8,96,23.2,28.1,0.0,0.0,0.0,993.6,0,8.7,222,0.0,0.0,0.0,0.0
2022-06-15 04:00:00,23.5,97,23.0,27.7,0.0,0.0,0.0,994.2,8,8.9,223,0.0,0.0,0.0,0.0
2022-06-15 05:00:00,23.2,98,22.8,27.4,0.0,0.0,0.0,994.7,27,8.2,229,0.0,0.0,0.0,0.0
2022-06-15 06:00:00,23.9,95,23.0,28.2,0.0,0.0,0.0,995.1,96,7.9,227,30.0,11.0,19.0,30.0
2022-06-15 07:00:00,26.4,90,24.7,31.9,0.0,0.0,0.0,995.7,0,6.9,227,147.0,73.0,74.0,147.0
2022-06-15 08:00:00,28.4,81,24.9,33.8,0.0,0.0,0.0,996.0,100,8.5,258,349.0,257.0,92.0,349.0
2022-06-15 09:00:00,29.7,74,24.7,35.5,0.0,0.0,0.0,997.5,100,4.8,333,478.0,280.0,198.0,478.0
2022-06-15 10:00:00,25.4,87,23.1,29.0,1.9,1.9,0.0,998.1,100,13.0,109,355.0,101.0,254.0,355.0
2022-06-15 11:00:00,27.3,81,23.8,32.0,0.0,0.0,0.0,997.5,99,8.0,162,459.0,133.0,326.0,459.0
2022-06-15 12:00:00,30.1,71,24.2,36.6,0.0,0.0,0.0,997.8,99,8.0,162,790.0,465.0,325.0,790.0
2022-06-15 13:00:00,31.8,63,23.9,38.9,0.0,0.0,0.0,996.9,100,4.0,180,812.0,543.0,269.0,812.0
2022-06-15 14:00:00,32.8,56,22.9,39.2,0.0,0.0,0.0,996.4,100,3.3,186,779.0,527.0,252.0,779.0
2022-06-15 15:00:00,33.4,52,22.2,38.9,0.0,0.0,0.0,995.7,100,4.8,193,741.0,541.0,200.0,741.0
2022-06-15 16:00:00,33.4,51,21.8,38.1,0.0,0.0,0.0,995.3,99,4.8,207,644.0,468.0,176.0,644.0
2022-06-15 17:00:00,33.0,53,22.0,36.9,0.0,0.0,0.0,994.8,76,6.8,212,472.0,323.0,149.0,472.0
2022-06-15 18:00:00,32.1,62,24.0,37.2,0.0,0.0,0.0,994.3,18,6.6,209,332.0,240.0,92.0,332.0
2022-06-15 19:00:00,30.2,75,25.3,35.9,0.0,0.0,0.0,995.1,29,7.7,221,157.0,97.0,60.0,157.0
2022-06-15 20:00:00,27.8,84,24.7,32.9,0.0,0.0,0.0,994.9,88,9.7,202,25.0,7.0,18.0,25.0
2022-06-15 21:00:00,26.6,87,24.2,31.2,0.0,0.0,0.0,995.2,1,10.4,200,0.0,0.0,0.0,0.0
2022-06-15 22:00:00,26.4,89,24.4,31.1,0.0,0.0,0.0,995.2,2,10.9,197,0.0,0.0,0.0,0.0
2022-06-15 23:00:00,26.3,87,24.0,31.0,0.0,0.0,0.0,994.6,0,9.7,211,0.0,0.0,0.0,0.0
2022-06-16 00:00:00,25.7,86,23.2,29.8,0.0,0.0,0.0,994.9,0,10.5,202,0.0,0.0,0.0,0.0
2022-06-16 01:00:00,24.7,89,22.8,28.6,0.0,0.0,0.0,995.0,0,9.8,188,0.0,0.0,0.0,0.0
2022-06-16 02:00:00,24.3,89,22.4,28.0,0.0,0.0,0.0,995.5,0,9.7,239,0.0,0.0,0.0,0.0
2022-06-16 03:00:00,24.2,86,21.8,27.4,0.0,0.0,0.0,995.6,0,11.0,251,0.0,0.0,0.0,0.0
2022-06-16 04:00:00,24.0,86,21.5,27.2,0.0,0.0,0.0,995.9,0,9.2,228,0.0,0.0,0.0,0.0
2022-06-16 05:00:00,23.5,88,21.4,26.7,0.0,0.0,0.0,996.8,7,9.2,191,0.0,0.0,0.0,0.0
2022-06-16 06:00:00,24.0,88,21.8,27.6,0.0,0.0,0.0,996.9,8,8.0,198,32.0,14.0,18.0,32.0
2022-06-16 07:00:00,25.6,80,21.9,29.2,0.0,0.0,0.0,997.9,0,8.5,242,169.0,108.0,61.0,169.0
2022-06-16 08:00:00,27.9,71,22.1,31.7,0.0,0.0,0.0,997.6,0,7.4,219,348.0,262.0,86.0,348.0
2022-06-16 09:00:00,29.8,66,22.6,33.7,0.0,0.0,0.0,997.9,0,9.2,228,530.0,426.0,104.0,530.0
2022-06-16 10:00:00,31.2,60,22.6,35.3,0.1,0.1,0.0,997.8,28,13.3,257,689.0,571.0,118.0,689.0
2022-06-16 11:00:00,31.9,57,22.3,35.7,0.2,0.2,0.0,997.4,36,15.7,259,747.0,560.0,187.0,747.0
2022-06-16 12:00:00,32.7,55,22.4,36.9,0.0,0.0,0.0,997.0,20,14.3,245,766.0,568.0,198.0,766.0
2022-06-16 13:00:00,34.0,49,21.7,38.1,0.0,0.0,0.0,996.1,34,15.0,246,859.0,705.0,154.0,859.0
2022-06-16 14:00:00,34.9,40,19.3,37.5,0.0,0.0,0.0,995.3,37,16.6,240,856.0,692.0,164.0,856.0
2022-06-16 15:00:00,33.6,44,19.6,35.1,0.0,0.0,0.0,994.4,70,22.1,210,770.0,621.0,149.0,770.0
2022-06-16 16:00:00,30.6,62,22.5,33.9,0.0,0.0,0.0,994.4,67,12.7,209,522.0,366.0,156.0,522.0
2022-06-16 17:00:00,30.8,64,23.3,35.1,0.0,0.0,0.0,994.0,100,9.1,214,433.0,284.0,149.0,433.0
2022-06-16 18:00:00,30.3,71,24.4,35.0,0.0,0.0,0.0,993.6,100,11.4,198,299.0,179.0,120.0,299.0
2022-06-16 19:00:00,30.5,67,23.8,34.6,0.0,0.0,0.0,993.7,100,12.7,209,142.0,55.0,87.0,142.0
2022-06-16 20:00:00,27.2,77,22.7,30.9,0.0,0.0,0.0,994.4,68,10.5,211,23.0,8.0,15.0,23.0
2022-06-16 21:00:00,26.5,81,23.0,30.4,0.0,0.0,0.0,993.9,11,10.7,200,0.0,0.0,0.0,0.0
2022-06-16 22:00:00,26.4,82,23.1,30.2,0.0,0.0,0.0,994.1,5,11.7,223,0.0,0.0,0.0,0.0
2022-06-16 23:00:00,26.4,82,23.1,30.0,0.0,0.0,0.0,994.3,42,13.0,236,0.0,0.0,0.0,0.0
2022-06-17 00:00:00,25.9,83,22.9,29.4,0.0,0.0,0.0,994.7,21,13.2,235,0.0,0.0,0.0,0.0
2022-06-17 01:00:00,25.4,84,22.6,28.8,0.0,0.0,0.0,994.7,22,12.7,235,0.0,0.0,0.0,0.0
2022-06-17 02:00:00,24.8,86,22.3,28.1,0.0,0.0,0.0,994.1,99,12.6,239,0.0,0.0,0.0,0.0
2022-06-17 03:00:00,24.4,87,22.1,27.5,0.0,0.0,0.0,993.5,79,12.7,241,0.0,0.0,0.0,0.0
2022-06-17 04:00:00,24.0,89,22.1,27.0,0.0,0.0,0.0,993.3,100,13.2,248,0.0,0.0,0.0,0.0
2022-06-17 05:00:00,24.0,89,22.1,27.0,0.0,0.0,0.0,993.3,83,13.1,254,0.0,0.0,0.0,0.0
2022-06-17 06:00:00,24.4,88,22.2,27.5,0.0,0.0,0.0,993.6,49,13.6,259,32.0,11.0,21.0,32.0
2022-06-17 07:00:00,25.8,83,22.6,29.4,0.0,0.0,0.0,993.7,91,10.6,235,172.0,109.0,63.0,172.0
2022-06-17 08:00:00,27.8,74,22.7,31.0,0.0,0.0,0.0,993.6,29,13.8,242,344.0,248.0,96.0,344.0
2022-06-17 09:00:00,29.5,68,22.9,32.6,0.0,0.0,0.0,993.4,88,15.4,249,504.0,377.0,127.0,504.0
2022-06-17 10:00:00,31.1,60,22.4,34.1,0.1,0.1,0.0,992.8,96,18.0,268,656.0,508.0,148.0,656.0
2022-06-17 11:00:00,32.3,55,22.2,35.3,0.1,0.1,0.0,992.7,98,19.6,277,721.0,500.0,221.0,721.0
2022-06-17 12:00:00,31.5,53,20.8,34.0,0.7,0.7,0.0,992.3,97,15.9,267,659.0,401.0,258.0,659.0
2022-06-17 13:00:00,28.3,71,22.4,32.0,0.6,0.6,0.0,992.7,100,18.8,290,808.0,493.0,315.0,808.0
2022-06-17 14:00:00,29.4,66,22.5,32.9,0.0,0.0,0.0,991.5,100,11.1,257,380.0,81.0,299.0,380.0
2022-06-17 15:00:00,30.2,55,20.3,32.8,0.1,0.1,0.0,991.1,99,13.3,270,650.0,313.0,337.0,650.0
2022-06-17 16:00:00,30.8,53,20.3,32.9,0.0,0.0,0.0,989.6,96,13.1,291,544.0,300.0,244.0,544.0
2022-06-17 17:00:00,30.7,52,19.7,32.7,0.0,0.0,0.0,988.8,94,11.4,298,425.0,246.0,179.0,425.0
2022-06-17 18:00:00,30.3,53,19.7,32.5,0.0,0.0,0.0,988.7,23,10.1,270,316.0,197.0,119.0,316.0
2022-06-17 19:00:00,25.8,75,21.0,28.6,0.0,0.0,0.0,990.5,23,10.7,237,154.0,95.0,59.0,154.0
2022-06-17 20:00:00,24.6,80,20.8,27.2,0.0,0.0,0.0,990.5,12,11.3,233,28.0,11.0,17.0,28.0
2022-06-17 21:00:00,24.0,79,20.2,26.3,0.0,0.0,0.0,990.6,1,11.8,239,0.0,0.0,0.0,0.0
2022-06-17 22:00:00,23.4,81,20.0,25.8,0.0,0.0,0.0,990.7,11,10.2,260,0.0,0.0,0.0,0.0
2022-06-17 23:00:00,22.9,84,20.0,25.3,0.0,0.0,0.0,991.0,0,9.8,276,0.0,0.0,0.0,0.0
2022-06-18 00:00:00,22.1,86,19.6,24.2,0.0,0.0,0.0,991.0,0,10.0,296,0.0,0.0,0.0,0.0
2022-06-18 01:00:00,21.2,73,16.2,21.8,0.0,0.0,0.0,991.4,0,10.7,318,0.0,0.0,0.0,0.0
2022-06-18 02:00:00,20.2,66,13.5,19.8,0.0,0.0,0.0,991.4,0,10.2,312,0.0,0.0,0.0,0.0
2022-06-18 03:00:00,19.0,67,12.7,18.3,0.0,0.0,0.0,991.2,0,10.3,306,0.0,0.0,0.0,0.0
2022-06-18 04:00:00,18.4,67,12.1,17.4,0.0,0.0,0.0,991.7,0,11.2,320,0.0,0.0,0.0,0.0
2022-06-18 05:00:00,18.1,67,11.9,16.9,0.0,0.0,0.0,992.8,0,12.0,339,0.0,0.0,0.0,0.0
2022-06-18 06:00:00,18.2,68,12.2,17.3,0.0,0.0,0.0,993.4,0,10.6,342,34.0,16.0,18.0,34.0
2022-06-18 07:00:00,18.8,67,12.6,17.3,0.0,0.0,0.0,994.7,0,15.5,5,181.0,120.0,61.0,181.0
2022-06-18 08:00:00,19.1,60,11.1,17.3,0.0,0.0,0.0,995.6,0,14.1,356,363.0,270.0,93.0,363.0
2022-06-18 09:00:00,20.3,55,10.9,18.2,0.0,0.0,0.0,996.2,33,16.2,347,568.0,466.0,102.0,568.0
2022-06-18 10:00:00,21.1,51,10.7,19.3,0.0,0.0,0.0,996.4,4,16.1,344,606.0,371.0,235.0,606.0
2022-06-18 11:00:00,21.8,46,9.8,20.9,0.0,0.0,0.0,996.8,1,16.3,352,858.0,727.0,131.0,858.0
2022-06-18 12:00:00,22.5,45,10.1,22.7,0.0,0.0,0.0,996.8,0,13.7,355,944.0,807.0,137.0,944.0
2022-06-18 13:00:00,23.9,40,9.3,24.0,0.0,0.0,0.0,996.6,0,14.4,356,986.0,860.0,126.0,986.0
2022-06-18 14:00:00,24.8,35,8.4,24.5,0.0,0.0,0.0,996.4,0,14.4,356,960.0,839.0,121.0,960.0
2022-06-18 15:00:00,25.3,32,7.2,24.2,0.0,0.0,0.0,996.0,0,14.5,354,874.0,759.0,115.0,874.0
2022-06-18 16:00:00,25.3,33,8.0,23.9,0.0,0.0,0.0,995.8,0,12.7,352,740.0,633.0,107.0,740.0
2022-06-18 17:00:00,25.0,34,8.0,22.7,0.0,0.0,0.0,995.4,5,12.4,343,566.0,468.0,98.0,566.0
2022-06-18 18:00:00,24.1,37,8.6,22.0,0.0,0.0,0.0,995.7,0,12.0,339,372.0,290.0,82.0,372.0
2022-06-18 19:00:00,20.7,52,10.6,19.7,0.0,0.0,0.0,997.2,0,7.9,336,181.0,123.0,58.0,181.0
2022-06-18 20:00:00,18.8,57,10.1,17.4,0.0,0.0,0.0,997.5,9,9.4,342,33.0,16.0,17.0,33.0
2022-06-18 21:00:00,17.6,58,9.3,16.1,0.0,0.0,0.0,997.5,16,9.0,344,0.0,0.0,0.0,0.0
2022-06-18 22:00:00,16.5,60,8.7,14.6,0.0,0.0,0.0,997.9,0,10.9,9,0.0,0.0,0.0,0.0
2022-06-18 23:00:00,15.6,62,8.3,13.5,0.0,0.0,0.0,998.7,5,11.3,17,0.0,0.0,0.0,0.0
2022-06-19 00:00:00,15.2,54,6.1,12.5,0.0,0.0,0.0,999.1,9,11.6,22,0.0,0.0,0.0,0.0
2022-06-19 01:00:00,14.4,55,5.4,11.8,0.0,0.0,0.0,999.3,11,9.7,22,0.0,0.0,0.0,0.0
2022-06-19 02:00:00,13.2,59,5.3,10.9,0.0,0.0,0.0,999.5,0,7.8,22,0.0,0.0,0.0,0.0
2022-06-19 03:00:00,12.5,62,5.4,10.5,0.0,0.0,0.0,999.5,0,5.8,30,0.0,0.0,0.0,0.0
2022-06-19 04:00:00,11.7,66,5.6,10.0,0.0,0.0,0.0,1000.0,3,4.5,29,0.0,0.0,0.0,0.0
2022-06-19 05:00:00,11.0,67,5.0,9.1,0.0,0.0,0.0,1000.7,78,5.0,30,0.0,0.0,0.0,0.0
2022-06-19 06:00:00,11.1,67,5.3,8.7,0.0,0.0,0.0,1001.3,100,8.4,31,36.0,17.0,19.0,36.0
2022-06-19 07:00:00,13.0,62,5.9,11.3,0.0,0.0,0.0,1002.6,100,4.4,35,178.0,99.0,79.0,178.0
2022-06-19 08:00:00,15.0,52,5.3,13.2,0.0,0.0,0.0,1003.3,100,4.6,51,366.0,253.0,113.0,366.0
2022-06-19 09:00:00,17.0,49,6.1,15.5,0.0,0.0,0.0,1003.4,98,3.3,41,547.0,391.0,156.0,547.0
2022-06-19 10:00:00,19.1,44,6.4,18.7,0.0,0.0,0.0,1003.3,98,4.2,31,718.0,540.0,178.0,718.0
2022-06-19 11:00:00,21.1,37,5.6,21.2,0.0,0.0,0.0,1003.1,97,5.6,15,877.0,740.0,137.0,877.0
2022-06-19 12:00:00,22.4,34,5.7,22.9,0.0,0.0,0.0,1002.4,5,6.5,6,961.0,817.0,144.0,961.0
2022-06-19 13:00:00,23.6,32,6.0,24.1,0.0,0.0,0.0,1001.9,0,7.9,360,996.0,875.0,121.0,996.0
2022-06-19 14:00:00,24.5,30,5.9,24.7,0.0,0.0,0.0,1001.2,0,8.7,355,964.0,845.0,119.0,964.0
2022-06-19 15:00:00,25.1,28,5.5,24.7,0.0,0.0,0.0,1000.5,0,8.7,5,877.0,763.0,114.0,877.0
2022-06-19 16:00:00,25.3,28,5.3,24.0,0.0,0.0,0.0,999.6,83,8.5,12,742.0,635.0,107.0,742.0
2022-06-19 17:00:00,25.1,29,5.9,23.2,0.0,0.0,0.0,999.1,100,6.2,10,564.0,457.0,107.0,564.0
2022-06-19 18:00:00,24.0,42,10.3,23.6,0.0,0.0,0.0,999.1,92,3.1,324,357.0,247.0,110.0,357.0
2022-06-19 19:00:00,21.1,50,10.2,20.5,0.0,0.0,0.0,1000.6,100,4.3,294,176.0,112.0,64.0,176.0
2022-06-19 20:00:00,18.8,66,12.2,18.8,0.0,0.0,0.0,1000.7,100,4.7,270,29.0,6.0,23.0,29.0
2022-06-19 21:00:00,18.1,64,11.3,17.8,0.0,0.0,0.0,1000.4,100,4.6,225,0.0,0.0,0.0,0.0
2022-06-19 22:00:00,16.8,71,11.6,16.6,0.0,0.0,0.0,1000.7,100,4.7,247,0.0,0.0,0.0,0.0
2022-06-19 23:00:00,16.3,69,10.5,15.9,0.0,0.0,0.0,1000.3,100,3.5,204,0.0,0.0,0.0,0.0
2022-06-20 00:00:00,14.9,77,11.0,14.6,0.0,0.0,0.0,1000.3,100,4.2,211,0.0,0.0,0.0,0.0
2022-06-20 01:00:00,14.4,73,9.6,13.7,0.0,0.0,0.0,999.9,93,4.3,185,0.0,0.0,0.0,0.0
2022-06-20 02:00:00,13.6,77,9.6,12.9,0.0,0.0,0.0,999.9,100,4.0,175,0.0,0.0,0.0,0.0
2022-06-20 03:00:00,13.3,79,9.7,12.7,0.0,0.0,0.0,1000.1,100,3.4,148,0.0,0.0,0.0,0.0
2022-06-20 04:00:00,12.6,81,9.5,11.3,0.0,0.0,0.0,1000.1,99,8.0,175,0.0,0.0,0.0,0.0
2022-06-20 05:00:00,12.6,80,9.3,11.5,0.0,0.0,0.0,1000.6,100,6.6,171,0.0,0.0,0.0,0.0
2022-06-20 06:00:00,13.6,77,9.6,12.4,0.0,0.0,0.0,1001.2,100,6.9,171,26.0,4.0,22.0,26.0
2022-06-20 07:00:00,15.5,75,11.0,15.1,0.0,0.0,0.0,1003.0,100,4.3,156,117.0,17.0,100.0,117.0
2022-06-20 08:00:00,18.3,67,12.0,18.2,0.0,0.0,0.0,1003.4,100,4.3,180,271.0,119.0,152.0,271.0
2022-06-20 09:00:00,21.1,50,10.3,20.3,0.0,0.0,0.0,1003.0,100,5.9,194,450.0,205.0,245.0,450.0
2022-06-20 10:00:00,22.0,45,9.7,21.4,0.0,0.0,0.0,1003.3,11,3.6,186,434.0,105.0,329.0,434.0
2022-06-20 11:00:00,24.7,36,8.7,25.9,0.0,0.0,0.0,1003.1,100,3.4,198,860.0,748.0,112.0,860.0
2022-06-20 12:00:00,24.3,36,8.3,23.5,0.0,0.0,0.0,1003.0,100,1.8,217,425.0,92.0,333.0,425.0
2022-06-20 13:00:00,23.8,39,9.0,23.1,0.0,0.0,0.0,1002.2,94,3.1,201,271.0,13.0,258.0,271.0
2022-06-20 14:00:00,26.2,32,8.3,26.5,0.0,0.0,0.0,1001.7,100,4.2,239,764.0,523.0,241.0,764.0
2022-06-20 15:00:00,27.3,30,8.2,28.0,0.0,0.0,0.0,1001.3,100,3.2,243,816.0,627.0,189.0,816.0
2022-06-20 16:00:00,26.4,33,8.6,25.3,0.0,0.0,0.0,1000.6,100,4.9,253,423.0,138.0,285.0,423.0
2022-06-20 17:00:00,25.7,38,10.5,25.1,0.0,0.0,0.0,1000.1,100,5.5,247,322.0,94.0,228.0,322.0
2022-06-20 18:00:00,24.5,53,14.4,25.2,0.0,0.0,0.0,999.4,100,5.0,240,184.0,19.0,165.0,184.0
2022-06-20 19:00:00,21.5,67,15.0,22.4,0.0,0.0,0.0,1000.6,100,5.2,155,148.0,57.0,91.0,148.0
2022-06-20 20:00:00,19.4,71,14.1,19.7,0.0,0.0,0.0,1000.2,76,7.2,153,32.0,13.0,19.0,32.0
2022-06-20 21:00:00,17.9,75,13.4,17.5,0.0,0.0,0.0,1000.0,84,9.4,162,0.0,0.0,0.0,0.0
2022-06-20 22:00:00,16.9,79,13.3,16.5,0.0,0.0,0.0,1000.0,100,9.5,171,0.0,0.0,0.0,0.0
2022-06-20 23:00:00,16.3,81,13.0,15.8,0.0,0.0,0.0,999.8,8,9.5,169,0.0,0.0,0.0,0.0
2022-06-21 00:00:00,15.2,85,12.7,14.5,0.0,0.0,0.0,999.6,0,10.2,162,0.0,0.0,0.0,0.0
2022-06-21 01:00:00,14.6,86,12.4,13.9,0.0,0.0,0.0,999.1,2,10.1,176,0.0,0.0,0.0,0.0
2022-06-21 02:00:00,14.0,87,11.9,13.3,0.0,0.0,0.0,998.8,13,9.0,180,0.0,0.0,0.0,0.0
2022-06-21 03:00:00,13.5,87,11.4,12.6,0.0,0.0,0.0,998.9,59,9.1,187,0.0,0.0,0.0,0.0
2022-06-21 04:00:00,13.4,85,11.0,12.5,0.0,0.0,0.0,999.3,79,8.3,185,0.0,0.0,0.0,0.0
2022-06-21 05:00:00,13.1,85,10.7,12.1,0.0,0.0,0.0,999.8,100,8.3,185,0.0,0.0,0.0,0.0
2022-06-21 06:00:00,14.6,80,11.1,13.8,0.0,0.0,0.0,1000.6,100,7.4,194,25.0,5.0,20.0,25.0
2022-06-21 07:00:00,17.1,76,12.8,17.0,0.0,0.0,0.0,1001.4,100,6.6,189,154.0,74.0,80.0,154.0
2022-06-21 08:00:00,20.7,67,14.3,21.4,0.0,0.0,0.0,1001.5,100,4.2,200,359.0,268.0,91.0,359.0
2022-06-21 09:00:00,24.1,56,14.7,24.9,0.0,0.0,0.0,1001.7,97,5.4,222,552.0,446.0,106.0,552.0
2022-06-21 10:00:00,27.0,46,14.3,28.4,0.0,0.0,0.0,1001.7,86,6.9,242,723.0,604.0,119.0,723.0
2022-06-21 11:00:00,29.0,38,13.5,30.8,0.0,0.0,0.0,1001.2,30,8.0,252,862.0,747.0,115.0,862.0
2022-06-21 12:00:00,30.7,33,12.5,32.7,0.0,0.0,0.0,1000.4,98,8.0,252,947.0,829.0,118.0,947.0
2022-06-21 13:00:00,32.0,30,12.1,34.3,0.0,0.0,0.0,999.8,99,6.7,254,975.0,856.0,119.0,975.0
2022-06-21 14:00:00,32.9,28,12.0,34.9,0.0,0.0,0.0,999.1,68,7.1,255,944.0,821.0,123.0,944.0
2022-06-21 15:00:00,33.4,28,12.3,34.7,0.0,0.0,0.0,998.3,98,8.0,262,858.0,741.0,117.0,858.0
2022-06-21 16:00:00,33.5,28,12.6,34.1,0.0,0.0,0.0,997.7,26,8.6,270,723.0,610.0,113.0,723.0
2022-06-21 17:00:00,33.2,30,13.5,33.2,0.0,0.0,0.0,996.9,0,7.2,267,555.0,460.0,95.0,555.0
2022-06-21 18:00:00,31.6,43,17.5,33.3,0.0,0.0,0.0,996.1,0,6.3,211,366.0,286.0,80.0,366.0
2022-06-21 19:00:00,27.5,56,17.8,29.1,0.0,0.0,0.0,997.5,0,8.1,225,179.0,122.0,57.0,179.0
2022-06-21 20:00:00,25.1,61,17.0,26.5,0.0,0.0,0.0,997.2,0,7.7,221,33.0,17.0,16.0,33.0
2022-06-21 21:00:00,23.8,62,16.1,24.5,0.0,0.0,0.0,997.1,0,9.4,227,0.0,0.0,0.0,0.0
2022-06-21 22:00:00,23.0,61,15.1,23.5,0.0,0.0,0.0,997.2,0,8.4,227,0.0,0.0,0.0,0.0
2022-06-21 23:00:00,21.9,63,14.6,21.5,0.0,0.0,0.0,997.0,0,12.6,211,0.0,0.0,0.0,0.0
2022-06-22 00:00:00,21.2,66,14.6,21.0,0.0,0.0,0.0,996.7,0,11.2,213,0.0,0.0,0.0,0.0
2022-06-22 01:00:00,20.6,67,14.3,20.4,0.0,0.0,0.0,996.4,0,10.5,221,0.0,0.0,0.0,0.0
2022-06-22 02:00:00,20.2,65,13.5,19.9,0.0,0.0,0.0,996.1,0,9.9,237,0.0,0.0,0.0,0.0
2022-06-22 03:00:00,19.6,65,12.9,19.0,0.0,0.0,0.0,995.8,0,10.2,238,0.0,0.0,0.0,0.0
2022-06-22 04:00:00,19.3,66,12.9,18.7,0.0,0.0,0.0,995.6,0,10.6,242,0.0,0.0,0.0,0.0
2022-06-22 05:00:00,18.9,70,13.2,18.5,0.0,0.0,0.0,995.8,0,9.9,237,0.0,0.0,0.0,0.0
2022-06-22 06:00:00,19.2,72,14.1,19.2,0.0,0.0,0.0,996.1,0,9.2,228,32.0,16.0,16.0,32.0
2022-06-22 07:00:00,21.5,76,17.1,22.6,0.0,0.0,0.0,996.8,0,9.3,216,175.0,117.0,58.0,175.0
2022-06-22 08:00:00,24.4,68,18.1,26.1,0.0,0.0,0.0,996.1,0,8.4,220,354.0,262.0,92.0,354.0
2022-06-22 09:00:00,27.1,60,18.8,28.8,0.0,0.0,0.0,995.5,10,10.5,239,542.0,442.0,100.0,542.0
2022-06-22 10:00:00,29.2,55,19.2,32.2,0.0,0.0,0.0,995.6,11,8.9,249,689.0,568.0,121.0,689.0
2022-06-22 11:00:00,31.0,51,19.7,34.9,0.0,0.0,0.0,995.0,29,8.6,248,788.0,646.0,142.0,788.0
2022-06-22 12:00:00,32.5,49,20.5,37.1,0.1,0.1,0.0,994.0,53,9.4,272,874.0,712.0,162.0,874.0
2022-06-22 13:00:00,33.3,48,20.8,37.4,0.0,0.0,0.0,992.9,40,10.8,274,795.0,597.0,198.0,795.0
2022-06-22 14:00:00,34.5,43,20.2,38.2,0.0,0.0,0.0,992.1,48,11.4,281,815.0,627.0,188.0,815.0
2022-06-22 15:00:00,34.5,41,19.3,36.6,0.0,0.0,0.0,991.4,72,16.3,305,752.0,600.0,152.0,752.0
2022-06-22 16:00:00,33.2,44,19.4,35.5,0.1,0.1,0.0,990.8,55,8.4,320,529.0,352.0,177.0,529.0
2022-06-22 17:00:00,33.2,46,19.9,35.9,0.0,0.0,0.0,990.5,94,7.6,295,501.0,352.0,149.0,501.0
2022-06-22 18:00:00,31.9,54,21.3,34.5,0.5,0.5,0.0,990.6,100,12.7,305,299.0,157.0,142.0,299.0
2022-06-22 19:00:00,29.5,55,19.6,30.7,0.0,0.0,0.0,991.3,100,16.9,340,99.0,17.0,82.0,99.0
2022-06-22 20:00:00,23.0,92,21.7,27.5,4.7,4.7,0.0,990.9,100,1.6,117,10.0,1.0,9.0,10.0
