time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2021-05-09 14:00:00,13.1,53,3.8,10.6,0.0,0.0,0.0,1014.2,100,7.2,177,150.0,3.0,147.0,150.0
2021-05-09 15:00:00,13.7,53,4.3,11.1,0.0,0.0,0.0,1013.2,100,8.2,151,157.0,1.0,156.0,157.0
2021-05-09 16:00:00,15.1,50,4.6,11.8,0.0,0.0,0.0,1011.6,100,13.7,145,347.0,108.0,239.0,347.0
2021-05-09 17:00:00,15.0,52,5.2,11.2,0.0,0.0,0.0,1010.2,100,17.9,146,217.0,29.0,188.0,217.0
2021-05-09 18:00:00,13.9,58,5.6,10.3,0.0,0.0,0.0,1008.7,100,16.8,133,84.0,1.0,83.0,84.0
2021-05-09 19:00:00,11.4,68,5.8,8.3,0.0,0.0,0.0,1009.7,99,14.0,108,12.0,0.0,12.0,12.0
2021-05-09 20:00:00,11.1,77,7.2,8.6,0.2,0.2,0.0,1009.3,100,12.4,112,0.0,0.0,0.0,0.0
2021-05-09 21:00:00,11.1,83,8.3,8.6,0.5,0.5,0.0,1008.3,100,13.5,99,0.0,0.0,0.0,0.0
2021-05-09 22:00:00,11.2,87,9.2,9.2,0.1,0.1,0.0,1006.9,100,11.9,95,0.0,0.0,0.0,0.0
2021-05-09 23:00:00,11.6,90,10.0,10.3,0.0,0.0,0.0,1005.2,100,9.4,90,0.0,0.0,0.0,0.0
2021-05-10 00:00:00,12.1,92,10.8,11.6,0.0,0.0,0.0,1004.3,99,4.7,99,0.0,0.0,0.0,0.0
2021-05-10 01:00:00,12.2,93,11.1,11.9,0.1,0.1,0.0,1003.8,65,3.8,311,0.0,0.0,0.0,0.0
2021-05-10 02:00:00,13.2,90,11.6,12.1,0.0,0.0,0.0,1004.0,94,11.0,281,0.0,0.0,0.0,0.0
2021-05-10 03:00:00,13.9,88,11.9,12.4,0.0,0.0,0.0,1004.6,100,14.3,258,0.0,0.0,0.0,0.0
2021-05-10 04:00:00,14.5,85,12.0,11.8,0.0,0.0,0.0,1006.3,22,23.1,284,0.0,0.0,0.0,0.0
2021-05-10 05:00:00,11.4,90,9.8,8.7,0.0,0.0,0.0,1008.2,5,18.2,297,0.0,0.0,0.0,0.0
2021-05-10 06:00:00,10.4,88,8.6,7.9,0.0,0.0,0.0,1009.3,47,14.8,309,58.0,27.0,31.0,58.0
2021-05-10 07:00:00,10.6,81,7.5,7.7,0.0,0.0,0.0,1010.7,83,15.1,332,216.0,135.0,81.0,216.0
2021-05-10 08:00:00,11.9,71,6.9,8.6,0.0,0.0,0.0,1011.3,99,17.6,337,366.0,216.0,150.0,366.0
2021-05-10 09:00:00,12.9,66,6.8,10.0,0.0,0.0,0.0,1011.9,71,13.7,337,485.0,225.0,260.0,485.0
2021-05-10 10:00:00,14.2,61,6.8,11.6,0.0,0.0,0.0,1012.1,84,15.4,339,644.0,359.0,285.0,644.0
2021-05-10 11:00:00,15.3,56,6.7,13.2,0.0,0.0,0.0,1012.2,86,15.1,335,728.0,416.0,312.0,728.0
2021-05-10 12:00:00,16.0,53,6.6,14.5,0.0,0.0,0.0,1012.1,63,13.2,325,778.0,424.0,354.0,778.0
2021-05-10 13:00:00,16.7,51,6.4,15.5,0.0,0.0,0.0,1011.7,79,12.1,323,817.0,523.0,294.0,817.0
2021-05-10 14:00:00,17.4,48,6.1,15.9,0.0,0.0,0.0,1011.7,45,12.8,320,789.0,577.0,212.0,789.0
2021-05-10 15:00:00,17.6,45,5.7,15.1,0.0,0.0,0.0,1011.7,48,15.0,318,684.0,481.0,203.0,684.0
2021-05-10 16:00:00,17.4,45,5.4,14.2,0.0,0.0,0.0,1011.5,35,14.6,320,559.0,412.0,147.0,559.0
2021-05-10 17:00:00,16.7,46,5.1,13.4,0.0,0.0,0.0,1012.1,32,13.9,323,394.0,277.0,117.0,394.0
2021-05-10 18:00:00,15.8,49,5.2,12.9,0.0,0.0,0.0,1013.4,16,11.7,317,202.0,128.0,74.0,202.0
2021-05-10 19:00:00,15.2,53,5.6,13.4,0.0,0.0,0.0,1014.0,0,4.8,333,50.0,26.0,24.0,50.0
2021-05-10 20:00:00,13.0,69,7.4,11.8,0.0,0.0,0.0,1014.7,23,3.7,191,0.0,0.0,0.0,0.0
2021-05-10 21:00:00,12.5,66,6.3,10.6,0.0,0.0,0.0,1014.9,45,6.8,198,0.0,0.0,0.0,0.0
2021-05-10 22:00:00,11.8,70,6.6,9.5,0.0,0.0,0.0,1015.2,53,9.8,246,0.0,0.0,0.0,0.0
2021-05-10 23:00:00,11.1,78,7.4,9.1,0.0,0.0,0.0,1015.5,75,9.4,277,0.0,0.0,0.0,0.0
2021-05-11 00:00:00,10.7,71,5.6,8.2,0.0,0.0,0.0,1015.5,90,9.7,315,0.0,0.0,0.0,0.0
2021-05-11 01:00:00,9.9,68,4.3,7.2,0.0,0.0,0.0,1015.1,100,9.4,320,0.0,0.0,0.0,0.0
2021-05-11 02:00:00,9.8,66,3.9,6.6,0.0,0.0,0.0,1015.2,98,12.0,319,0.0,0.0,0.0,0.0
2021-05-11 03:00:00,10.3,61,3.2,6.9,0.0,0.0,0.0,1015.8,99,12.2,326,0.0,0.0,0.0,0.0
2021-05-11 04:00:00,10.1,60,2.8,6.7,0.0,0.0,0.0,1016.3,81,11.7,326,0.0,0.0,0.0,0.0
2021-05-11 05:00:00,8.9,67,3.1,6.0,0.0,0.0,0.0,1017.0,1,8.6,327,0.0,0.0,0.0,0.0
2021-05-11 06:00:00,9.4,68,3.8,6.8,0.0,0.0,0.0,1017.6,0,7.4,321,68.0,39.0,29.0,68.0
2021-05-11 07:00:00,11.8,58,3.8,9.7,0.0,0.0,0.0,1017.7,0,4.8,347,243.0,177.0,66.0,243.0
2021-05-11 08:00:00,13.8,45,2.1,11.5,0.0,0.0,0.0,1018.1,0,3.6,323,442.0,356.0,86.0,442.0
2021-05-11 09:00:00,15.1,41,2.0,12.8,0.0,0.0,0.0,1017.8,0,6.6,283,631.0,530.0,101.0,631.0
2021-05-11 10:00:00,16.4,40,2.6,14.2,0.0,0.0,0.0,1017.6,0,12.3,273,787.0,678.0,109.0,787.0
2021-05-11 11:00:00,17.8,34,1.8,14.5,0.0,0.0,0.0,1017.1,73,20.7,277,865.0,703.0,162.0,865.0
2021-05-11 12:00:00,17.9,34,1.7,13.5,0.0,0.0,0.0,1016.4,100,21.9,279,688.0,347.0,341.0,688.0
2021-05-11 13:00:00,17.9,35,2.1,12.9,0.0,0.0,0.0,1016.5,86,22.3,272,563.0,205.0,358.0,563.0
2021-05-11 14:00:00,16.8,40,3.0,12.0,0.0,0.0,0.0,1016.5,88,22.1,277,385.0,136.0,249.0,385.0
2021-05-11 15:00:00,16.9,41,3.4,12.2,0.0,0.0,0.0,1015.9,54,21.5,261,417.0,193.0,224.0,417.0
2021-05-11 16:00:00,16.9,42,3.9,12.4,0.0,0.0,0.0,1015.5,59,21.0,257,402.0,208.0,194.0,402.0
2021-05-11 17:00:00,16.2,46,4.5,11.9,0.0,0.0,0.0,1015.8,57,20.2,269,318.0,217.0,101.0,318.0
2021-05-11 18:00:00,15.5,53,5.9,13.0,0.1,0.1,0.0,1016.0,81,10.1,253,155.0,91.0,64.0,155.0
2021-05-11 19:00:00,14.4,54,5.3,11.5,0.1,0.1,0.0,1016.5,80,11.8,258,41.0,16.0,25.0,41.0
2021-05-11 20:00:00,13.9,45,2.3,10.0,0.0,0.0,0.0,1017.3,14,15.0,280,0.0,0.0,0.0,0.0
2021-05-11 21:00:00,13.3,41,0.5,8.7,0.0,0.0,0.0,1017.9,4,17.8,291,0.0,0.0,0.0,0.0
2021-05-11 22:00:00,11.9,46,0.6,7.9,0.0,0.0,0.0,1018.2,4,13.5,304,0.0,0.0,0.0,0.0
2021-05-11 23:00:00,11.3,47,0.3,6.3,0.0,0.0,0.0,1019.2,2,20.4,324,0.0,0.0,0.0,0.0
2021-05-12 00:00:00,10.3,47,-0.7,5.8,0.0,0.0,0.0,1020.1,8,15.3,333,0.0,0.0,0.0,0.0
2021-05-12 01:00:00,9.3,47,-1.5,4.8,0.0,0.0,0.0,1020.2,9,14.4,323,0.0,0.0,0.0,0.0
2021-05-12 02:00:00,8.1,50,-1.7,3.9,0.0,0.0,0.0,1020.3,59,12.8,320,0.0,0.0,0.0,0.0
2021-05-12 03:00:00,7.2,53,-1.7,3.3,0.0,0.0,0.0,1020.6,76,10.4,314,0.0,0.0,0.0,0.0
2021-05-12 04:00:00,6.5,57,-1.5,2.5,0.0,0.0,0.0,1021.1,35,10.9,304,0.0,0.0,0.0,0.0
2021-05-12 05:00:00,6.0,60,-1.2,2.1,0.0,0.0,0.0,1021.3,25,10.4,290,0.0,0.0,0.0,0.0
2021-05-12 06:00:00,6.8,60,-0.3,3.1,0.0,0.0,0.0,1022.3,7,10.3,282,72.0,38.0,34.0,72.0
2021-05-12 07:00:00,9.2,52,-0.1,4.9,0.0,0.0,0.0,1022.3,0,14.4,292,256.0,190.0,66.0,256.0
2021-05-12 08:00:00,10.6,51,0.9,6.6,0.0,0.0,0.0,1022.4,55,13.7,305,447.0,350.0,97.0,447.0
2021-05-12 09:00:00,12.1,50,2.0,8.8,0.0,0.0,0.0,1022.1,11,12.7,317,623.0,499.0,124.0,623.0
2021-05-12 10:00:00,13.7,48,3.0,11.7,0.0,0.0,0.0,1021.9,2,12.0,321,790.0,669.0,121.0,790.0
2021-05-12 11:00:00,15.5,45,3.7,14.4,0.0,0.0,0.0,1021.7,66,11.6,324,911.0,804.0,107.0,911.0
2021-05-12 12:00:00,17.7,36,2.6,15.9,0.0,0.0,0.0,1020.7,78,14.3,350,912.0,694.0,218.0,912.0
2021-05-12 13:00:00,18.0,35,2.2,14.7,0.0,0.0,0.0,1020.2,44,14.8,346,673.0,318.0,355.0,673.0
2021-05-12 14:00:00,18.3,35,2.7,15.6,0.0,0.0,0.0,1020.0,33,16.2,339,803.0,548.0,255.0,803.0
2021-05-12 15:00:00,18.1,37,3.1,15.2,0.0,0.0,0.0,1019.8,41,13.6,343,677.0,517.0,160.0,677.0
2021-05-12 16:00:00,18.0,36,2.9,14.6,0.0,0.0,0.0,1019.6,21,12.4,338,516.0,353.0,163.0,516.0
2021-05-12 17:00:00,18.3,33,1.8,15.1,0.0,0.0,0.0,1019.4,12,9.4,342,396.0,295.0,101.0,396.0
2021-05-12 18:00:00,17.1,39,3.1,13.9,0.0,0.0,0.0,1019.8,15,11.0,337,215.0,136.0,79.0,215.0
2021-05-12 19:00:00,15.7,40,2.1,12.4,0.0,0.0,0.0,1020.1,8,10.5,311,56.0,32.0,24.0,56.0
2021-05-12 20:00:00,13.8,49,3.4,11.0,0.0,0.0,0.0,1020.6,7,8.9,310,0.0,0.0,0.0,0.0
2021-05-12 21:00:00,12.6,55,3.8,9.4,0.0,0.0,0.0,1021.3,14,11.7,342,0.0,0.0,0.0,0.0
2021-05-12 22:00:00,12.2,55,3.5,9.0,0.0,0.0,0.0,1021.6,0,11.2,354,0.0,0.0,0.0,0.0
2021-05-12 23:00:00,11.3,58,3.3,8.3,0.0,0.0,0.0,1021.6,0,9.5,351,0.0,0.0,0.0,0.0
2021-05-13 00:00:00,10.8,56,2.3,7.3,0.0,0.0,0.0,1021.9,0,11.7,349,0.0,0.0,0.0,0.0
2021-05-13 01:00:00,10.5,54,1.6,7.2,0.0,0.0,0.0,1021.8,0,10.1,354,0.0,0.0,0.0,0.0
2021-05-13 02:00:00,9.5,57,1.5,6.1,0.0,0.0,0.0,1021.8,0,10.5,344,0.0,0.0,0.0,0.0
2021-05-13 03:00:00,8.7,60,1.3,5.3,0.0,0.0,0.0,1021.6,0,9.7,345,0.0,0.0,0.0,0.0
2021-05-13 04:00:00,8.1,62,1.1,4.7,0.0,0.0,0.0,1021.8,0,9.8,343,0.0,0.0,0.0,0.0
2021-05-13 05:00:00,7.6,63,0.9,4.3,0.0,0.0,0.0,1022.0,0,9.3,344,1.0,0.0,1.0,1.0
2021-05-13 06:00:00,8.8,61,1.6,5.6,0.0,0.0,0.0,1022.4,0,9.6,347,77.0,47.0,30.0,77.0
2021-05-13 07:00:00,11.6,52,2.2,8.7,0.0,0.0,0.0,1023.2,0,7.9,336,258.0,194.0,64.0,258.0
2021-05-13 08:00:00,14.4,44,2.4,11.5,0.0,0.0,0.0,1023.4,0,7.9,344,457.0,375.0,82.0,457.0
2021-05-13 09:00:00,16.4,37,1.8,14.2,0.0,0.0,0.0,1023.1,0,7.0,348,647.0,552.0,95.0,647.0
2021-05-13 10:00:00,18.0,31,0.7,16.3,0.0,0.0,0.0,1022.8,0,7.8,338,804.0,701.0,103.0,804.0
2021-05-13 11:00:00,19.3,27,-0.4,17.5,0.0,0.0,0.0,1022.4,0,11.2,339,914.0,805.0,109.0,914.0
2021-05-13 12:00:00,20.4,24,-1.0,18.4,0.0,0.0,0.0,1021.7,12,13.8,345,980.0,877.0,103.0,980.0
2021-05-13 13:00:00,21.0,21,-2.4,18.9,0.0,0.0,0.0,1021.2,79,12.0,351,936.0,763.0,173.0,936.0
2021-05-13 14:00:00,20.8,21,-2.1,17.7,0.1,0.1,0.0,1020.6,80,13.5,331,780.0,547.0,233.0,780.0
2021-05-13 15:00:00,20.8,22,-1.6,17.4,0.0,0.0,0.0,1020.1,61,12.9,330,706.0,511.0,195.0,706.0
2021-05-13 16:00:00,20.2,24,-1.3,15.6,0.0,0.0,0.0,1019.7,92,15.4,344,507.0,321.0,186.0,507.0
2021-05-13 17:00:00,19.6,26,-0.3,15.5,0.0,0.0,0.0,1019.8,19,13.3,360,381.0,240.0,141.0,381.0
2021-05-13 18:00:00,18.4,35,2.8,15.8,0.0,0.0,0.0,1020.0,58,6.3,24,220.0,145.0,75.0,220.0
2021-05-13 19:00:00,16.8,42,3.8,14.0,0.0,0.0,0.0,1020.2,14,8.9,302,48.0,23.0,25.0,48.0
2021-05-13 20:00:00,15.8,42,3.0,13.6,0.0,0.0,0.0,1020.8,56,3.6,45,0.0,0.0,0.0,0.0
2021-05-13 21:00:00,13.8,49,3.3,10.7,0.0,0.0,0.0,1021.7,24,10.5,149,0.0,0.0,0.0,0.0
2021-05-13 22:00:00,12.7,52,3.0,9.4,0.0,0.0,0.0,1021.9,8,11.2,195,0.0,0.0,0.0,0.0
2021-05-13 23:00:00,11.6,59,3.9,8.9,0.0,0.0,0.0,1021.8,1,8.4,211,0.0,0.0,0.0,0.0
2021-05-14 00:00:00,10.5,73,5.9,8.7,0.0,0.0,0.0,1021.9,0,5.4,233,0.0,0.0,0.0,0.0
2021-05-14 01:00:00,9.8,82,6.9,7.9,0.0,0.0,0.0,1021.8,0,7.2,267,0.0,0.0,0.0,0.0
2021-05-14 02:00:00,9.5,82,6.6,7.5,0.0,0.0,0.0,1021.6,0,7.9,294,0.0,0.0,0.0,0.0
2021-05-14 03:00:00,10.0,74,5.5,7.9,0.0,0.0,0.0,1021.7,0,6.4,317,0.0,0.0,0.0,0.0
2021-05-14 04:00:00,9.0,75,4.8,6.7,0.0,0.0,0.0,1021.8,0,7.2,333,0.0,0.0,0.0,0.0
2021-05-14 05:00:00,8.4,78,4.9,6.3,0.0,0.0,0.0,1022.1,0,5.8,356,1.0,0.0,1.0,1.0
2021-05-14 06:00:00,9.6,73,5.0,7.5,0.0,0.0,0.0,1022.5,0,6.2,353,76.0,45.0,31.0,76.0
2021-05-14 07:00:00,13.0,55,4.1,10.6,0.0,0.0,0.0,1023.0,0,6.9,9,254.0,189.0,65.0,254.0
2021-05-14 08:00:00,16.0,46,4.3,13.7,0.0,0.0,0.0,1023.2,0,6.2,10,453.0,369.0,84.0,453.0
2021-05-14 09:00:00,18.5,39,4.4,16.9,0.0,0.0,0.0,1023.1,0,5.8,4,641.0,544.0,97.0,641.0
2021-05-14 10:00:00,20.5,31,2.8,20.0,0.0,0.0,0.0,1023.0,24,3.3,13,791.0,684.0,107.0,791.0
2021-05-14 11:00:00,21.1,26,0.8,20.3,0.0,0.0,0.0,1022.7,28,2.3,39,776.0,617.0,159.0,776.0
2021-05-14 12:00:00,21.6,25,0.6,21.3,0.0,0.0,0.0,1022.2,7,1.6,117,836.0,639.0,197.0,836.0
2021-05-14 13:00:00,22.0,24,0.3,21.4,0.0,0.0,0.0,1021.9,12,2.9,90,838.0,637.0,201.0,838.0
2021-05-14 14:00:00,22.0,23,0.2,20.2,0.0,0.0,0.0,1021.6,37,5.1,94,718.0,517.0,201.0,718.0
2021-05-14 15:00:00,21.9,24,0.3,19.9,0.0,0.0,0.0,1021.1,37,4.8,117,665.0,470.0,195.0,665.0
2021-05-14 16:00:00,21.7,24,0.0,19.2,0.0,0.0,0.0,1020.7,20,2.6,124,492.0,360.0,132.0,492.0
2021-05-14 17:00:00,21.5,24,0.3,19.1,0.0,0.0,0.0,1020.6,19,2.2,99,317.0,192.0,125.0,317.0
2021-05-14 18:00:00,21.0,31,3.1,18.8,0.0,0.0,0.0,1020.5,26,3.6,186,172.0,84.0,88.0,172.0
2021-05-14 19:00:00,18.2,39,3.9,14.7,0.0,0.0,0.0,1020.8,11,14.0,181,58.0,31.0,27.0,58.0
2021-05-14 20:00:00,16.5,42,3.6,13.4,0.0,0.0,0.0,1021.1,5,10.8,195,0.0,0.0,0.0,0.0
2021-05-14 21:00:00,14.7,49,4.1,12.0,0.0,0.0,0.0,1021.8,2,8.9,201,0.0,0.0,0.0,0.0
2021-05-14 22:00:00,13.7,55,4.8,11.1,0.0,0.0,0.0,1021.8,0,9.3,196,0.0,0.0,0.0,0.0
2021-05-14 23:00:00,12.7,64,6.2,10.7,0.0,0.0,0.0,1021.8,0,7.3,200,0.0,0.0,0.0,0.0
2021-05-15 00:00:00,11.8,74,7.3,10.3,0.0,0.0,0.0,1021.7,0,5.5,203,0.0,0.0,0.0,0.0
2021-05-15 01:00:00,11.2,80,7.8,9.9,0.0,0.0,0.0,1021.6,0,5.0,201,0.0,0.0,0.0,0.0
2021-05-15 02:00:00,10.6,83,7.9,9.2,0.0,0.0,0.0,1021.6,0,6.2,201,0.0,0.0,0.0,0.0
2021-05-15 03:00:00,10.3,85,7.9,8.9,0.0,0.0,0.0,1021.7,2,6.0,213,0.0,0.0,0.0,0.0
2021-05-15 04:00:00,10.5,87,8.4,9.4,0.0,0.0,0.0,1021.8,14,5.1,274,0.0,0.0,0.0,0.0
2021-05-15 05:00:00,9.4,92,8.1,8.1,0.0,0.0,0.0,1022.1,0,5.6,315,1.0,0.0,1.0,1.0
2021-05-15 06:00:00,11.0,79,7.5,9.7,0.0,0.0,0.0,1022.4,0,4.3,5,77.0,46.0,31.0,77.0
2021-05-15 07:00:00,13.7,60,6.0,12.0,0.0,0.0,0.0,1022.8,0,4.4,351,254.0,189.0,65.0,254.0
2021-05-15 08:00:00,16.7,51,6.4,15.0,0.0,0.0,0.0,1023.0,0,5.4,48,450.0,363.0,87.0,450.0
2021-05-15 09:00:00,19.6,41,6.0,18.2,0.0,0.0,0.0,1022.9,2,5.7,55,619.0,511.0,108.0,619.0
2021-05-15 10:00:00,22.1,32,4.8,21.6,0.0,0.0,0.0,1022.7,0,5.9,43,798.0,694.0,104.0,798.0
2021-05-15 11:00:00,23.3,29,4.4,23.3,0.0,0.0,0.0,1022.7,25,5.4,42,890.0,764.0,126.0,890.0
2021-05-15 12:00:00,23.7,25,2.7,23.3,0.0,0.0,0.0,1022.5,55,3.4,58,823.0,583.0,240.0,823.0
2021-05-15 13:00:00,23.8,24,2.0,23.2,0.0,0.0,0.0,1022.3,33,1.5,76,768.0,529.0,239.0,768.0
2021-05-15 14:00:00,23.7,23,1.5,22.2,0.0,0.0,0.0,1021.9,46,1.6,27,646.0,443.0,203.0,646.0
2021-05-15 15:00:00,23.4,24,1.4,21.0,0.0,0.0,0.0,1021.4,39,4.2,160,567.0,388.0,179.0,567.0
2021-05-15 16:00:00,22.7,26,2.4,19.9,0.0,0.0,0.0,1021.1,43,7.2,162,462.0,312.0,150.0,462.0
2021-05-15 17:00:00,22.3,28,3.2,19.7,0.0,0.0,0.0,1020.9,12,7.1,135,351.0,242.0,109.0,351.0
2021-05-15 18:00:00,21.3,34,4.6,18.9,0.0,0.0,0.0,1020.9,30,7.5,163,218.0,147.0,71.0,218.0
2021-05-15 19:00:00,18.8,41,5.4,16.2,0.0,0.0,0.0,1021.5,26,10.0,193,61.0,33.0,28.0,61.0
2021-05-15 20:00:00,16.5,44,4.4,13.7,0.0,0.0,0.0,1022.2,64,9.8,188,0.0,0.0,0.0,0.0
2021-05-15 21:00:00,15.4,42,2.5,12.1,0.0,0.0,0.0,1022.6,33,10.4,180,0.0,0.0,0.0,0.0
2021-05-15 22:00:00,14.3,42,1.7,10.8,0.0,0.0,0.0,1022.6,37,11.2,184,0.0,0.0,0.0,0.0
2021-05-15 23:00:00,13.6,48,2.6,10.4,0.0,0.0,0.0,1022.5,12,10.2,188,0.0,0.0,0.0,0.0
2021-05-16 00:00:00,13.0,54,4.0,10.4,0.0,0.0,0.0,1022.7,40,8.1,201,0.0,0.0,0.0,0.0
2021-05-16 01:00:00,12.4,60,4.9,9.9,0.0,0.0,0.0,1022.8,25,8.7,225,0.0,0.0,0.0,0.0
2021-05-16 02:00:00,12.0,64,5.5,9.7,0.0,0.0,0.0,1022.4,93,7.6,205,0.0,0.0,0.0,0.0
2021-05-16 03:00:00,11.0,72,6.0,9.2,0.0,0.0,0.0,1022.6,83,5.4,217,0.0,0.0,0.0,0.0
2021-05-16 04:00:00,10.6,72,5.8,8.6,0.0,0.0,0.0,1022.9,94,6.6,209,0.0,0.0,0.0,0.0
2021-05-16 05:00:00,11.8,65,5.4,10.4,0.0,0.0,0.0,1023.4,98,1.5,76,1.0,0.0,1.0,1.0
2021-05-16 06:00:00,11.9,68,6.2,10.7,0.0,0.0,0.0,1023.6,98,1.3,146,65.0,16.0,49.0,65.0
2021-05-16 07:00:00,14.7,56,6.0,12.8,0.0,0.0,0.0,1024.1,97,6.1,225,200.0,72.0,128.0,200.0
2021-05-16 08:00:00,16.9,54,7.6,15.4,0.0,0.0,0.0,1024.3,100,5.8,240,394.0,226.0,168.0,394.0
2021-05-16 09:00:00,18.5,48,7.4,16.9,0.0,0.0,0.0,1024.4,100,6.4,223,496.0,220.0,276.0,496.0
2021-05-16 10:00:00,19.6,42,6.4,17.5,0.0,0.0,0.0,1024.5,100,8.1,225,487.0,106.0,381.0,487.0
2021-05-16 11:00:00,20.7,36,5.1,18.2,0.0,0.0,0.0,1024.3,100,8.7,225,506.0,112.0,394.0,506.0
2021-05-16 12:00:00,21.4,31,3.8,18.8,0.0,0.0,0.0,1023.8,100,8.9,227,576.0,154.0,422.0,576.0
2021-05-16 13:00:00,22.1,28,2.9,19.9,0.0,0.0,0.0,1023.1,100,7.4,227,638.0,168.0,470.0,638.0
2021-05-16 14:00:00,22.4,26,2.0,19.9,0.0,0.0,0.0,1022.7,100,5.6,220,577.0,178.0,399.0,577.0
2021-05-16 15:00:00,22.5,25,1.5,19.9,0.0,0.0,0.0,1022.1,100,5.0,210,483.0,144.0,339.0,483.0
2021-05-16 16:00:00,22.4,25,1.4,19.7,0.0,0.0,0.0,1021.6,100,4.9,234,428.0,151.0,277.0,428.0
2021-05-16 17:00:00,21.9,26,1.3,18.9,0.0,0.0,0.0,1021.7,100,7.7,242,299.0,93.0,206.0,299.0
2021-05-16 18:00:00,20.5,34,4.1,17.8,0.0,0.0,0.0,1021.7,100,9.1,236,145.0,22.0,123.0,145.0
2021-05-16 19:00:00,18.8,42,5.7,15.9,0.0,0.0,0.0,1022.7,100,12.1,240,38.0,2.0,36.0,38.0
2021-05-16 20:00:00,16.9,54,7.5,15.0,0.0,0.0,0.0,1023.1,100,8.7,228,0.0,0.0,0.0,0.0
2021-05-16 21:00:00,15.8,55,6.6,13.7,0.0,0.0,0.0,1023.5,75,8.4,211,0.0,0.0,0.0,0.0
2021-05-16 22:00:00,14.4,53,4.9,12.2,0.0,0.0,0.0,1023.4,0,7.0,201,0.0,0.0,0.0,0.0
2021-05-16 23:00:00,12.9,66,6.7,11.2,0.0,0.0,0.0,1023.6,0,5.9,194,0.0,0.0,0.0,0.0
2021-05-17 00:00:00,14.0,53,4.7,12.2,0.0,0.0,0.0,1023.7,0,3.7,259,0.0,0.0,0.0,0.0
2021-05-17 01:00:00,12.0,81,8.7,10.8,0.0,0.0,0.0,1023.6,0,6.0,327,0.0,0.0,0.0,0.0
2021-05-17 02:00:00,12.2,82,9.1,10.9,0.0,0.0,0.0,1023.5,0,7.0,339,0.0,0.0,0.0,0.0
2021-05-17 03:00:00,11.2,85,8.8,10.1,0.0,0.0,0.0,1023.5,0,5.7,342,0.0,0.0,0.0,0.0
2021-05-17 04:00:00,10.3,88,8.4,9.1,0.0,0.0,0.0,1023.4,0,4.7,351,0.0,0.0,0.0,0.0
2021-05-17 05:00:00,9.8,89,8.1,8.3,0.0,0.0,0.0,1023.9,0,6.8,342,1.0,0.0,1.0,1.0
2021-05-17 06:00:00,11.8,81,8.6,10.8,0.0,0.0,0.0,1024.2,10,4.1,345,80.0,47.0,33.0,80.0
2021-05-17 07:00:00,14.1,72,9.0,13.4,0.0,0.0,0.0,1025.0,32,2.8,310,255.0,188.0,67.0,255.0
2021-05-17 08:00:00,17.3,57,8.7,16.6,0.0,0.0,0.0,1025.2,98,2.9,330,450.0,362.0,88.0,450.0
2021-05-17 09:00:00,20.1,41,6.5,19.1,0.0,0.0,0.0,1025.3,99,3.5,336,620.0,490.0,130.0,620.0
2021-05-17 10:00:00,21.7,35,5.7,21.8,0.0,0.0,0.0,1025.1,100,1.8,349,768.0,608.0,160.0,768.0
2021-05-17 11:00:00,22.7,31,4.7,23.3,0.0,0.0,0.0,1024.8,100,1.1,198,852.0,662.0,190.0,852.0
2021-05-17 12:00:00,23.5,29,4.4,23.7,0.0,0.0,0.0,1024.3,98,4.7,238,911.0,708.0,203.0,911.0
2021-05-17 13:00:00,24.0,27,3.9,23.5,0.0,0.0,0.0,1023.8,99,6.6,229,872.0,671.0,201.0,872.0
2021-05-17 14:00:00,24.0,27,3.7,22.6,0.0,0.0,0.0,1023.5,97,6.4,223,706.0,409.0,297.0,706.0
2021-05-17 15:00:00,24.2,26,3.3,22.3,0.0,0.0,0.0,1023.1,79,5.2,245,606.0,389.0,217.0,606.0
2021-05-17 16:00:00,24.2,25,3.1,21.3,0.0,0.0,0.0,1022.6,98,9.1,252,489.0,319.0,170.0,489.0
2021-05-17 17:00:00,23.5,26,2.7,20.1,0.0,0.0,0.0,1022.7,12,12.0,231,397.0,288.0,109.0,397.0
2021-05-17 18:00:00,22.1,30,3.5,18.7,0.0,0.0,0.0,1023.0,0,12.4,206,228.0,156.0,72.0,228.0
2021-05-17 19:00:00,19.2,40,5.1,16.2,0.0,0.0,0.0,1023.8,0,12.2,204,67.0,39.0,28.0,67.0
2021-05-17 20:00:00,16.9,51,6.7,14.4,0.0,0.0,0.0,1024.5,0,11.7,198,0.0,0.0,0.0,0.0
2021-05-17 21:00:00,15.4,53,6.0,13.0,0.0,0.0,0.0,1025.1,0,9.8,197,0.0,0.0,0.0,0.0
2021-05-17 22:00:00,14.4,57,6.0,12.2,0.0,0.0,0.0,1025.3,0,8.0,207,0.0,0.0,0.0,0.0
2021-05-17 23:00:00,13.7,62,6.5,11.6,0.0,0.0,0.0,1025.3,0,8.2,209,0.0,0.0,0.0,0.0
2021-05-18 00:00:00,13.4,67,7.4,11.5,0.0,0.0,0.0,1025.3,0,8.0,216,0.0,0.0,0.0,0.0
