time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2021-05-04 19:00:00,16.7,96,16.0,17.0,0.3,0.3,0.0,925.2,87,12.3,267,44.0,12.0,32.0,44.0
2021-05-04 20:00:00,15.4,93,14.3,15.1,0.0,0.0,0.0,925.2,45,11.9,267,1.0,0.0,1.0,1.0
2021-05-04 21:00:00,14.7,92,13.4,13.9,0.0,0.0,0.0,925.7,96,12.6,265,0.0,0.0,0.0,0.0
2021-05-04 22:00:00,14.2,95,13.4,13.7,0.0,0.0,0.0,925.4,100,11.2,266,0.0,0.0,0.0,0.0
2021-05-04 23:00:00,14.0,96,13.3,13.4,0.0,0.0,0.0,925.3,94,10.8,266,0.0,0.0,0.0,0.0
2021-05-05 00:00:00,13.7,96,13.0,13.3,0.0,0.0,0.0,925.2,100,9.1,263,0.0,0.0,0.0,0.0
2021-05-05 01:00:00,13.7,97,13.3,13.5,0.0,0.0,0.0,924.5,100,8.7,240,0.0,0.0,0.0,0.0
2021-05-05 02:00:00,13.8,99,13.7,13.3,0.1,0.1,0.0,924.3,100,11.5,256,0.0,0.0,0.0,0.0
2021-05-05 03:00:00,14.1,99,14.0,13.5,0.2,0.2,0.0,924.2,100,12.6,272,0.0,0.0,0.0,0.0
2021-05-05 04:00:00,13.9,100,13.9,13.2,0.6,0.6,0.0,924.6,100,13.9,287,0.0,0.0,0.0,0.0
2021-05-05 05:00:00,13.2,100,13.1,12.1,2.8,2.8,0.0,924.5,100,14.4,302,0.0,0.0,0.0,0.0
2021-05-05 06:00:00,12.7,100,12.6,12.4,2.9,2.9,0.0,924.2,100,7.7,319,2.0,0.0,2.0,2.0
2021-05-05 07:00:00,12.6,100,12.5,12.6,1.0,1.0,0.0,924.1,99,5.6,315,18.0,1.0,17.0,18.0
2021-05-05 08:00:00,12.4,100,12.4,11.3,0.3,0.3,0.0,924.6,100,13.0,316,73.0,7.0,66.0,73.0
2021-05-05 09:00:00,11.4,95,10.7,9.0,0.3,0.3,0.0,925.4,100,18.1,314,132.0,5.0,127.0,132.0
2021-05-05 10:00:00,10.7,93,9.6,8.1,0.2,0.2,0.0,926.2,100,17.3,312,218.0,15.0,203.0,218.0
2021-05-05 11:00:00,10.8,92,9.5,7.6,0.1,0.1,0.0,926.9,91,21.1,316,369.0,63.0,306.0,369.0
2021-05-05 12:00:00,11.4,82,8.5,8.0,0.0,0.0,0.0,927.6,87,22.1,316,582.0,268.0,314.0,582.0
2021-05-05 13:00:00,12.0,75,7.8,8.5,0.0,0.0,0.0,927.9,43,22.9,312,639.0,241.0,398.0,639.0
2021-05-05 14:00:00,12.1,71,6.9,8.5,0.0,0.0,0.0,928.4,99,23.6,308,695.0,407.0,288.0,695.0
2021-05-05 15:00:00,11.2,70,6.0,6.7,0.0,0.0,0.0,928.5,100,24.0,303,387.0,62.0,325.0,387.0
2021-05-05 16:00:00,10.2,71,5.2,5.4,0.0,0.0,0.0,929.0,100,24.5,300,202.0,17.0,185.0,202.0
2021-05-05 17:00:00,9.5,72,4.8,4.7,0.0,0.0,0.0,929.5,100,24.0,300,151.0,13.0,138.0,151.0
2021-05-05 18:00:00,8.6,75,4.4,3.9,0.0,0.0,0.0,930.1,93,23.5,302,75.0,3.0,72.0,75.0
2021-05-05 19:00:00,7.5,74,3.3,2.6,0.0,0.0,0.0,930.7,87,23.2,313,22.0,4.0,18.0,22.0
2021-05-05 20:00:00,6.2,77,2.4,1.1,0.0,0.0,0.0,931.6,100,23.4,314,0.0,0.0,0.0,0.0
2021-05-05 21:00:00,5.6,77,1.9,0.5,0.0,0.0,0.0,932.7,100,22.7,317,0.0,0.0,0.0,0.0
2021-05-05 22:00:00,4.9,74,0.7,-0.4,0.0,0.0,0.0,933.0,78,22.8,322,0.0,0.0,0.0,0.0
2021-05-05 23:00:00,4.7,72,0.1,-0.7,0.0,0.0,0.0,933.0,64,22.7,317,0.0,0.0,0.0,0.0
2021-05-06 00:00:00,4.2,77,0.6,-0.7,0.0,0.0,0.0,933.2,71,19.6,316,0.0,0.0,0.0,0.0
2021-05-06 01:00:00,3.9,79,0.6,-0.8,0.0,0.0,0.0,932.8,25,18.3,317,0.0,0.0,0.0,0.0
2021-05-06 02:00:00,3.0,86,0.8,-1.5,0.0,0.0,0.0,932.7,39,16.8,315,0.0,0.0,0.0,0.0
2021-05-06 03:00:00,2.6,88,0.9,-1.8,0.0,0.0,0.0,932.9,54,16.8,318,0.0,0.0,0.0,0.0
2021-05-06 04:00:00,2.3,90,0.9,-2.0,0.0,0.0,0.0,933.4,46,15.6,320,0.0,0.0,0.0,0.0
2021-05-06 05:00:00,2.0,91,0.7,-1.8,0.0,0.0,0.0,933.7,49,12.4,324,0.0,0.0,0.0,0.0
2021-05-06 06:00:00,2.2,91,0.9,-1.3,0.0,0.0,0.0,934.2,18,10.2,315,28.0,12.0,16.0,28.0
2021-05-06 07:00:00,3.2,83,0.6,-0.7,0.0,0.0,0.0,934.6,38,12.6,333,187.0,123.0,64.0,187.0
2021-05-06 08:00:00,4.6,76,0.8,0.5,0.0,0.0,0.0,935.3,41,14.3,332,301.0,141.0,160.0,301.0
2021-05-06 09:00:00,6.6,67,0.9,2.5,0.0,0.0,0.0,935.5,46,14.5,330,550.0,395.0,155.0,550.0
2021-05-06 10:00:00,8.2,58,0.3,5.2,0.0,0.0,0.0,935.3,79,13.2,331,739.0,592.0,147.0,739.0
2021-05-06 11:00:00,9.5,51,-0.1,7.0,0.0,0.0,0.0,935.2,96,13.5,318,852.0,682.0,170.0,852.0
2021-05-06 12:00:00,10.2,49,-0.1,7.6,0.0,0.0,0.0,934.2,95,15.0,316,870.0,616.0,254.0,870.0
2021-05-06 13:00:00,10.7,49,0.4,8.0,0.0,0.0,0.0,933.6,86,14.8,313,833.0,500.0,333.0,833.0
2021-05-06 14:00:00,11.2,47,0.4,8.6,0.0,0.0,0.0,932.8,97,15.0,316,861.0,614.0,247.0,861.0
2021-05-06 15:00:00,12.1,42,-0.4,8.8,0.0,0.0,0.0,932.0,98,14.6,320,737.0,490.0,247.0,737.0
2021-05-06 16:00:00,12.2,42,-0.3,7.7,0.0,0.0,0.0,931.3,100,15.9,309,469.0,165.0,304.0,469.0
2021-05-06 17:00:00,10.8,50,0.6,6.6,0.0,0.0,0.0,931.5,98,14.8,319,261.0,48.0,213.0,261.0
2021-05-06 18:00:00,9.8,55,1.3,6.4,0.0,0.0,0.0,931.6,97,10.7,320,154.0,27.0,127.0,154.0
2021-05-06 19:00:00,8.0,63,1.4,4.3,0.0,0.0,0.0,931.7,71,12.0,303,63.0,13.0,50.0,63.0
2021-05-06 20:00:00,6.3,69,1.1,2.9,0.0,0.0,0.0,931.5,25,10.5,297,1.0,0.0,1.0,1.0
2021-05-06 21:00:00,5.7,71,0.9,2.6,0.0,0.0,0.0,931.2,16,7.6,289,0.0,0.0,0.0,0.0
2021-05-06 22:00:00,4.1,79,0.8,1.1,0.0,0.0,0.0,930.4,7,6.6,257,0.0,0.0,0.0,0.0
2021-05-06 23:00:00,4.0,78,0.5,1.1,0.0,0.0,0.0,930.1,23,6.0,237,0.0,0.0,0.0,0.0
2021-05-07 00:00:00,3.6,79,0.3,0.4,0.0,0.0,0.0,929.4,70,7.4,223,0.0,0.0,0.0,0.0
2021-05-07 01:00:00,3.0,84,0.5,0.1,0.0,0.0,0.0,928.4,36,5.8,184,0.0,0.0,0.0,0.0
2021-05-07 02:00:00,2.6,85,0.3,-0.6,0.0,0.0,0.0,927.8,82,7.6,199,0.0,0.0,0.0,0.0
2021-05-07 03:00:00,4.9,71,-0.0,2.2,0.0,0.0,0.0,928.0,98,3.8,229,0.0,0.0,0.0,0.0
2021-05-07 04:00:00,5.4,69,0.1,3.0,0.0,0.0,0.0,927.9,98,1.6,153,0.0,0.0,0.0,0.0
2021-05-07 05:00:00,4.9,74,0.7,2.4,0.0,0.0,0.0,927.5,100,3.3,131,0.0,0.0,0.0,0.0
2021-05-07 06:00:00,5.5,70,0.4,2.1,0.0,0.0,0.0,927.8,100,9.4,133,20.0,2.0,18.0,20.0
2021-05-07 07:00:00,6.9,69,1.7,3.6,0.0,0.0,0.0,927.9,100,9.7,135,82.0,2.0,80.0,82.0
2021-05-07 08:00:00,8.0,69,2.6,5.2,0.0,0.0,0.0,928.1,98,8.1,167,153.0,21.0,132.0,153.0
2021-05-07 09:00:00,8.9,68,3.3,5.4,0.2,0.2,0.0,927.8,97,13.2,191,277.0,51.0,226.0,277.0
2021-05-07 10:00:00,9.6,69,4.2,6.5,0.2,0.2,0.0,928.0,100,11.9,209,402.0,107.0,295.0,402.0
2021-05-07 11:00:00,7.6,87,5.5,4.6,2.0,2.0,0.0,927.9,91,12.6,257,208.0,19.0,189.0,208.0
2021-05-07 12:00:00,7.6,87,5.5,4.7,1.7,1.7,0.0,928.0,100,12.2,272,415.0,149.0,266.0,415.0
2021-05-07 13:00:00,5.5,99,5.3,2.6,1.5,1.5,0.0,927.7,100,12.3,291,77.0,0.0,77.0,77.0
2021-05-07 14:00:00,5.5,99,5.4,2.5,0.8,0.8,0.0,927.9,100,12.7,299,126.0,0.0,126.0,126.0
2021-05-07 15:00:00,6.0,94,5.1,2.1,0.2,0.2,0.0,927.8,78,18.6,311,292.0,45.0,247.0,292.0
2021-05-07 16:00:00,6.2,82,3.4,1.4,0.1,0.1,0.0,927.4,84,22.1,316,457.0,200.0,257.0,457.0
2021-05-07 17:00:00,6.5,76,2.6,1.8,0.0,0.0,0.0,927.4,77,20.6,314,316.0,162.0,154.0,316.0
2021-05-07 18:00:00,6.5,75,2.4,2.2,0.0,0.0,0.0,927.7,53,17.6,313,162.0,57.0,105.0,162.0
2021-05-07 19:00:00,4.4,93,3.3,0.8,0.0,0.0,0.0,928.8,71,13.7,300,71.0,32.0,39.0,71.0
2021-05-07 20:00:00,3.3,96,2.6,0.1,0.0,0.0,0.0,928.2,13,10.3,295,2.0,0.0,2.0,2.0
2021-05-07 21:00:00,2.7,95,2.1,-0.5,0.0,0.0,0.0,928.3,2,9.7,285,0.0,0.0,0.0,0.0
2021-05-07 22:00:00,2.6,94,1.7,-0.7,0.0,0.0,0.0,928.0,0,9.5,281,0.0,0.0,0.0,0.0
2021-05-07 23:00:00,2.2,95,1.5,-0.8,0.0,0.0,0.0,927.4,0,7.9,270,0.0,0.0,0.0,0.0
2021-05-08 00:00:00,2.1,95,1.4,-1.0,0.0,0.0,0.0,926.9,13,8.4,245,0.0,0.0,0.0,0.0
2021-05-08 01:00:00,2.3,95,1.6,-1.3,0.0,0.0,0.0,926.7,94,12.0,249,0.0,0.0,0.0,0.0
2021-05-08 02:00:00,2.9,96,2.3,-0.9,0.0,0.0,0.0,926.6,96,13.8,255,0.0,0.0,0.0,0.0
2021-05-08 03:00:00,2.9,98,2.6,-0.6,0.0,0.0,0.0,926.3,99,12.6,265,0.0,0.0,0.0,0.0
2021-05-08 04:00:00,3.3,98,3.0,-0.3,0.1,0.1,0.0,926.5,100,13.8,276,0.0,0.0,0.0,0.0
2021-05-08 05:00:00,3.4,98,3.0,-0.5,0.2,0.2,0.0,927.0,100,15.7,286,0.0,0.0,0.0,0.0
2021-05-08 06:00:00,3.4,98,3.1,-0.6,0.1,0.1,0.0,927.5,94,16.3,288,8.0,0.0,8.0,8.0
2021-05-08 07:00:00,3.3,98,3.1,-0.7,0.1,0.1,0.0,928.6,99,16.8,279,71.0,12.0,59.0,71.0
2021-05-08 08:00:00,4.2,96,3.6,-0.1,0.5,0.5,0.0,929.0,91,19.3,284,160.0,40.0,120.0,160.0
2021-05-08 09:00:00,4.1,97,3.6,-0.5,0.3,0.3,0.0,929.3,90,21.3,289,183.0,0.0,183.0,183.0
2021-05-08 10:00:00,5.1,93,4.1,0.8,0.5,0.4,0.07,930.1,86,19.7,285,513.0,241.0,272.0,513.0
2021-05-08 11:00:00,6.5,90,5.0,2.8,0.4,0.4,0.0,931.0,87,18.9,288,609.0,301.0,308.0,609.0
2021-05-08 12:00:00,6.5,87,4.4,2.2,0.3,0.3,0.0,930.9,61,21.7,294,598.0,250.0,348.0,598.0
2021-05-08 13:00:00,7.4,77,3.7,3.5,0.2,0.2,0.0,930.9,53,22.8,291,752.0,467.0,285.0,752.0
2021-05-08 14:00:00,6.8,68,1.4,1.9,0.4,0.4,0.0,931.3,30,26.6,303,740.0,462.0,278.0,740.0
2021-05-08 15:00:00,7.3,55,-1.2,1.8,0.0,0.0,0.0,931.3,29,26.2,302,677.0,507.0,170.0,677.0
2021-05-08 16:00:00,7.9,50,-1.9,1.7,0.0,0.0,0.0,931.4,56,28.1,301,608.0,485.0,123.0,608.0
2021-05-08 17:00:00,7.3,56,-1.0,1.2,0.0,0.0,0.0,932.0,56,25.8,300,427.0,282.0,145.0,427.0
2021-05-08 18:00:00,6.5,61,-0.5,1.2,0.0,0.0,0.0,932.1,57,21.7,302,216.0,108.0,108.0,216.0
2021-05-08 19:00:00,4.2,70,-0.7,-0.2,0.0,0.0,0.0,933.3,40,14.8,304,76.0,31.0,45.0,76.0
2021-05-08 20:00:00,2.8,78,-0.6,-1.1,0.0,0.0,0.0,933.5,0,11.5,316,2.0,0.0,2.0,2.0
2021-05-08 21:00:00,2.1,83,-0.4,-1.6,0.0,0.0,0.0,934.2,100,10.4,314,0.0,0.0,0.0,0.0
2021-05-08 22:00:00,2.0,84,-0.5,-1.4,0.0,0.0,0.0,934.0,99,7.9,317,0.0,0.0,0.0,0.0
2021-05-08 23:00:00,1.8,84,-0.6,-1.4,0.0,0.0,0.0,933.8,100,7.1,319,0.0,0.0,0.0,0.0
2021-05-09 00:00:00,1.5,85,-0.8,-1.6,0.0,0.0,0.0,933.5,100,5.6,315,0.0,0.0,0.0,0.0
2021-05-09 01:00:00,1.9,84,-0.6,-1.0,0.0,0.0,0.0,933.3,100,4.3,294,0.0,0.0,0.0,0.0
2021-05-09 02:00:00,2.4,82,-0.4,-0.4,0.0,0.0,0.0,933.5,100,4.4,261,0.0,0.0,0.0,0.0
2021-05-09 03:00:00,2.6,79,-0.6,-0.6,0.0,0.0,0.0,934.0,100,7.2,233,0.0,0.0,0.0,0.0
2021-05-09 04:00:00,2.7,77,-0.8,-0.7,0.0,0.0,0.0,934.1,99,8.1,225,0.0,0.0,0.0,0.0
2021-05-09 05:00:00,2.9,77,-0.8,-0.5,0.0,0.0,0.0,933.9,100,7.9,219,0.0,0.0,0.0,0.0
2021-05-09 06:00:00,3.4,77,-0.3,0.0,0.0,0.0,0.0,934.3,100,8.1,212,8.0,1.0,7.0,8.0
2021-05-09 07:00:00,3.7,85,1.4,1.0,0.1,0.1,0.0,933.6,100,5.4,184,53.0,3.0,50.0,53.0
2021-05-09 08:00:00,4.5,84,2.0,1.8,0.3,0.3,0.0,933.5,100,6.4,142,91.0,15.0,76.0,91.0
2021-05-09 09:00:00,3.3,99,3.1,-0.3,1.4,1.4,0.0,932.9,100,13.5,136,56.0,0.0,56.0,56.0
2021-05-09 10:00:00,3.3,99,3.1,-0.8,1.5,1.5,0.0,931.7,100,17.1,120,92.0,0.0,92.0,92.0
2021-05-09 11:00:00,3.6,99,3.4,-1.3,0.7,0.7,0.0,930.2,100,22.8,128,84.0,3.0,81.0,84.0
2021-05-09 12:00:00,4.5,99,4.3,-0.4,0.5,0.5,0.0,929.0,100,24.0,139,125.0,2.0,123.0,125.0
2021-05-09 13:00:00,5.3,95,4.6,0.6,0.2,0.2,0.0,927.3,100,23.2,136,164.0,4.0,160.0,164.0
2021-05-09 14:00:00,6.9,91,5.6,2.7,0.0,0.0,0.0,926.4,100,21.3,129,247.0,2.0,245.0,247.0
2021-05-09 15:00:00,8.5,89,6.8,3.9,0.8,0.8,0.0,924.3,100,25.5,132,286.0,25.0,261.0,286.0
2021-05-09 16:00:00,7.4,98,7.2,3.3,1.0,1.0,0.0,922.7,100,23.4,133,85.0,0.0,85.0,85.0
2021-05-09 17:00:00,8.2,98,7.9,4.6,1.3,1.3,0.0,922.1,100,21.1,143,67.0,0.0,67.0,67.0
2021-05-09 18:00:00,9.3,98,9.0,6.1,1.2,1.2,0.0,921.2,99,20.3,157,41.0,3.0,38.0,41.0
2021-05-09 19:00:00,7.7,94,6.7,4.2,1.8,1.8,0.0,922.3,100,17.9,161,19.0,1.0,18.0,19.0
2021-05-09 20:00:00,8.6,99,8.4,5.7,1.2,1.2,0.0,922.1,100,17.0,186,0.0,0.0,0.0,0.0
2021-05-09 21:00:00,11.1,99,10.9,8.4,1.2,1.2,0.0,922.8,100,20.6,251,0.0,0.0,0.0,0.0
2021-05-09 22:00:00,9.5,99,9.4,7.6,0.5,0.5,0.0,923.7,100,12.3,285,0.0,0.0,0.0,0.0
2021-05-09 23:00:00,8.1,98,7.7,4.9,0.2,0.2,0.0,924.4,100,18.0,286,0.0,0.0,0.0,0.0
2021-05-10 00:00:00,5.6,98,5.3,1.0,0.1,0.1,0.0,925.4,100,23.4,293,0.0,0.0,0.0,0.0
2021-05-10 01:00:00,3.7,99,3.6,-1.6,0.0,0.0,0.0,926.0,100,26.1,303,0.0,0.0,0.0,0.0
2021-05-10 02:00:00,3.0,99,2.9,-2.1,0.0,0.0,0.0,926.8,100,23.7,306,0.0,0.0,0.0,0.0
2021-05-10 03:00:00,2.5,100,2.4,-2.3,0.0,0.0,0.0,927.6,100,21.0,309,0.0,0.0,0.0,0.0
2021-05-10 04:00:00,2.1,99,2.0,-2.5,0.0,0.0,0.0,928.6,100,19.4,312,0.0,0.0,0.0,0.0
2021-05-10 05:00:00,1.7,99,1.5,-3.0,0.0,0.0,0.0,929.4,100,19.0,323,0.0,0.0,0.0,0.0
2021-05-10 06:00:00,1.6,98,1.3,-2.5,0.0,0.0,0.0,930.6,100,15.0,330,10.0,1.0,9.0,10.0
2021-05-10 07:00:00,1.2,96,0.6,-2.7,0.0,0.0,0.0,931.6,100,13.0,341,39.0,0.0,39.0,39.0
2021-05-10 08:00:00,2.6,86,0.5,-1.2,0.0,0.0,0.0,932.5,88,12.1,337,188.0,35.0,153.0,188.0
2021-05-10 09:00:00,4.7,77,1.1,0.8,0.0,0.0,0.0,933.2,43,13.5,326,500.0,274.0,226.0,500.0
2021-05-10 10:00:00,6.6,67,0.9,3.5,0.0,0.0,0.0,933.7,83,14.3,326,718.0,539.0,179.0,718.0
2021-05-10 11:00:00,8.3,55,-0.1,5.4,0.0,0.0,0.0,933.6,24,16.1,331,856.0,653.0,203.0,856.0
2021-05-10 12:00:00,9.2,55,0.6,6.8,0.0,0.0,0.0,933.3,42,16.1,321,930.0,754.0,176.0,930.0
2021-05-10 13:00:00,9.7,52,0.3,6.9,0.0,0.0,0.0,933.1,43,16.6,312,882.0,640.0,242.0,882.0
2021-05-10 14:00:00,10.0,52,0.7,7.1,0.0,0.0,0.0,933.3,82,16.7,307,845.0,595.0,250.0,845.0
2021-05-10 15:00:00,9.9,52,0.5,5.9,0.0,0.0,0.0,932.9,94,17.3,306,664.0,392.0,272.0,664.0
2021-05-10 16:00:00,9.8,49,-0.4,4.7,0.0,0.0,0.0,933.2,98,20.0,304,523.0,217.0,306.0,523.0
2021-05-10 17:00:00,9.6,47,-1.2,4.5,0.0,0.0,0.0,933.5,83,18.9,301,325.0,102.0,223.0,325.0
2021-05-10 18:00:00,9.1,54,0.4,5.3,0.0,0.0,0.0,933.2,44,12.2,289,176.0,46.0,130.0,176.0
2021-05-10 19:00:00,7.2,64,0.8,3.7,0.0,0.0,0.0,933.0,95,10.7,284,86.0,41.0,45.0,86.0
2021-05-10 20:00:00,7.0,61,0.1,2.8,0.0,0.0,0.0,933.8,99,14.0,312,2.0,0.0,2.0,2.0
2021-05-10 21:00:00,6.4,64,-0.0,2.5,0.0,0.0,0.0,934.2,100,12.3,320,0.0,0.0,0.0,0.0
2021-05-10 22:00:00,5.5,68,0.2,2.1,0.0,0.0,0.0,934.4,95,8.9,317,0.0,0.0,0.0,0.0
2021-05-10 23:00:00,4.4,76,0.6,1.6,0.0,0.0,0.0,933.8,100,5.7,305,0.0,0.0,0.0,0.0
2021-05-11 00:00:00,4.6,73,0.3,1.7,0.0,0.0,0.0,934.2,100,5.5,293,0.0,0.0,0.0,0.0
2021-05-11 01:00:00,4.6,73,0.2,1.5,0.0,0.0,0.0,934.5,100,6.6,279,0.0,0.0,0.0,0.0
2021-05-11 02:00:00,4.4,74,0.2,1.3,0.0,0.0,0.0,934.3,100,7.2,276,0.0,0.0,0.0,0.0
2021-05-11 03:00:00,4.0,76,0.1,0.7,0.0,0.0,0.0,934.1,77,8.3,272,0.0,0.0,0.0,0.0
2021-05-11 04:00:00,3.1,79,-0.1,-0.5,0.0,0.0,0.0,934.1,52,10.2,280,0.0,0.0,0.0,0.0
2021-05-11 05:00:00,3.4,76,-0.3,-0.1,0.0,0.0,0.0,934.4,3,9.0,272,0.0,0.0,0.0,0.0
2021-05-11 06:00:00,3.7,79,0.4,0.2,0.0,0.0,0.0,934.8,7,10.1,266,39.0,20.0,19.0,39.0
2021-05-11 07:00:00,6.7,76,2.9,3.5,0.0,0.0,0.0,936.0,2,10.8,270,202.0,142.0,60.0,202.0
2021-05-11 08:00:00,8.2,65,2.0,3.8,0.0,0.0,0.0,936.3,13,17.9,285,404.0,319.0,85.0,404.0
2021-05-11 09:00:00,8.4,67,2.6,3.7,0.1,0.1,0.0,936.6,74,20.9,294,538.0,386.0,152.0,538.0
2021-05-11 10:00:00,8.0,69,2.6,3.2,0.1,0.1,0.0,936.9,99,20.9,289,483.0,234.0,249.0,483.0
2021-05-11 11:00:00,9.2,57,1.1,5.1,0.0,0.0,0.0,936.8,89,22.7,280,779.0,474.0,305.0,779.0
2021-05-11 12:00:00,9.3,52,0.0,5.1,0.0,0.0,0.0,936.8,94,21.8,278,782.0,463.0,319.0,782.0
2021-05-11 13:00:00,10.1,49,-0.1,5.4,0.0,0.0,0.0,936.5,54,26.1,282,830.0,536.0,294.0,830.0
2021-05-11 14:00:00,10.4,48,-0.2,5.3,0.0,0.0,0.0,936.4,81,27.8,283,791.0,575.0,216.0,791.0
2021-05-11 15:00:00,9.9,49,-0.3,4.3,0.0,0.0,0.0,936.1,36,24.7,291,586.0,330.0,256.0,586.0
2021-05-11 16:00:00,9.6,48,-1.0,4.0,0.0,0.0,0.0,935.9,43,24.5,298,601.0,437.0,164.0,601.0
2021-05-11 17:00:00,8.6,49,-1.5,3.0,0.0,0.0,0.0,936.1,72,22.5,310,416.0,307.0,109.0,416.0
2021-05-11 18:00:00,7.6,49,-2.5,2.2,0.0,0.0,0.0,936.3,94,20.0,308,217.0,94.0,123.0,217.0
2021-05-11 19:00:00,6.9,48,-3.4,1.7,0.0,0.0,0.0,936.6,92,17.6,313,81.0,27.0,54.0,81.0
2021-05-11 20:00:00,5.4,50,-4.3,-0.1,0.0,0.0,0.0,937.7,20,19.2,326,2.0,0.0,2.0,2.0
2021-05-11 21:00:00,4.0,55,-4.2,-1.0,0.0,0.0,0.0,938.3,16,15.9,327,0.0,0.0,0.0,0.0
2021-05-11 22:00:00,2.8,61,-3.9,-2.0,0.0,0.0,0.0,938.8,0,14.8,321,0.0,0.0,0.0,0.0
2021-05-11 23:00:00,1.9,65,-3.9,-3.0,0.0,0.0,0.0,938.8,11,15.3,321,0.0,0.0,0.0,0.0
2021-05-12 00:00:00,1.4,67,-4.1,-3.6,0.0,0.0,0.0,938.8,29,15.5,316,0.0,0.0,0.0,0.0
2021-05-12 01:00:00,1.0,67,-4.4,-3.9,0.0,0.0,0.0,938.5,21,15.0,305,0.0,0.0,0.0,0.0
2021-05-12 02:00:00,0.7,68,-4.6,-4.2,0.0,0.0,0.0,938.2,51,14.9,307,0.0,0.0,0.0,0.0
2021-05-12 03:00:00,0.5,70,-4.4,-4.4,0.0,0.0,0.0,938.7,90,14.7,301,0.0,0.0,0.0,0.0
2021-05-12 04:00:00,0.4,73,-3.8,-4.5,0.0,0.0,0.0,938.8,2,15.6,308,0.0,0.0,0.0,0.0
2021-05-12 05:00:00,-0.3,81,-3.1,-5.1,0.0,0.0,0.0,939.1,18,15.3,313,0.0,0.0,0.0,0.0
2021-05-12 06:00:00,0.6,84,-1.9,-3.9,0.0,0.0,0.0,940.5,37,14.0,314,40.0,20.0,20.0,40.0
2021-05-12 07:00:00,2.8,83,0.2,-2.2,0.0,0.0,0.0,941.2,42,19.5,335,204.0,137.0,67.0,204.0
2021-05-12 08:00:00,4.8,73,0.5,0.0,0.0,0.0,0.0,941.7,46,18.9,342,371.0,237.0,134.0,371.0
2021-05-12 09:00:00,7.0,64,0.6,2.4,0.0,0.0,0.0,941.9,71,18.8,348,580.0,447.0,133.0,580.0
2021-05-12 10:00:00,8.9,53,-0.1,4.8,0.0,0.0,0.0,941.7,65,19.2,352,721.0,552.0,169.0,721.0
2021-05-12 11:00:00,10.4,50,0.4,7.9,0.0,0.0,0.0,941.9,15,14.2,339,860.0,713.0,147.0,860.0
2021-05-12 12:00:00,11.0,48,0.4,8.6,0.2,0.2,0.0,941.2,33,15.1,348,910.0,786.0,124.0,910.0
2021-05-12 13:00:00,10.7,51,0.9,8.0,0.6,0.6,0.0,941.2,38,14.1,341,793.0,590.0,203.0,793.0
2021-05-12 14:00:00,11.1,50,1.2,8.4,0.7,0.7,0.0,940.9,56,13.5,335,770.0,577.0,193.0,770.0
2021-05-12 15:00:00,11.2,52,1.7,7.8,0.2,0.2,0.0,940.4,41,15.3,333,675.0,477.0,198.0,675.0
2021-05-12 16:00:00,11.4,54,2.4,7.4,0.0,0.0,0.0,939.8,16,15.1,335,551.0,400.0,151.0,551.0
2021-05-12 17:00:00,11.0,55,2.3,7.1,0.0,0.0,0.0,939.7,28,15.0,336,399.0,284.0,115.0,399.0
2021-05-12 18:00:00,9.8,59,2.1,6.2,0.0,0.0,0.0,939.9,62,12.4,334,238.0,155.0,83.0,238.0
2021-05-12 19:00:00,8.3,59,0.8,5.0,0.0,0.0,0.0,939.3,28,9.0,331,84.0,49.0,35.0,84.0
2021-05-12 20:00:00,6.9,63,0.3,3.5,0.0,0.0,0.0,939.7,0,8.8,325,3.0,1.0,2.0,3.0
2021-05-12 21:00:00,6.2,63,-0.2,2.8,0.0,0.0,0.0,940.1,0,8.4,340,0.0,0.0,0.0,0.0
2021-05-12 22:00:00,5.6,63,-0.9,2.1,0.0,0.0,0.0,940.2,0,8.5,348,0.0,0.0,0.0,0.0
2021-05-12 23:00:00,5.3,62,-1.4,1.3,0.0,0.0,0.0,940.6,0,11.8,348,0.0,0.0,0.0,0.0
2021-05-13 00:00:00,4.1,68,-1.2,0.2,0.0,0.0,0.0,940.8,0,10.9,351,0.0,0.0,0.0,0.0
2021-05-13 01:00:00,3.5,71,-1.3,-0.3,0.0,0.0,0.0,940.5,0,10.0,345,0.0,0.0,0.0,0.0
2021-05-13 02:00:00,3.0,73,-1.5,-0.6,0.0,0.0,0.0,940.2,0,8.2,345,0.0,0.0,0.0,0.0
2021-05-13 03:00:00,1.0,82,-1.8,-2.7,0.0,0.0,0.0,939.3,0,9.6,340,0.0,0.0,0.0,0.0
2021-05-13 04:00:00,0.8,79,-2.4,-3.1,0.0,0.0,0.0,938.9,0,10.3,324,0.0,0.0,0.0,0.0
2021-05-13 05:00:00,3.7,63,-2.7,-0.1,0.0,0.0,0.0,939.4,0,8.7,330,0.0,0.0,0.0,0.0
2021-05-13 06:00:00,3.8,69,-1.4,0.6,0.0,0.0,0.0,939.8,0,5.5,349,47.0,28.0,19.0,47.0
2021-05-13 07:00:00,6.9,63,0.4,3.7,0.0,0.0,0.0,942.0,0,7.6,357,220.0,164.0,56.0,220.0
