time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2021-07-29 18:00:00,29.9,50,18.4,32.6,0.0,0.0,0.0,993.7,86,3.3,193,155.0,85.0,70.0,155.0
2021-07-29 19:00:00,25.4,74,20.5,28.3,0.0,0.0,0.0,994.3,91,8.7,218,84.0,42.0,42.0,84.0
2021-07-29 20:00:00,25.2,72,19.8,27.6,0.0,0.0,0.0,993.6,57,9.5,217,2.0,0.0,2.0,2.0
2021-07-29 21:00:00,25.1,72,19.7,27.2,0.0,0.0,0.0,994.2,90,10.7,222,0.0,0.0,0.0,0.0
2021-07-29 22:00:00,25.3,72,19.9,27.7,0.0,0.0,0.0,994.2,37,9.9,251,0.0,0.0,0.0,0.0
2021-07-29 23:00:00,24.5,75,19.8,26.6,0.0,0.0,0.0,994.3,56,11.0,281,0.0,0.0,0.0,0.0
2021-07-30 00:00:00,24.0,75,19.4,26.1,0.0,0.0,0.0,993.7,18,10.4,270,0.0,0.0,0.0,0.0
2021-07-30 01:00:00,23.7,77,19.5,25.9,0.0,0.0,0.0,993.2,24,9.9,289,0.0,0.0,0.0,0.0
2021-07-30 02:00:00,23.6,81,20.2,25.8,0.0,0.0,0.0,993.3,100,12.4,306,0.0,0.0,0.0,0.0
2021-07-30 03:00:00,23.6,83,20.4,25.8,0.0,0.0,0.0,993.2,22,12.5,303,0.0,0.0,0.0,0.0
2021-07-30 04:00:00,23.1,84,20.3,25.2,0.0,0.0,0.0,993.5,7,13.1,307,0.0,0.0,0.0,0.0
2021-07-30 05:00:00,22.4,87,20.2,24.5,0.0,0.0,0.0,993.8,2,12.5,303,0.0,0.0,0.0,0.0
2021-07-30 06:00:00,22.6,86,20.2,24.7,0.0,0.0,0.0,994.4,2,13.5,304,28.0,12.0,16.0,28.0
2021-07-30 07:00:00,24.3,83,21.3,27.4,0.0,0.0,0.0,994.5,0,9.8,298,165.0,103.0,62.0,165.0
2021-07-30 08:00:00,26.2,74,21.2,28.9,0.0,0.0,0.0,995.1,39,12.5,309,294.0,199.0,95.0,294.0
2021-07-30 09:00:00,27.2,66,20.3,29.2,0.0,0.0,0.0,995.5,34,13.5,312,358.0,239.0,119.0,358.0
2021-07-30 10:00:00,28.4,52,17.7,29.2,0.1,0.1,0.0,995.9,32,13.8,319,525.0,365.0,160.0,525.0
2021-07-30 11:00:00,30.1,43,16.1,31.0,0.0,0.0,0.0,995.6,3,13.3,319,679.0,510.0,169.0,679.0
2021-07-30 12:00:00,31.5,35,14.3,32.1,0.0,0.0,0.0,995.3,3,16.9,320,877.0,740.0,137.0,877.0
2021-07-30 13:00:00,31.9,32,13.3,32.4,0.0,0.0,0.0,995.1,8,16.3,319,897.0,766.0,131.0,897.0
2021-07-30 14:00:00,32.3,26,10.3,31.6,0.0,0.0,0.0,995.0,2,16.8,318,862.0,723.0,139.0,862.0
2021-07-30 15:00:00,32.5,23,8.8,30.9,0.0,0.0,0.0,994.8,56,17.2,323,784.0,670.0,114.0,784.0
2021-07-30 16:00:00,31.9,24,9.0,29.5,0.0,0.0,0.0,995.1,69,17.1,325,629.0,495.0,134.0,629.0
2021-07-30 17:00:00,30.9,27,9.9,28.6,0.0,0.0,0.0,995.5,44,15.7,323,437.0,299.0,138.0,437.0
2021-07-30 18:00:00,29.6,32,11.3,28.4,0.0,0.0,0.0,995.8,1,11.0,322,267.0,190.0,77.0,267.0
2021-07-30 19:00:00,26.6,44,13.4,26.1,0.0,0.0,0.0,997.3,0,10.4,316,92.0,53.0,39.0,92.0
2021-07-30 20:00:00,24.5,51,13.8,24.5,0.0,0.0,0.0,997.5,97,8.4,317,3.0,1.0,2.0,3.0
2021-07-30 21:00:00,23.4,55,13.8,23.5,0.0,0.0,0.0,998.5,10,8.0,324,0.0,0.0,0.0,0.0
2021-07-30 22:00:00,22.5,57,13.5,22.3,0.0,0.0,0.0,998.8,99,9.5,335,0.0,0.0,0.0,0.0
2021-07-30 23:00:00,22.1,56,13.0,21.3,0.0,0.0,0.0,999.1,100,12.1,10,0.0,0.0,0.0,0.0
2021-07-31 00:00:00,21.5,55,12.0,20.6,0.0,0.0,0.0,999.7,0,10.7,12,0.0,0.0,0.0,0.0
2021-07-31 01:00:00,20.5,57,11.6,19.6,0.0,0.0,0.0,1000.1,93,9.7,2,0.0,0.0,0.0,0.0
2021-07-31 02:00:00,20.1,57,11.3,19.0,0.0,0.0,0.0,999.8,45,10.6,10,0.0,0.0,0.0,0.0
2021-07-31 03:00:00,19.3,59,11.0,18.2,0.0,0.0,0.0,999.6,38,10.1,17,0.0,0.0,0.0,0.0
2021-07-31 04:00:00,18.4,63,11.1,17.5,0.0,0.0,0.0,1000.0,92,8.7,30,0.0,0.0,0.0,0.0
2021-07-31 05:00:00,18.5,64,11.5,17.9,0.0,0.0,0.0,1000.6,96,7.4,43,0.0,0.0,0.0,0.0
2021-07-31 06:00:00,18.6,64,11.6,18.0,0.0,0.0,0.0,1001.1,92,7.1,49,10.0,2.0,8.0,10.0
2021-07-31 07:00:00,19.1,61,11.4,18.4,0.0,0.0,0.0,1001.4,69,7.8,68,74.0,16.0,58.0,74.0
2021-07-31 08:00:00,19.8,60,11.9,19.4,0.0,0.0,0.0,1001.5,99,7.4,76,136.0,5.0,131.0,136.0
2021-07-31 09:00:00,21.1,57,12.3,21.1,0.0,0.0,0.0,1001.8,100,5.0,90,316.0,77.0,239.0,316.0
2021-07-31 10:00:00,22.3,54,12.5,22.5,0.0,0.0,0.0,1001.7,70,4.2,110,428.0,157.0,271.0,428.0
2021-07-31 11:00:00,23.2,52,12.8,23.4,0.0,0.0,0.0,1001.0,32,4.3,132,488.0,271.0,217.0,488.0
2021-07-31 12:00:00,25.3,47,13.0,26.7,0.0,0.0,0.0,1000.1,49,5.8,210,764.0,558.0,206.0,764.0
2021-07-31 13:00:00,26.9,40,12.1,28.6,0.0,0.0,0.0,999.1,1,4.4,215,801.0,549.0,252.0,801.0
2021-07-31 14:00:00,28.3,36,11.7,30.1,0.0,0.0,0.0,998.4,88,4.9,216,855.0,724.0,131.0,855.0
2021-07-31 15:00:00,29.6,31,10.5,30.0,0.0,0.0,0.0,997.8,99,7.2,252,769.0,633.0,136.0,769.0
2021-07-31 16:00:00,30.0,28,9.6,29.2,0.0,0.0,0.0,996.7,98,4.8,153,543.0,330.0,213.0,543.0
2021-07-31 17:00:00,27.9,42,13.9,26.8,0.0,0.0,0.0,996.5,100,16.1,141,372.0,177.0,195.0,372.0
2021-07-31 18:00:00,26.4,46,13.9,26.1,0.0,0.0,0.0,996.5,100,10.5,131,168.0,27.0,141.0,168.0
2021-07-31 19:00:00,23.6,67,17.0,24.9,0.0,0.0,0.0,997.6,100,8.2,151,45.0,0.0,45.0,45.0
2021-07-31 20:00:00,22.7,73,17.5,24.2,0.0,0.0,0.0,997.7,98,8.1,167,1.0,0.0,1.0,1.0
2021-07-31 21:00:00,22.4,74,17.6,24.0,0.0,0.0,0.0,998.5,99,8.2,165,0.0,0.0,0.0,0.0
2021-07-31 22:00:00,22.3,74,17.5,23.8,0.0,0.0,0.0,998.4,100,8.4,155,0.0,0.0,0.0,0.0
2021-07-31 23:00:00,22.0,75,17.3,23.4,0.0,0.0,0.0,998.0,100,8.3,146,0.0,0.0,0.0,0.0
2021-08-01 00:00:00,21.6,76,17.1,22.9,0.1,0.1,0.0,997.7,99,8.4,170,0.0,0.0,0.0,0.0
2021-08-01 01:00:00,21.2,79,17.5,23.0,0.3,0.3,0.0,997.1,100,6.3,167,0.0,0.0,0.0,0.0
2021-08-01 02:00:00,20.7,86,18.2,22.6,0.3,0.3,0.0,996.9,90,7.3,169,0.0,0.0,0.0,0.0
2021-08-01 03:00:00,20.5,90,18.8,22.8,0.2,0.2,0.0,996.5,58,6.5,174,0.0,0.0,0.0,0.0
2021-08-01 04:00:00,20.1,95,19.2,22.8,0.4,0.4,0.0,996.6,99,5.1,188,0.0,0.0,0.0,0.0
2021-08-01 05:00:00,20.2,94,19.3,23.2,0.6,0.6,0.0,996.2,100,4.0,180,0.0,0.0,0.0,0.0
2021-08-01 06:00:00,20.3,98,19.9,23.6,0.8,0.8,0.0,996.2,96,3.3,193,7.0,0.0,7.0,7.0
2021-08-01 07:00:00,20.6,88,18.5,23.0,0.2,0.2,0.0,996.2,99,5.5,122,53.0,3.0,50.0,53.0
2021-08-01 08:00:00,20.8,93,19.6,23.8,1.8,1.8,0.0,996.2,97,4.1,142,73.0,4.0,69.0,73.0
2021-08-01 09:00:00,21.6,90,20.0,24.6,0.1,0.1,0.0,995.7,99,6.0,163,207.0,61.0,146.0,207.0
2021-08-01 10:00:00,23.0,79,19.2,25.9,0.1,0.1,0.0,996.1,98,3.6,180,344.0,125.0,219.0,344.0
2021-08-01 11:00:00,23.9,77,19.6,27.0,0.1,0.1,0.0,996.0,98,4.0,270,332.0,98.0,234.0,332.0
2021-08-01 12:00:00,24.5,76,20.0,27.5,0.1,0.1,0.0,995.3,87,5.5,281,334.0,72.0,262.0,334.0
2021-08-01 13:00:00,26.0,67,19.3,28.8,0.1,0.1,0.0,994.8,48,5.8,263,569.0,266.0,303.0,569.0
2021-08-01 14:00:00,26.9,58,18.0,29.4,0.0,0.0,0.0,993.9,38,6.3,239,627.0,415.0,212.0,627.0
2021-08-01 15:00:00,27.4,56,18.0,29.8,0.0,0.0,0.0,993.3,36,6.1,225,611.0,440.0,171.0,611.0
2021-08-01 16:00:00,27.9,56,18.4,29.9,0.0,0.0,0.0,993.1,40,7.1,229,498.0,347.0,151.0,498.0
2021-08-01 17:00:00,27.8,56,18.1,29.6,0.0,0.0,0.0,993.1,40,7.7,259,311.0,188.0,123.0,311.0
2021-08-01 18:00:00,25.1,67,18.5,27.3,0.4,0.4,0.0,993.5,50,6.5,357,169.0,101.0,68.0,169.0
2021-08-01 19:00:00,22.4,92,21.1,26.0,0.2,0.2,0.0,994.3,46,5.4,110,55.0,24.0,31.0,55.0
2021-08-01 20:00:00,21.7,92,20.4,24.8,0.9,0.9,0.0,995.6,43,6.9,298,1.0,0.0,1.0,1.0
2021-08-01 21:00:00,21.1,94,20.1,24.5,3.3,3.3,0.0,996.5,53,3.4,288,0.0,0.0,0.0,0.0
2021-08-01 22:00:00,20.8,96,20.1,23.6,0.0,0.0,0.0,996.7,44,7.9,317,0.0,0.0,0.0,0.0
2021-08-01 23:00:00,20.4,96,19.7,22.9,0.0,0.0,0.0,996.9,23,8.4,329,0.0,0.0,0.0,0.0
2021-08-02 00:00:00,19.8,95,19.0,22.1,0.0,0.0,0.0,997.0,17,7.9,330,0.0,0.0,0.0,0.0
2021-08-02 01:00:00,19.3,95,18.5,21.3,0.0,0.0,0.0,997.0,7,7.9,309,0.0,0.0,0.0,0.0
2021-08-02 02:00:00,18.7,93,17.6,20.0,0.0,0.0,0.0,997.0,1,9.8,306,0.0,0.0,0.0,0.0
2021-08-02 03:00:00,17.9,91,16.3,18.3,0.0,0.0,0.0,997.2,0,12.0,314,0.0,0.0,0.0,0.0
2021-08-02 04:00:00,17.0,89,15.2,16.8,0.0,0.0,0.0,997.6,0,13.0,321,0.0,0.0,0.0,0.0
2021-08-02 05:00:00,16.5,90,14.8,16.1,0.0,0.0,0.0,998.3,0,14.0,325,0.0,0.0,0.0,0.0
2021-08-02 06:00:00,16.7,89,14.9,16.4,0.0,0.0,0.0,999.2,0,13.7,325,27.0,13.0,14.0,27.0
2021-08-02 07:00:00,18.2,85,15.7,18.9,0.0,0.0,0.0,1000.4,0,8.7,312,170.0,111.0,59.0,170.0
2021-08-02 08:00:00,20.1,76,15.7,20.5,0.0,0.0,0.0,1001.1,4,10.5,319,357.0,268.0,89.0,357.0
2021-08-02 09:00:00,21.8,65,15.0,21.6,0.0,0.0,0.0,1001.4,16,12.7,335,541.0,427.0,114.0,541.0
2021-08-02 10:00:00,23.4,56,14.1,23.7,0.0,0.0,0.0,1001.7,17,10.8,330,639.0,489.0,150.0,639.0
2021-08-02 11:00:00,24.9,48,13.2,25.5,0.0,0.0,0.0,1001.7,15,11.6,330,780.0,616.0,164.0,780.0
2021-08-02 12:00:00,26.1,42,12.3,26.9,0.0,0.0,0.0,1001.4,22,10.6,332,834.0,670.0,164.0,834.0
2021-08-02 13:00:00,27.2,38,11.5,28.0,0.0,0.0,0.0,1001.1,33,9.0,323,829.0,614.0,215.0,829.0
2021-08-02 14:00:00,27.5,35,10.5,27.3,0.0,0.0,0.0,1000.6,72,8.2,308,685.0,487.0,198.0,685.0
2021-08-02 15:00:00,27.8,32,9.5,26.8,0.0,0.0,0.0,1000.3,74,6.3,301,560.0,324.0,236.0,560.0
2021-08-02 16:00:00,27.6,31,9.0,26.5,0.0,0.0,0.0,1000.2,64,6.0,303,376.0,125.0,251.0,376.0
2021-08-02 17:00:00,27.8,31,9.1,26.9,0.0,0.0,0.0,999.8,17,4.4,305,383.0,235.0,148.0,383.0
2021-08-02 18:00:00,26.7,35,10.0,26.4,0.0,0.0,0.0,1000.2,10,1.8,53,232.0,151.0,81.0,232.0
2021-08-02 19:00:00,23.2,55,13.7,23.6,0.0,0.0,0.0,1001.9,3,5.7,325,83.0,45.0,38.0,83.0
2021-08-02 20:00:00,21.1,69,15.3,22.2,0.0,0.0,0.0,1002.3,4,4.7,351,2.0,0.0,2.0,2.0
2021-08-02 21:00:00,20.1,71,14.6,21.1,0.0,0.0,0.0,1003.0,0,3.6,84,0.0,0.0,0.0,0.0
2021-08-02 22:00:00,19.4,75,14.9,20.2,0.0,0.0,0.0,1003.4,72,5.6,140,0.0,0.0,0.0,0.0
2021-08-02 23:00:00,19.3,78,15.3,20.2,0.0,0.0,0.0,1003.4,78,6.6,151,0.0,0.0,0.0,0.0
2021-08-03 00:00:00,19.0,82,15.8,20.1,0.0,0.0,0.0,1003.2,89,6.6,171,0.0,0.0,0.0,0.0
2021-08-03 01:00:00,18.6,85,16.1,19.9,0.0,0.0,0.0,1002.8,95,5.4,217,0.0,0.0,0.0,0.0
2021-08-03 02:00:00,18.3,87,16.1,19.9,0.0,0.0,0.0,1003.2,91,3.6,264,0.0,0.0,0.0,0.0
2021-08-03 03:00:00,18.1,86,15.8,19.4,0.0,0.0,0.0,1003.0,98,5.2,304,0.0,0.0,0.0,0.0
2021-08-03 04:00:00,18.0,85,15.4,19.2,0.0,0.0,0.0,1003.0,98,4.2,329,0.0,0.0,0.0,0.0
2021-08-03 05:00:00,18.1,83,15.2,19.4,0.0,0.0,0.0,1003.1,100,3.0,14,0.0,0.0,0.0,0.0
2021-08-03 06:00:00,18.1,83,15.2,19.2,0.0,0.0,0.0,1003.2,100,4.6,39,15.0,0.0,15.0,15.0
2021-08-03 07:00:00,19.4,81,16.0,21.0,0.0,0.0,0.0,1003.7,100,3.8,49,93.0,6.0,87.0,93.0
2021-08-03 08:00:00,21.6,70,15.8,22.8,0.0,0.0,0.0,1004.2,100,5.8,86,203.0,27.0,176.0,203.0
2021-08-03 09:00:00,22.5,64,15.3,23.4,0.0,0.0,0.0,1004.2,100,6.1,90,273.0,36.0,237.0,273.0
2021-08-03 10:00:00,23.4,60,15.3,24.5,0.0,0.0,0.0,1004.3,100,4.7,94,338.0,34.0,304.0,338.0
2021-08-03 11:00:00,24.5,51,13.8,24.7,0.0,0.0,0.0,1004.0,100,6.6,103,458.0,83.0,375.0,458.0
2021-08-03 12:00:00,24.8,47,12.8,24.7,0.0,0.0,0.0,1003.3,100,6.8,93,404.0,60.0,344.0,404.0
2021-08-03 13:00:00,25.7,42,12.0,25.3,0.0,0.0,0.0,1002.7,100,7.2,84,536.0,144.0,392.0,536.0
2021-08-03 14:00:00,26.0,40,11.5,25.2,0.0,0.0,0.0,1002.1,97,8.6,92,525.0,143.0,382.0,525.0
2021-08-03 15:00:00,26.3,39,11.3,25.6,0.0,0.0,0.0,1001.9,89,10.1,107,613.0,317.0,296.0,613.0
2021-08-03 16:00:00,25.9,40,11.3,24.8,0.0,0.0,0.0,1001.5,81,10.2,108,495.0,259.0,236.0,495.0
2021-08-03 17:00:00,25.3,42,11.5,24.0,0.0,0.0,0.0,1001.5,48,12.1,113,391.0,226.0,165.0,391.0
2021-08-03 18:00:00,24.2,47,12.3,23.5,0.0,0.0,0.0,1001.6,68,10.0,120,237.0,153.0,84.0,237.0
2021-08-03 19:00:00,22.1,69,16.2,23.0,0.0,0.0,0.0,1002.6,12,8.5,126,74.0,33.0,41.0,74.0
2021-08-03 20:00:00,21.1,76,16.7,22.3,0.0,0.0,0.0,1002.9,92,7.7,118,1.0,0.0,1.0,1.0
2021-08-03 21:00:00,20.4,82,17.1,21.6,0.0,0.0,0.0,1003.3,42,9.2,116,0.0,0.0,0.0,0.0
2021-08-03 22:00:00,19.7,85,17.1,21.3,0.0,0.0,0.0,1003.2,23,6.7,126,0.0,0.0,0.0,0.0
2021-08-03 23:00:00,19.0,89,17.2,21.0,0.0,0.0,0.0,1003.0,5,4.2,110,0.0,0.0,0.0,0.0
2021-08-04 00:00:00,18.9,87,16.8,20.4,0.0,0.0,0.0,1003.0,84,6.5,109,0.0,0.0,0.0,0.0
2021-08-04 01:00:00,18.6,88,16.5,20.0,0.0,0.0,0.0,1002.6,96,5.7,55,0.0,0.0,0.0,0.0
2021-08-04 02:00:00,18.1,89,16.3,19.3,0.0,0.0,0.0,1002.5,97,7.1,60,0.0,0.0,0.0,0.0
2021-08-04 03:00:00,17.8,90,16.1,18.8,0.0,0.0,0.0,1002.3,99,7.4,43,0.0,0.0,0.0,0.0
2021-08-04 04:00:00,17.7,91,16.1,18.8,0.0,0.0,0.0,1002.4,100,6.9,43,0.0,0.0,0.0,0.0
2021-08-04 05:00:00,17.6,91,16.2,18.7,0.0,0.0,0.0,1002.5,100,7.4,39,0.0,0.0,0.0,0.0
2021-08-04 06:00:00,17.9,90,16.3,18.8,0.0,0.0,0.0,1002.7,100,8.4,40,9.0,0.0,9.0,9.0
2021-08-04 07:00:00,19.1,85,16.5,20.2,0.0,0.0,0.0,1003.5,100,8.0,27,58.0,0.0,58.0,58.0
2021-08-04 08:00:00,20.9,75,16.3,22.1,0.0,0.0,0.0,1004.0,100,6.6,41,182.0,27.0,155.0,182.0
2021-08-04 09:00:00,22.6,58,14.0,22.6,0.0,0.0,0.0,1003.9,100,9.0,53,311.0,54.0,257.0,311.0
2021-08-04 10:00:00,23.8,45,11.3,22.6,0.0,0.0,0.0,1004.3,99,11.3,59,393.0,78.0,315.0,393.0
2021-08-04 11:00:00,24.9,40,10.3,23.2,0.0,0.0,0.0,1004.1,91,13.4,70,576.0,186.0,390.0,576.0
2021-08-04 12:00:00,26.1,38,10.7,25.8,0.0,0.0,0.0,1003.7,3,13.9,73,826.0,570.0,256.0,826.0
2021-08-04 13:00:00,26.9,37,10.9,27.2,0.0,0.0,0.0,1003.1,0,13.5,74,906.0,776.0,130.0,906.0
2021-08-04 14:00:00,27.3,36,10.9,27.7,0.0,0.0,0.0,1002.5,0,11.4,62,864.0,740.0,124.0,864.0
2021-08-04 15:00:00,28.1,34,10.8,28.0,0.0,0.0,0.0,1001.9,67,10.2,58,758.0,638.0,120.0,758.0
2021-08-04 16:00:00,27.8,34,10.6,26.4,0.0,0.0,0.0,1001.7,91,10.8,60,473.0,290.0,183.0,473.0
2021-08-04 17:00:00,26.7,38,11.4,25.3,0.0,0.0,0.0,1001.4,79,13.0,88,292.0,109.0,183.0,292.0
2021-08-04 18:00:00,24.9,49,13.3,24.4,0.0,0.0,0.0,1001.4,3,10.7,123,232.0,152.0,80.0,232.0
2021-08-04 19:00:00,23.0,56,13.7,23.1,0.0,0.0,0.0,1002.8,0,7.6,93,78.0,43.0,35.0,78.0
2021-08-04 20:00:00,21.5,63,14.1,21.7,0.0,0.0,0.0,1003.1,1,8.3,108,1.0,0.0,1.0,1.0
2021-08-04 21:00:00,20.4,71,15.0,21.1,0.0,0.0,0.0,1003.9,1,7.1,120,0.0,0.0,0.0,0.0
2021-08-04 22:00:00,19.5,81,16.2,21.0,0.0,0.0,0.0,1003.7,1,4.5,104,0.0,0.0,0.0,0.0
2021-08-04 23:00:00,18.7,86,16.3,20.1,0.0,0.0,0.0,1003.7,1,5.6,105,0.0,0.0,0.0,0.0
2021-08-05 00:00:00,18.6,83,15.7,19.8,0.0,0.0,0.0,1003.6,1,5.1,98,0.0,0.0,0.0,0.0
2021-08-05 01:00:00,18.6,81,15.3,20.3,0.0,0.0,0.0,1003.4,1,0.5,315,0.0,0.0,0.0,0.0
2021-08-05 02:00:00,17.5,88,15.4,18.9,0.0,0.0,0.0,1003.2,1,3.2,333,0.0,0.0,0.0,0.0
2021-08-05 03:00:00,17.1,89,15.2,18.3,0.0,0.0,0.0,1002.8,1,4.4,351,0.0,0.0,0.0,0.0
2021-08-05 04:00:00,16.9,89,15.0,17.9,0.0,0.0,0.0,1002.7,2,4.7,356,0.0,0.0,0.0,0.0
2021-08-05 05:00:00,16.7,88,14.7,17.6,0.0,0.0,0.0,1003.0,2,4.7,9,0.0,0.0,0.0,0.0
2021-08-05 06:00:00,16.7,88,14.7,17.5,0.0,0.0,0.0,1003.4,2,5.3,28,23.0,10.0,13.0,23.0
2021-08-05 07:00:00,19.5,77,15.4,21.2,0.0,0.0,0.0,1004.2,1,0.8,243,158.0,100.0,58.0,158.0
2021-08-05 08:00:00,22.0,68,15.7,23.7,0.0,0.0,0.0,1004.7,1,1.8,233,341.0,254.0,87.0,341.0
2021-08-05 09:00:00,24.0,58,15.3,25.4,0.0,0.0,0.0,1004.9,5,3.1,249,523.0,416.0,107.0,523.0
2021-08-05 10:00:00,25.8,49,14.3,27.7,0.0,0.0,0.0,1005.1,13,2.9,300,679.0,548.0,131.0,679.0
2021-08-05 11:00:00,27.3,43,13.7,29.2,0.0,0.0,0.0,1004.9,42,5.6,320,791.0,648.0,143.0,791.0
2021-08-05 12:00:00,28.2,40,13.4,30.1,0.0,0.0,0.0,1004.1,26,6.2,291,811.0,645.0,166.0,811.0
2021-08-05 13:00:00,28.8,38,13.2,30.4,0.0,0.0,0.0,1003.7,28,5.7,288,773.0,583.0,190.0,773.0
2021-08-05 14:00:00,29.5,37,13.2,31.2,0.0,0.0,0.0,1003.0,24,6.0,303,800.0,619.0,181.0,800.0
2021-08-05 15:00:00,29.7,36,13.2,30.7,0.0,0.0,0.0,1002.5,27,4.6,315,659.0,520.0,139.0,659.0
2021-08-05 16:00:00,29.6,36,13.2,30.0,0.0,0.0,0.0,1002.4,42,4.1,308,505.0,385.0,120.0,505.0
2021-08-05 17:00:00,29.4,37,13.0,29.9,0.0,0.0,0.0,1002.4,76,3.3,311,390.0,280.0,110.0,390.0
2021-08-05 18:00:00,28.7,40,13.8,29.7,0.0,0.0,0.0,1002.4,61,1.3,34,208.0,125.0,83.0,208.0
2021-08-05 19:00:00,26.0,53,15.7,26.9,0.0,0.0,0.0,1003.7,61,7.7,221,66.0,34.0,32.0,66.0
2021-08-05 20:00:00,24.5,62,16.8,25.8,0.0,0.0,0.0,1004.0,44,7.1,221,1.0,0.0,1.0,1.0
2021-08-05 21:00:00,23.4,69,17.4,25.5,0.0,0.0,0.0,1004.8,30,4.2,211,0.0,0.0,0.0,0.0
2021-08-05 22:00:00,22.3,73,17.3,23.8,0.0,0.0,0.0,1004.8,33,7.6,172,0.0,0.0,0.0,0.0
2021-08-05 23:00:00,21.6,80,18.0,23.1,0.0,0.0,0.0,1004.9,1,9.4,180,0.0,0.0,0.0,0.0
2021-08-06 00:00:00,21.2,81,17.8,22.7,0.0,0.0,0.0,1004.8,0,9.4,198,0.0,0.0,0.0,0.0
2021-08-06 01:00:00,20.9,81,17.4,22.2,0.0,0.0,0.0,1004.7,0,9.0,209,0.0,0.0,0.0,0.0
2021-08-06 02:00:00,20.4,81,16.9,21.6,0.0,0.0,0.0,1004.8,0,8.2,203,0.0,0.0,0.0,0.0
2021-08-06 03:00:00,19.9,81,16.6,21.1,0.0,0.0,0.0,1004.8,0,7.8,202,0.0,0.0,0.0,0.0
2021-08-06 04:00:00,19.5,83,16.6,21.0,0.0,0.0,0.0,1004.7,0,5.4,200,0.0,0.0,0.0,0.0
2021-08-06 05:00:00,19.1,85,16.6,20.7,0.0,0.0,0.0,1004.9,0,5.0,201,0.0,0.0,0.0,0.0
2021-08-06 06:00:00,19.3,84,16.6,20.7,0.0,0.0,0.0,1005.4,0,6.6,209,22.0,9.0,13.0,22.0
2021-08-06 07:00:00,21.4,76,17.0,23.0,0.0,0.0,0.0,1006.2,0,6.0,205,156.0,99.0,57.0,156.0
2021-08-06 08:00:00,24.1,65,17.0,25.8,0.0,0.0,0.0,1006.4,0,5.3,208,336.0,248.0,88.0,336.0
2021-08-06 09:00:00,27.0,54,16.9,28.5,0.0,0.0,0.0,1006.5,65,6.5,199,526.0,422.0,104.0,526.0
2021-08-06 10:00:00,29.0,46,16.3,30.4,0.0,0.0,0.0,1006.6,94,10.7,200,688.0,571.0,117.0,688.0
2021-08-06 11:00:00,30.4,40,15.4,32.2,0.0,0.0,0.0,1006.2,78,9.6,200,785.0,650.0,135.0,785.0
2021-08-06 12:00:00,30.7,38,14.9,31.7,0.0,0.0,0.0,1005.5,87,10.1,182,680.0,474.0,206.0,680.0
2021-08-06 13:00:00,31.6,36,14.7,33.0,0.0,0.0,0.0,1004.9,75,10.8,182,802.0,614.0,188.0,802.0
2021-08-06 14:00:00,32.0,35,14.4,33.1,0.0,0.0,0.0,1004.0,90,11.2,178,777.0,604.0,173.0,777.0
2021-08-06 15:00:00,31.4,37,14.9,31.1,0.0,0.0,0.0,1003.8,98,13.7,175,566.0,390.0,176.0,566.0
2021-08-06 16:00:00,31.3,36,14.6,31.1,0.0,0.0,0.0,1003.3,100,12.2,180,517.0,306.0,211.0,517.0
2021-08-06 17:00:00,30.6,39,15.1,30.6,0.0,0.0,0.0,1002.9,30,12.0,171,372.0,243.0,129.0,372.0
2021-08-06 18:00:00,29.2,44,15.8,29.2,0.0,0.0,0.0,1002.7,99,13.3,167,215.0,144.0,71.0,215.0
2021-08-06 19:00:00,27.2,58,18.1,28.2,0.0,0.0,0.0,1003.6,100,13.8,173,57.0,18.0,39.0,57.0
2021-08-06 20:00:00,25.3,62,17.4,25.8,0.0,0.0,0.0,1003.9,99,14.9,173,1.0,0.0,1.0,1.0
2021-08-06 21:00:00,23.9,66,17.2,24.8,0.0,0.0,0.0,1004.3,98,12.0,171,0.0,0.0,0.0,0.0
2021-08-06 22:00:00,23.1,70,17.3,24.2,0.0,0.0,0.0,1004.3,96,10.9,172,0.0,0.0,0.0,0.0
2021-08-06 23:00:00,22.3,74,17.4,23.6,0.0,0.0,0.0,1004.2,98,9.4,173,0.0,0.0,0.0,0.0
2021-08-07 00:00:00,21.6,78,17.6,23.4,0.0,0.0,0.0,1004.0,91,6.6,171,0.0,0.0,0.0,0.0
2021-08-07 01:00:00,20.9,82,17.7,22.8,0.0,0.0,0.0,1003.6,81,6.2,170,0.0,0.0,0.0,0.0
2021-08-07 02:00:00,20.0,86,17.7,21.7,0.0,0.0,0.0,1003.1,95,7.7,152,0.0,0.0,0.0,0.0
2021-08-07 03:00:00,19.4,90,17.7,21.0,0.0,0.0,0.0,1002.8,99,8.2,151,0.0,0.0,0.0,0.0
2021-08-07 04:00:00,19.1,91,17.6,20.6,0.0,0.0,0.0,1002.8,99,8.8,161,0.0,0.0,0.0,0.0
2021-08-07 05:00:00,19.0,91,17.5,20.7,0.0,0.0,0.0,1002.9,97,6.9,171,0.0,0.0,0.0,0.0
2021-08-07 06:00:00,19.2,90,17.6,21.1,0.0,0.0,0.0,1003.3,98,5.8,176,19.0,4.0,15.0,19.0
