time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2021-09-10 08:00:00,18.7,72,13.5,17.3,0.0,0.0,0.0,1013.0,0,17.7,321,292.0,222.0,70.0,292.0
2021-09-10 09:00:00,20.0,66,13.5,18.5,0.0,0.0,0.0,1013.5,0,18.1,329,481.0,392.0,89.0,481.0
2021-09-10 10:00:00,21.4,58,12.9,20.1,0.0,0.0,0.0,1014.1,4,18.0,331,643.0,546.0,97.0,643.0
2021-09-10 11:00:00,22.4,53,12.3,21.2,0.0,0.0,0.0,1013.8,7,19.8,327,753.0,640.0,113.0,753.0
2021-09-10 12:00:00,23.2,48,11.6,22.1,0.0,0.0,0.0,1013.5,12,20.2,325,817.0,700.0,117.0,817.0
2021-09-10 13:00:00,23.7,45,11.0,22.4,0.0,0.0,0.0,1013.6,16,19.8,327,802.0,658.0,144.0,802.0
2021-09-10 14:00:00,24.1,41,9.9,22.4,0.0,0.0,0.0,1013.5,0,18.2,322,737.0,601.0,136.0,737.0
2021-09-10 15:00:00,24.2,39,9.3,21.9,0.0,0.0,0.0,1013.5,0,18.1,319,643.0,544.0,99.0,643.0
2021-09-10 16:00:00,24.1,39,9.1,21.2,0.0,0.0,0.0,1013.6,38,18.3,324,484.0,402.0,82.0,484.0
2021-09-10 17:00:00,23.3,45,10.7,22.0,0.0,0.0,0.0,1014.1,10,10.5,319,274.0,196.0,78.0,274.0
2021-09-10 18:00:00,21.7,55,12.2,21.5,0.0,0.0,0.0,1014.9,30,6.0,295,93.0,55.0,38.0,93.0
2021-09-10 19:00:00,18.4,69,12.6,18.3,0.0,0.0,0.0,1016.3,25,6.4,297,2.0,0.0,2.0,2.0
2021-09-10 20:00:00,18.5,64,11.5,18.3,0.0,0.0,0.0,1017.2,0,4.7,261,0.0,0.0,0.0,0.0
2021-09-10 21:00:00,17.5,65,10.9,16.6,0.0,0.0,0.0,1017.9,0,8.4,260,0.0,0.0,0.0,0.0
2021-09-10 22:00:00,17.0,67,10.9,16.1,0.0,0.0,0.0,1018.4,0,8.4,280,0.0,0.0,0.0,0.0
2021-09-10 23:00:00,16.9,69,11.2,16.0,0.0,0.0,0.0,1018.8,0,8.8,289,0.0,0.0,0.0,0.0
2021-09-11 00:00:00,16.8,70,11.4,15.8,0.0,0.0,0.0,1019.0,0,10.1,287,0.0,0.0,0.0,0.0
2021-09-11 01:00:00,16.3,74,11.7,15.8,0.0,0.0,0.0,1018.9,0,7.2,273,0.0,0.0,0.0,0.0
2021-09-11 02:00:00,15.8,77,11.9,15.4,0.0,0.0,0.0,1019.2,0,7.3,261,0.0,0.0,0.0,0.0
2021-09-11 03:00:00,15.5,82,12.5,15.2,0.0,0.0,0.0,1019.5,5,7.6,265,0.0,0.0,0.0,0.0
2021-09-11 04:00:00,15.4,86,13.1,15.5,0.0,0.0,0.0,1019.7,0,6.4,286,0.0,0.0,0.0,0.0
2021-09-11 05:00:00,15.2,88,13.2,15.3,0.0,0.0,0.0,1020.2,0,6.3,283,0.0,0.0,0.0,0.0
2021-09-11 06:00:00,15.0,89,13.2,15.2,0.0,0.0,0.0,1021.0,0,5.4,266,3.0,1.0,2.0,3.0
2021-09-11 07:00:00,16.6,82,13.6,17.0,0.0,0.0,0.0,1021.9,0,5.7,252,104.0,66.0,38.0,104.0
2021-09-11 08:00:00,19.4,71,14.1,19.9,0.0,0.0,0.0,1022.1,0,5.8,248,292.0,223.0,69.0,292.0
2021-09-11 09:00:00,21.9,62,14.3,22.2,0.0,0.0,0.0,1022.5,0,7.8,248,482.0,398.0,84.0,482.0
2021-09-11 10:00:00,23.8,53,13.8,24.0,0.0,0.0,0.0,1022.8,2,10.8,244,642.0,549.0,93.0,642.0
2021-09-11 11:00:00,24.9,46,12.4,24.8,0.0,0.0,0.0,1022.4,65,13.1,261,743.0,636.0,107.0,743.0
2021-09-11 12:00:00,24.7,45,11.9,23.5,0.0,0.0,0.0,1021.8,78,12.6,257,513.0,220.0,293.0,513.0
2021-09-11 13:00:00,25.5,41,11.2,24.4,0.0,0.0,0.0,1021.1,100,12.6,246,619.0,313.0,306.0,619.0
2021-09-11 14:00:00,25.2,41,11.0,23.4,0.0,0.0,0.0,1020.4,92,14.9,238,493.0,183.0,310.0,493.0
2021-09-11 15:00:00,25.2,42,11.3,23.6,0.0,0.0,0.0,1020.0,98,13.8,237,454.0,189.0,265.0,454.0
2021-09-11 16:00:00,24.6,46,12.2,23.4,0.0,0.0,0.0,1019.6,97,12.9,240,282.0,77.0,205.0,282.0
2021-09-11 17:00:00,23.7,52,13.4,23.5,0.0,0.0,0.0,1019.4,14,8.9,227,162.0,46.0,116.0,162.0
2021-09-11 18:00:00,22.0,59,13.5,21.8,0.0,0.0,0.0,1019.4,2,8.9,201,86.0,49.0,37.0,86.0
2021-09-11 19:00:00,21.0,64,13.9,20.3,0.0,0.0,0.0,1019.9,0,13.5,205,2.0,0.0,2.0,2.0
2021-09-11 20:00:00,20.2,66,13.6,19.2,0.0,0.0,0.0,1020.7,2,14.7,208,0.0,0.0,0.0,0.0
2021-09-11 21:00:00,19.9,68,13.9,19.0,0.0,0.0,0.0,1020.9,10,15.0,197,0.0,0.0,0.0,0.0
2021-09-11 22:00:00,19.8,70,14.2,19.0,0.0,0.0,0.0,1020.9,11,14.5,194,0.0,0.0,0.0,0.0
2021-09-11 23:00:00,19.6,74,14.7,19.0,0.0,0.0,0.0,1021.1,2,14.9,200,0.0,0.0,0.0,0.0
2021-09-12 00:00:00,19.2,75,14.8,18.6,0.0,0.0,0.0,1020.9,0,15.5,198,0.0,0.0,0.0,0.0
2021-09-12 01:00:00,19.1,76,14.8,18.5,0.0,0.0,0.0,1020.7,0,14.9,200,0.0,0.0,0.0,0.0
2021-09-12 02:00:00,18.9,78,15.0,18.4,0.0,0.0,0.0,1020.3,0,15.0,201,0.0,0.0,0.0,0.0
2021-09-12 03:00:00,18.8,79,15.0,18.4,0.0,0.0,0.0,1020.2,0,14.5,207,0.0,0.0,0.0,0.0
2021-09-12 04:00:00,18.9,77,14.8,18.4,0.0,0.0,0.0,1020.0,0,14.7,216,0.0,0.0,0.0,0.0
2021-09-12 05:00:00,18.8,77,14.7,18.3,0.0,0.0,0.0,1019.9,0,14.3,221,0.0,0.0,0.0,0.0
2021-09-12 06:00:00,18.7,77,14.6,18.1,0.0,0.0,0.0,1020.0,0,14.8,219,2.0,1.0,1.0,2.0
2021-09-12 07:00:00,20.2,79,16.4,20.2,0.0,0.0,0.0,1020.6,23,15.5,224,97.0,60.0,37.0,97.0
2021-09-12 08:00:00,21.8,73,16.8,22.0,0.0,0.0,0.0,1020.4,2,15.5,222,275.0,205.0,70.0,275.0
2021-09-12 09:00:00,23.9,66,17.3,24.5,0.0,0.0,0.0,1020.5,62,14.0,222,458.0,371.0,87.0,458.0
2021-09-12 10:00:00,25.9,60,17.6,26.9,0.0,0.0,0.0,1020.1,13,14.1,218,611.0,511.0,100.0,611.0
2021-09-12 11:00:00,27.5,54,17.4,28.7,0.0,0.0,0.0,1019.5,0,15.8,223,710.0,587.0,123.0,710.0
2021-09-12 12:00:00,28.7,49,16.8,29.8,0.0,0.0,0.0,1019.0,0,17.2,233,786.0,683.0,103.0,786.0
2021-09-12 13:00:00,29.5,46,16.7,30.3,0.0,0.0,0.0,1018.2,0,18.4,231,785.0,684.0,101.0,785.0
2021-09-12 14:00:00,29.8,45,16.7,30.3,0.0,0.0,0.0,1017.7,0,18.9,231,725.0,627.0,98.0,725.0
2021-09-12 15:00:00,29.8,46,16.9,29.7,0.0,0.0,0.0,1016.9,0,19.3,233,609.0,518.0,91.0,609.0
2021-09-12 16:00:00,29.2,48,17.1,29.1,0.0,0.0,0.0,1016.3,0,18.1,226,450.0,369.0,81.0,450.0
2021-09-12 17:00:00,27.9,54,17.8,28.4,0.0,0.0,0.0,1016.0,0,16.4,218,265.0,201.0,64.0,265.0
2021-09-12 18:00:00,26.1,61,18.0,26.7,0.0,0.0,0.0,1016.0,0,15.9,208,86.0,53.0,33.0,86.0
2021-09-12 19:00:00,24.9,69,18.9,25.9,0.0,0.0,0.0,1017.0,0,16.3,211,1.0,0.0,1.0,1.0
2021-09-12 20:00:00,24.3,71,18.8,25.2,0.0,0.0,0.0,1017.2,0,16.4,213,0.0,0.0,0.0,0.0
2021-09-12 21:00:00,24.1,73,18.9,24.9,0.0,0.0,0.0,1017.0,32,17.6,215,0.0,0.0,0.0,0.0
2021-09-12 22:00:00,24.0,72,18.7,25.0,0.0,0.0,0.0,1017.4,44,15.5,228,0.0,0.0,0.0,0.0
2021-09-12 23:00:00,23.9,72,18.6,24.7,0.0,0.0,0.0,1017.3,32,16.3,227,0.0,0.0,0.0,0.0
2021-09-13 00:00:00,23.8,72,18.5,24.6,0.0,0.0,0.0,1017.2,29,16.1,231,0.0,0.0,0.0,0.0
2021-09-13 01:00:00,23.5,73,18.4,24.3,0.0,0.0,0.0,1017.0,14,15.9,237,0.0,0.0,0.0,0.0
2021-09-13 02:00:00,23.0,75,18.3,24.0,0.0,0.0,0.0,1017.0,61,14.2,243,0.0,0.0,0.0,0.0
2021-09-13 03:00:00,22.6,76,18.2,23.6,0.0,0.0,0.0,1016.2,24,14.0,228,0.0,0.0,0.0,0.0
2021-09-13 04:00:00,22.0,79,18.2,23.1,0.0,0.0,0.0,1016.7,8,13.2,244,0.0,0.0,0.0,0.0
2021-09-13 05:00:00,21.7,81,18.2,23.0,0.0,0.0,0.0,1016.9,2,11.6,248,0.0,0.0,0.0,0.0
2021-09-13 06:00:00,21.8,79,18.1,23.0,0.0,0.0,0.0,1016.8,2,12.2,251,2.0,0.0,2.0,2.0
2021-09-13 07:00:00,23.7,77,19.4,25.4,0.0,0.0,0.0,1017.4,0,13.1,249,93.0,57.0,36.0,93.0
2021-09-13 08:00:00,25.8,70,19.9,27.9,0.0,0.0,0.0,1017.3,27,12.3,255,272.0,204.0,68.0,272.0
2021-09-13 09:00:00,27.8,62,19.9,29.5,0.0,0.0,0.0,1017.4,2,14.4,274,454.0,371.0,83.0,454.0
2021-09-13 10:00:00,28.9,58,19.9,30.8,0.0,0.0,0.0,1017.4,13,15.6,289,607.0,513.0,94.0,607.0
2021-09-13 11:00:00,29.9,56,20.2,32.9,0.0,0.0,0.0,1017.1,13,12.7,295,712.0,595.0,117.0,712.0
2021-09-13 12:00:00,30.6,55,20.5,34.2,0.0,0.0,0.0,1016.7,0,11.9,305,774.0,662.0,112.0,774.0
2021-09-13 13:00:00,31.1,55,20.9,35.4,0.0,0.0,0.0,1016.4,0,9.3,298,774.0,671.0,103.0,774.0
2021-09-13 14:00:00,31.6,53,20.8,35.2,0.0,0.0,0.0,1016.0,18,10.8,300,711.0,611.0,100.0,711.0
2021-09-13 15:00:00,31.6,52,20.6,34.5,0.0,0.0,0.0,1015.4,66,9.3,286,566.0,451.0,115.0,566.0
2021-09-13 16:00:00,31.0,54,20.7,34.2,0.0,0.0,0.0,1014.9,99,7.1,240,331.0,195.0,136.0,331.0
2021-09-13 17:00:00,29.9,60,21.3,33.2,0.0,0.0,0.0,1015.0,68,8.9,230,185.0,75.0,110.0,185.0
2021-09-13 18:00:00,28.1,67,21.5,31.8,0.0,0.0,0.0,1015.1,9,6.6,241,79.0,46.0,33.0,79.0
2021-09-13 19:00:00,26.5,73,21.2,29.5,0.0,0.0,0.0,1016.0,10,10.0,255,1.0,0.0,1.0,1.0
2021-09-13 20:00:00,25.6,76,21.0,28.7,0.0,0.0,0.0,1016.7,40,9.3,257,0.0,0.0,0.0,0.0
2021-09-13 21:00:00,24.9,79,21.1,28.2,0.0,0.0,0.0,1017.1,73,8.3,275,0.0,0.0,0.0,0.0
2021-09-13 22:00:00,24.4,83,21.2,27.7,0.0,0.0,0.0,1016.8,93,8.2,232,0.0,0.0,0.0,0.0
2021-09-13 23:00:00,23.9,85,21.3,27.3,0.0,0.0,0.0,1016.7,99,8.2,241,0.0,0.0,0.0,0.0
2021-09-14 00:00:00,23.4,88,21.2,26.7,0.0,0.0,0.0,1016.2,65,8.4,245,0.0,0.0,0.0,0.0
2021-09-14 01:00:00,23.1,89,21.1,26.3,0.0,0.0,0.0,1016.1,14,8.9,243,0.0,0.0,0.0,0.0
2021-09-14 02:00:00,22.7,90,21.1,25.9,0.0,0.0,0.0,1016.4,95,8.8,251,0.0,0.0,0.0,0.0
2021-09-14 03:00:00,22.4,93,21.1,24.6,0.0,0.0,0.0,1017.6,100,15.5,335,0.0,0.0,0.0,0.0
2021-09-14 04:00:00,21.9,93,20.8,25.5,0.0,0.0,0.0,1016.3,94,5.4,312,0.0,0.0,0.0,0.0
2021-09-14 05:00:00,21.2,96,20.5,24.8,0.0,0.0,0.0,1016.1,97,3.9,338,0.0,0.0,0.0,0.0
2021-09-14 06:00:00,21.0,97,20.6,25.0,0.0,0.0,0.0,1016.5,89,1.6,243,2.0,0.0,2.0,2.0
2021-09-14 07:00:00,23.3,89,21.4,27.7,0.0,0.0,0.0,1016.9,5,1.5,135,87.0,45.0,42.0,87.0
2021-09-14 08:00:00,25.3,81,21.9,29.8,0.0,0.0,0.0,1017.3,21,2.1,59,251.0,164.0,87.0,251.0
2021-09-14 09:00:00,26.4,77,22.1,30.6,0.0,0.0,0.0,1017.6,80,5.9,52,415.0,306.0,109.0,415.0
2021-09-14 10:00:00,27.4,74,22.4,31.7,0.0,0.0,0.0,1017.4,95,6.0,107,549.0,386.0,163.0,549.0
2021-09-14 11:00:00,28.6,69,22.3,33.2,0.0,0.0,0.0,1017.0,98,6.5,146,613.0,351.0,262.0,613.0
2021-09-14 12:00:00,28.9,65,21.8,32.8,0.1,0.1,0.0,1016.4,98,8.4,137,589.0,308.0,281.0,589.0
2021-09-14 13:00:00,28.5,70,22.4,32.1,0.1,0.1,0.0,1015.9,98,10.7,138,507.0,182.0,325.0,507.0
2021-09-14 14:00:00,28.4,71,22.7,32.0,0.1,0.1,0.0,1015.3,87,12.0,134,523.0,235.0,288.0,523.0
2021-09-14 15:00:00,28.0,74,23.0,31.8,0.1,0.1,0.0,1014.5,44,12.4,126,455.0,277.0,178.0,455.0
2021-09-14 16:00:00,27.6,78,23.4,31.4,0.0,0.0,0.0,1014.0,72,13.3,123,376.0,261.0,115.0,376.0
2021-09-14 17:00:00,26.7,80,22.9,30.2,0.0,0.0,0.0,1013.6,93,12.9,113,240.0,170.0,70.0,240.0
2021-09-14 18:00:00,26.2,76,21.7,29.0,0.0,0.0,0.0,1013.7,79,13.6,140,72.0,38.0,34.0,72.0
2021-09-14 19:00:00,25.4,76,20.8,27.7,0.0,0.0,0.0,1014.1,23,13.7,150,1.0,0.0,1.0,1.0
2021-09-14 20:00:00,24.7,78,20.6,27.2,0.0,0.0,0.0,1014.4,71,12.0,171,0.0,0.0,0.0,0.0
2021-09-14 21:00:00,24.0,81,20.6,26.4,0.0,0.0,0.0,1014.4,20,12.4,188,0.0,0.0,0.0,0.0
2021-09-14 22:00:00,23.7,84,20.9,26.3,0.0,0.0,0.0,1014.5,28,12.0,187,0.0,0.0,0.0,0.0
2021-09-14 23:00:00,23.3,86,20.8,25.9,0.0,0.0,0.0,1014.5,15,11.9,183,0.0,0.0,0.0,0.0
2021-09-15 00:00:00,23.2,86,20.7,25.7,0.0,0.0,0.0,1014.5,23,11.8,192,0.0,0.0,0.0,0.0
2021-09-15 01:00:00,23.1,85,20.5,25.4,0.0,0.0,0.0,1014.1,49,13.2,197,0.0,0.0,0.0,0.0
2021-09-15 02:00:00,22.9,87,20.7,25.3,0.0,0.0,0.0,1014.0,27,12.9,198,0.0,0.0,0.0,0.0
2021-09-15 03:00:00,22.9,89,20.9,25.3,0.0,0.0,0.0,1013.8,49,13.5,196,0.0,0.0,0.0,0.0
2021-09-15 04:00:00,22.9,90,21.1,25.3,0.0,0.0,0.0,1013.6,98,14.1,195,0.0,0.0,0.0,0.0
2021-09-15 05:00:00,23.1,88,21.0,25.4,0.0,0.0,0.0,1013.7,97,13.9,197,0.0,0.0,0.0,0.0
2021-09-15 06:00:00,23.4,84,20.6,25.5,0.0,0.0,0.0,1014.0,83,14.5,199,1.0,0.0,1.0,1.0
2021-09-15 07:00:00,23.9,84,21.0,26.5,0.0,0.0,0.0,1014.1,86,12.3,201,67.0,30.0,37.0,67.0
2021-09-15 08:00:00,25.4,76,20.9,27.9,0.0,0.0,0.0,1014.0,83,12.9,207,262.0,182.0,80.0,262.0
2021-09-15 09:00:00,27.1,69,21.0,29.7,0.0,0.0,0.0,1014.2,68,12.7,205,440.0,330.0,110.0,440.0
2021-09-15 10:00:00,28.7,64,21.1,31.5,0.0,0.0,0.0,1014.6,25,13.0,204,601.0,488.0,113.0,601.0
2021-09-15 11:00:00,29.8,55,19.7,31.6,0.0,0.0,0.0,1014.4,40,17.6,211,668.0,552.0,116.0,668.0
2021-09-15 12:00:00,30.0,52,19.1,30.9,0.1,0.1,0.0,1013.9,18,19.3,213,600.0,465.0,135.0,600.0
2021-09-15 13:00:00,30.4,50,18.9,31.2,0.0,0.0,0.0,1013.0,63,21.3,208,677.0,549.0,128.0,677.0
2021-09-15 14:00:00,30.6,49,18.8,31.4,0.0,0.0,0.0,1012.4,81,21.6,204,676.0,564.0,112.0,676.0
2021-09-15 15:00:00,30.2,50,18.7,30.3,0.0,0.0,0.0,1012.2,90,22.4,204,567.0,465.0,102.0,567.0
2021-09-15 16:00:00,29.5,52,18.7,29.9,0.0,0.0,0.0,1012.3,55,19.8,207,419.0,313.0,106.0,419.0
2021-09-15 17:00:00,28.5,58,19.3,29.6,0.0,0.0,0.0,1012.8,40,16.7,213,235.0,165.0,70.0,235.0
2021-09-15 18:00:00,27.1,64,19.6,28.9,0.0,0.0,0.0,1013.5,89,13.0,208,73.0,41.0,32.0,73.0
2021-09-15 19:00:00,26.5,66,19.7,28.2,0.0,0.0,0.0,1013.8,93,13.9,197,0.0,0.0,0.0,0.0
2021-09-15 20:00:00,25.4,71,19.9,27.6,0.0,0.0,0.0,1014.7,98,11.2,182,0.0,0.0,0.0,0.0
2021-09-15 21:00:00,25.0,77,20.6,27.4,0.0,0.0,0.0,1015.3,99,11.9,177,0.0,0.0,0.0,0.0
2021-09-15 22:00:00,24.7,82,21.4,27.7,0.0,0.0,0.0,1015.8,100,11.5,182,0.0,0.0,0.0,0.0
2021-09-15 23:00:00,22.5,91,20.9,25.1,4.0,4.0,0.0,1016.4,100,12.3,357,0.0,0.0,0.0,0.0
2021-09-16 00:00:00,21.6,95,20.7,25.2,2.4,2.4,0.0,1016.8,99,4.5,29,0.0,0.0,0.0,0.0
2021-09-16 01:00:00,21.7,96,21.1,25.9,0.1,0.1,0.0,1016.3,99,1.9,68,0.0,0.0,0.0,0.0
2021-09-16 02:00:00,21.7,96,21.1,25.5,0.0,0.0,0.0,1015.9,100,4.4,171,0.0,0.0,0.0,0.0
2021-09-16 03:00:00,21.5,97,21.0,25.1,0.0,0.0,0.0,1016.0,100,5.2,192,0.0,0.0,0.0,0.0
2021-09-16 04:00:00,22.2,94,21.2,26.4,0.0,0.0,0.0,1016.3,100,2.3,141,0.0,0.0,0.0,0.0
2021-09-16 05:00:00,22.1,95,21.3,26.2,0.0,0.0,0.0,1016.7,100,3.3,84,0.0,0.0,0.0,0.0
2021-09-16 06:00:00,21.7,96,21.1,25.6,0.0,0.0,0.0,1017.2,100,4.1,15,1.0,0.0,1.0,1.0
2021-09-16 07:00:00,22.9,94,21.9,26.7,0.0,0.0,0.0,1018.3,100,7.9,74,40.0,4.0,36.0,40.0
2021-09-16 08:00:00,23.4,92,22.1,26.8,0.0,0.0,0.0,1018.7,99,11.5,49,145.0,44.0,101.0,145.0
2021-09-16 09:00:00,24.0,88,21.9,27.1,0.0,0.0,0.0,1019.2,99,12.4,80,321.0,127.0,194.0,321.0
2021-09-16 10:00:00,25.7,78,21.6,28.4,0.0,0.0,0.0,1019.6,96,13.9,111,511.0,301.0,210.0,511.0
2021-09-16 11:00:00,26.0,77,21.7,29.2,0.0,0.0,0.0,1019.6,100,11.7,99,572.0,327.0,245.0,572.0
2021-09-16 12:00:00,25.9,77,21.5,28.6,0.0,0.0,0.0,1019.5,94,13.6,107,485.0,221.0,264.0,485.0
2021-09-16 13:00:00,26.4,74,21.4,28.8,0.0,0.0,0.0,1019.3,66,15.1,108,524.0,241.0,283.0,524.0
2021-09-16 14:00:00,25.6,79,21.7,28.0,0.1,0.1,0.0,1019.1,71,16.3,112,478.0,273.0,205.0,478.0
2021-09-16 15:00:00,25.1,82,21.8,27.8,0.1,0.1,0.0,1019.0,66,14.9,98,332.0,175.0,157.0,332.0
2021-09-16 16:00:00,24.9,82,21.6,27.9,0.0,0.0,0.0,1019.0,99,11.9,95,283.0,141.0,142.0,283.0
2021-09-16 17:00:00,24.3,84,21.5,27.1,0.0,0.0,0.0,1019.1,99,12.7,97,119.0,13.0,106.0,119.0
2021-09-16 18:00:00,23.6,87,21.4,26.7,0.1,0.1,0.0,1019.6,100,10.9,96,34.0,3.0,31.0,34.0
2021-09-16 19:00:00,23.2,94,22.1,26.1,0.1,0.1,0.0,1020.4,100,14.5,96,0.0,0.0,0.0,0.0
2021-09-16 20:00:00,22.8,94,21.7,25.9,0.7,0.7,0.0,1020.7,100,11.7,101,0.0,0.0,0.0,0.0
2021-09-16 21:00:00,22.9,93,21.7,26.5,0.1,0.1,0.0,1020.6,98,8.1,77,0.0,0.0,0.0,0.0
2021-09-16 22:00:00,22.5,95,21.6,25.9,0.0,0.0,0.0,1020.7,98,9.0,61,0.0,0.0,0.0,0.0
2021-09-16 23:00:00,22.4,96,21.7,25.8,0.0,0.0,0.0,1020.7,100,9.5,53,0.0,0.0,0.0,0.0
2021-09-17 00:00:00,22.4,96,21.7,25.5,0.0,0.0,0.0,1020.3,100,11.0,49,0.0,0.0,0.0,0.0
2021-09-17 01:00:00,22.3,96,21.6,25.2,0.0,0.0,0.0,1019.8,100,12.9,54,0.0,0.0,0.0,0.0
2021-09-17 02:00:00,22.3,96,21.5,25.0,0.0,0.0,0.0,1019.5,100,13.3,57,0.0,0.0,0.0,0.0
2021-09-17 03:00:00,22.3,96,21.5,25.0,0.0,0.0,0.0,1019.3,100,13.3,57,0.0,0.0,0.0,0.0
2021-09-17 04:00:00,22.3,95,21.5,24.8,0.0,0.0,0.0,1019.4,100,14.5,55,0.0,0.0,0.0,0.0
2021-09-17 05:00:00,22.4,95,21.5,24.9,0.2,0.2,0.0,1019.6,100,14.9,53,0.0,0.0,0.0,0.0
2021-09-17 06:00:00,22.4,95,21.5,24.8,0.2,0.2,0.0,1020.0,100,15.3,51,0.0,0.0,0.0,0.0
2021-09-17 07:00:00,22.4,93,21.2,24.5,0.2,0.2,0.0,1021.1,100,16.8,59,27.0,0.0,27.0,27.0
2021-09-17 08:00:00,22.9,92,21.5,25.2,0.4,0.4,0.0,1021.3,100,16.6,63,131.0,10.0,121.0,131.0
2021-09-17 09:00:00,23.4,89,21.5,25.9,0.1,0.1,0.0,1021.4,100,15.1,62,211.0,27.0,184.0,211.0
2021-09-17 10:00:00,24.6,82,21.3,27.1,0.0,0.0,0.0,1021.3,100,14.2,54,397.0,254.0,143.0,397.0
2021-09-17 11:00:00,25.6,75,20.9,27.8,0.0,0.0,0.0,1020.9,100,14.7,54,537.0,368.0,169.0,537.0
2021-09-17 12:00:00,25.7,74,20.8,27.7,0.1,0.1,0.0,1020.3,99,15.8,55,493.0,154.0,339.0,493.0
2021-09-17 13:00:00,25.7,74,20.8,27.8,0.3,0.3,0.0,1019.4,99,15.6,56,410.0,126.0,284.0,410.0
2021-09-17 14:00:00,25.2,81,21.6,27.6,0.5,0.5,0.0,1018.9,97,15.6,56,245.0,29.0,216.0,245.0
2021-09-17 15:00:00,25.3,80,21.6,27.8,0.2,0.2,0.0,1018.6,63,15.0,63,273.0,102.0,171.0,273.0
2021-09-17 16:00:00,23.9,89,21.9,27.3,1.8,1.8,0.0,1018.4,68,10.5,68,240.0,128.0,112.0,240.0
2021-09-17 17:00:00,23.6,88,21.5,26.6,0.5,0.5,0.0,1018.0,60,11.5,58,114.0,57.0,57.0,114.0
2021-09-17 18:00:00,23.1,90,21.3,26.2,0.1,0.1,0.0,1018.0,35,9.7,42,39.0,15.0,24.0,39.0
2021-09-17 19:00:00,22.8,92,21.4,26.1,0.0,0.0,0.0,1018.7,9,9.5,37,0.0,0.0,0.0,0.0
2021-09-17 20:00:00,22.8,91,21.3,25.7,0.1,0.1,0.0,1019.2,34,11.2,33,0.0,0.0,0.0,0.0
2021-09-17 21:00:00,22.3,92,21.0,25.2,0.0,0.0,0.0,1018.7,6,10.4,20,0.0,0.0,0.0,0.0
2021-09-17 22:00:00,21.9,94,20.8,24.8,0.0,0.0,0.0,1018.3,8,9.3,16,0.0,0.0,0.0,0.0
2021-09-17 23:00:00,21.6,94,20.7,24.6,0.0,0.0,0.0,1017.9,7,8.6,15,0.0,0.0,0.0,0.0
2021-09-18 00:00:00,21.3,95,20.6,24.4,0.0,0.0,0.0,1017.3,2,7.6,3,0.0,0.0,0.0,0.0
2021-09-18 01:00:00,21.0,96,20.4,24.0,0.0,0.0,0.0,1016.9,2,7.6,355,0.0,0.0,0.0,0.0
2021-09-18 02:00:00,20.9,97,20.4,23.7,0.0,0.0,0.0,1017.1,3,9.1,351,0.0,0.0,0.0,0.0
2021-09-18 03:00:00,20.8,97,20.3,23.5,0.0,0.0,0.0,1017.0,39,9.0,344,0.0,0.0,0.0,0.0
2021-09-18 04:00:00,20.7,98,20.3,23.6,0.0,0.0,0.0,1017.2,100,8.4,350,0.0,0.0,0.0,0.0
2021-09-18 05:00:00,20.8,98,20.4,23.8,0.0,0.0,0.0,1017.5,100,8.0,350,0.0,0.0,0.0,0.0
2021-09-18 06:00:00,21.0,97,20.4,23.9,0.0,0.0,0.0,1017.7,100,8.1,347,1.0,0.0,1.0,1.0
2021-09-18 07:00:00,21.2,96,20.5,23.9,0.0,0.0,0.0,1018.5,100,9.8,352,42.0,5.0,37.0,42.0
2021-09-18 08:00:00,22.4,87,20.2,24.8,0.0,0.0,0.0,1018.3,74,10.6,350,185.0,102.0,83.0,185.0
2021-09-18 09:00:00,23.7,80,20.0,26.0,0.0,0.0,0.0,1018.2,85,10.7,348,333.0,180.0,153.0,333.0
2021-09-18 10:00:00,24.6,75,19.9,26.7,0.0,0.0,0.0,1018.1,70,12.0,344,383.0,120.0,263.0,383.0
2021-09-18 11:00:00,25.9,69,19.8,27.9,0.0,0.0,0.0,1017.8,68,12.1,350,527.0,264.0,263.0,527.0
2021-09-18 12:00:00,26.9,65,19.8,29.2,0.0,0.0,0.0,1017.1,86,10.5,354,562.0,289.0,273.0,562.0
2021-09-18 13:00:00,26.8,66,19.8,29.2,0.0,0.0,0.0,1016.5,41,9.4,342,442.0,136.0,306.0,442.0
2021-09-18 14:00:00,27.5,65,20.3,30.5,0.0,0.0,0.0,1015.7,32,7.6,315,510.0,321.0,189.0,510.0
2021-09-18 15:00:00,28.0,65,20.8,31.1,0.0,0.0,0.0,1015.0,38,8.4,313,483.0,344.0,139.0,483.0
2021-09-18 16:00:00,27.7,65,20.6,30.4,0.0,0.0,0.0,1014.5,15,10.2,321,393.0,296.0,97.0,393.0
2021-09-18 17:00:00,27.0,69,20.8,30.2,0.0,0.0,0.0,1014.4,14,7.1,311,213.0,149.0,64.0,213.0
2021-09-18 18:00:00,25.4,76,21.0,28.7,0.0,0.0,0.0,1015.0,10,7.6,270,58.0,33.0,25.0,58.0
2021-09-18 19:00:00,25.0,77,20.8,27.8,0.0,0.0,0.0,1015.4,6,10.1,270,0.0,0.0,0.0,0.0
