time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2021-08-23 22:00:00,20.8,84,18.0,22.6,0.0,0.0,0.0,979.4,0,8.0,297,0.0,0.0,0.0,0.0
2021-08-23 23:00:00,20.3,86,17.9,22.1,0.0,0.0,0.0,979.5,64,7.3,281,0.0,0.0,0.0,0.0
2021-08-24 00:00:00,19.9,87,17.7,21.8,0.0,0.0,0.0,979.6,9,6.1,270,0.0,0.0,0.0,0.0
2021-08-24 01:00:00,19.5,87,17.3,21.3,0.0,0.0,0.0,979.5,19,5.8,270,0.0,0.0,0.0,0.0
2021-08-24 02:00:00,19.1,87,16.9,20.9,0.0,0.0,0.0,979.6,49,5.0,270,0.0,0.0,0.0,0.0
2021-08-24 03:00:00,18.4,90,16.8,20.2,0.0,0.0,0.0,979.6,19,4.5,284,0.0,0.0,0.0,0.0
2021-08-24 04:00:00,17.9,92,16.5,19.6,0.0,0.0,0.0,979.4,77,4.2,239,0.0,0.0,0.0,0.0
2021-08-24 05:00:00,17.8,90,16.2,19.4,0.0,0.0,0.0,979.7,64,3.8,221,0.0,0.0,0.0,0.0
2021-08-24 06:00:00,17.4,91,16.0,19.0,0.0,0.0,0.0,980.2,4,3.9,202,2.0,0.0,2.0,2.0
2021-08-24 07:00:00,19.2,88,17.1,21.3,0.0,0.0,0.0,981.2,12,3.3,221,89.0,53.0,36.0,89.0
2021-08-24 08:00:00,22.2,78,18.2,25.0,0.0,0.0,0.0,982.0,1,2.0,225,263.0,195.0,68.0,263.0
2021-08-24 09:00:00,24.9,70,18.9,27.9,0.0,0.0,0.0,982.2,4,2.0,225,450.0,365.0,85.0,450.0
2021-08-24 10:00:00,26.8,58,17.9,29.8,0.0,0.0,0.0,982.1,25,2.3,219,614.0,516.0,98.0,614.0
2021-08-24 11:00:00,28.4,50,16.9,31.3,0.0,0.0,0.0,982.1,68,4.9,197,742.0,638.0,104.0,742.0
2021-08-24 12:00:00,29.5,47,17.0,32.5,0.0,0.0,0.0,982.1,100,7.1,204,788.0,613.0,175.0,788.0
2021-08-24 13:00:00,30.3,46,17.2,33.3,0.0,0.0,0.0,981.9,100,7.5,235,797.0,585.0,212.0,797.0
2021-08-24 14:00:00,30.5,45,17.3,32.8,0.0,0.0,0.0,981.9,100,8.3,265,704.0,407.0,297.0,704.0
2021-08-24 15:00:00,30.3,46,17.5,31.9,0.0,0.0,0.0,981.7,100,9.0,286,580.0,281.0,299.0,580.0
2021-08-24 16:00:00,29.9,49,18.1,31.7,0.0,0.0,0.0,981.1,96,8.0,297,504.0,290.0,214.0,504.0
2021-08-24 17:00:00,29.4,55,19.4,32.5,0.0,0.0,0.0,980.9,9,3.6,264,395.0,285.0,110.0,395.0
2021-08-24 18:00:00,27.2,77,22.7,31.8,0.0,0.0,0.0,980.7,42,5.1,172,224.0,159.0,65.0,224.0
2021-08-24 19:00:00,24.8,93,23.7,30.1,0.0,0.0,0.0,980.9,60,4.3,156,59.0,31.0,28.0,59.0
2021-08-24 20:00:00,23.8,96,23.1,28.7,0.0,0.0,0.0,981.5,22,4.4,145,0.0,0.0,0.0,0.0
2021-08-24 21:00:00,22.9,97,22.4,27.1,0.0,0.0,0.0,981.9,18,6.6,135,0.0,0.0,0.0,0.0
2021-08-24 22:00:00,22.5,90,20.9,25.5,0.0,0.0,0.0,981.8,1,9.7,149,0.0,0.0,0.0,0.0
2021-08-24 23:00:00,22.2,87,19.9,24.7,0.0,0.0,0.0,981.9,0,9.5,155,0.0,0.0,0.0,0.0
2021-08-25 00:00:00,21.8,88,19.7,24.2,0.0,0.0,0.0,982.3,1,9.0,178,0.0,0.0,0.0,0.0
2021-08-25 01:00:00,21.4,92,20.1,24.3,0.0,0.0,0.0,982.5,2,7.3,171,0.0,0.0,0.0,0.0
2021-08-25 02:00:00,21.3,94,20.2,24.4,0.0,0.0,0.0,982.8,3,6.4,164,0.0,0.0,0.0,0.0
2021-08-25 03:00:00,21.1,95,20.2,23.9,0.0,0.0,0.0,982.6,1,8.4,155,0.0,0.0,0.0,0.0
2021-08-25 04:00:00,20.9,95,20.1,23.6,0.0,0.0,0.0,982.7,1,8.4,170,0.0,0.0,0.0,0.0
2021-08-25 05:00:00,20.6,96,19.9,23.1,0.0,0.0,0.0,983.0,3,9.0,180,0.0,0.0,0.0,0.0
2021-08-25 06:00:00,20.5,96,19.8,23.1,0.0,0.0,0.0,983.0,3,8.2,165,2.0,0.0,2.0,2.0
2021-08-25 07:00:00,22.4,89,20.5,25.5,0.0,0.0,0.0,984.0,2,7.2,177,84.0,49.0,35.0,84.0
2021-08-25 08:00:00,24.8,81,21.3,28.7,0.0,0.0,0.0,984.3,4,4.7,184,254.0,183.0,71.0,254.0
2021-08-25 09:00:00,27.0,73,21.7,31.5,0.0,0.0,0.0,984.6,56,2.3,219,437.0,348.0,89.0,437.0
2021-08-25 10:00:00,28.7,67,21.8,33.1,0.1,0.1,0.0,985.0,90,4.2,211,571.0,438.0,133.0,571.0
2021-08-25 11:00:00,30.1,61,21.7,34.8,0.0,0.0,0.0,985.0,77,6.1,225,684.0,564.0,120.0,684.0
2021-08-25 12:00:00,30.9,58,21.8,36.0,0.0,0.0,0.0,984.4,57,5.4,233,711.0,555.0,156.0,711.0
2021-08-25 13:00:00,29.8,61,21.6,34.1,0.9,0.9,0.0,984.1,88,8.5,242,679.0,501.0,178.0,679.0
2021-08-25 14:00:00,27.7,85,25.0,34.3,2.2,2.2,0.0,984.1,93,3.3,193,592.0,363.0,229.0,592.0
2021-08-25 15:00:00,28.4,77,24.1,34.3,0.0,0.0,0.0,983.8,92,1.8,143,501.0,298.0,203.0,501.0
2021-08-25 16:00:00,25.4,86,22.8,29.3,5.3,5.3,0.0,983.9,95,10.3,245,474.0,313.0,161.0,474.0
2021-08-25 17:00:00,24.1,91,22.6,28.9,0.1,0.1,0.0,983.5,99,3.4,342,131.0,31.0,100.0,131.0
2021-08-25 18:00:00,23.9,94,23.0,28.6,0.0,0.0,0.0,982.9,97,5.4,98,81.0,3.0,78.0,81.0
2021-08-25 19:00:00,23.9,99,23.7,29.7,0.0,0.0,0.0,983.3,87,0.7,360,32.0,5.0,27.0,32.0
2021-08-25 20:00:00,24.0,99,23.8,29.8,0.7,0.7,0.0,983.5,100,1.4,90,0.0,0.0,0.0,0.0
2021-08-25 21:00:00,22.4,100,22.4,27.0,0.0,0.0,0.0,983.7,100,4.3,185,0.0,0.0,0.0,0.0
2021-08-25 22:00:00,22.8,100,22.8,27.7,0.0,0.0,0.0,983.9,100,4.1,218,0.0,0.0,0.0,0.0
2021-08-25 23:00:00,22.4,100,22.4,26.8,0.0,0.0,0.0,983.9,100,5.6,207,0.0,0.0,0.0,0.0
2021-08-26 00:00:00,21.8,100,21.8,25.7,0.0,0.0,0.0,984.3,98,6.5,251,0.0,0.0,0.0,0.0
2021-08-26 01:00:00,21.5,100,21.5,25.3,0.0,0.0,0.0,984.7,93,5.9,232,0.0,0.0,0.0,0.0
2021-08-26 02:00:00,21.5,100,21.4,25.5,0.0,0.0,0.0,984.7,98,4.1,225,0.0,0.0,0.0,0.0
2021-08-26 03:00:00,21.3,100,21.2,25.5,0.0,0.0,0.0,984.6,100,2.3,198,0.0,0.0,0.0,0.0
2021-08-26 04:00:00,21.2,99,21.1,25.2,0.0,0.0,0.0,984.6,100,3.3,221,0.0,0.0,0.0,0.0
2021-08-26 05:00:00,20.9,100,20.9,25.1,0.0,0.0,0.0,984.6,100,1.1,198,0.0,0.0,0.0,0.0
2021-08-26 06:00:00,21.0,100,21.0,25.0,0.0,0.0,0.0,985.1,100,2.6,236,1.0,0.0,1.0,1.0
2021-08-26 07:00:00,21.2,99,21.1,25.1,0.0,0.0,0.0,985.5,100,4.2,200,48.0,5.0,43.0,48.0
2021-08-26 08:00:00,22.4,93,21.2,26.3,0.0,0.0,0.0,986.3,100,4.3,222,156.0,30.0,126.0,156.0
2021-08-26 09:00:00,23.8,89,21.8,27.8,0.0,0.0,0.0,986.1,100,5.7,288,279.0,86.0,193.0,279.0
2021-08-26 10:00:00,24.7,86,22.2,29.6,0.1,0.1,0.0,986.0,100,1.1,360,342.0,117.0,225.0,342.0
2021-08-26 11:00:00,26.3,76,21.6,30.5,0.0,0.0,0.0,985.8,81,3.9,112,455.0,135.0,320.0,455.0
2021-08-26 12:00:00,28.0,66,21.1,32.2,0.0,0.0,0.0,985.6,75,3.3,167,584.0,270.0,314.0,584.0
2021-08-26 13:00:00,28.9,64,21.3,33.6,0.0,0.0,0.0,985.3,58,2.6,214,626.0,342.0,284.0,626.0
2021-08-26 14:00:00,29.5,61,21.3,34.4,0.0,0.0,0.0,984.6,45,2.0,225,644.0,426.0,218.0,644.0
2021-08-26 15:00:00,29.8,60,21.3,34.5,0.0,0.0,0.0,983.8,28,1.6,243,611.0,462.0,149.0,611.0
2021-08-26 16:00:00,29.3,62,21.3,33.4,0.0,0.0,0.0,983.3,22,3.1,315,500.0,388.0,112.0,500.0
2021-08-26 17:00:00,28.6,64,21.2,32.7,0.0,0.0,0.0,983.4,32,2.5,8,351.0,263.0,88.0,351.0
2021-08-26 18:00:00,26.6,90,24.8,33.0,0.0,0.0,0.0,983.5,31,1.1,72,160.0,105.0,55.0,160.0
2021-08-26 19:00:00,25.3,91,23.7,30.7,0.0,0.0,0.0,983.7,25,3.8,17,46.0,24.0,22.0,46.0
2021-08-26 20:00:00,24.9,93,23.6,30.3,0.0,0.0,0.0,984.1,37,3.6,360,0.0,0.0,0.0,0.0
2021-08-26 21:00:00,23.7,96,23.0,28.6,0.1,0.1,0.0,984.5,48,4.0,85,0.0,0.0,0.0,0.0
2021-08-26 22:00:00,22.9,96,22.3,27.0,0.1,0.1,0.0,984.2,39,7.4,129,0.0,0.0,0.0,0.0
2021-08-26 23:00:00,22.6,92,21.2,26.1,0.0,0.0,0.0,984.2,29,7.4,157,0.0,0.0,0.0,0.0
2021-08-27 00:00:00,21.9,94,20.9,25.6,0.0,0.0,0.0,983.8,15,4.3,180,0.0,0.0,0.0,0.0
2021-08-27 01:00:00,21.5,94,20.5,25.0,0.0,0.0,0.0,983.4,4,4.6,162,0.0,0.0,0.0,0.0
2021-08-27 02:00:00,20.5,97,20.0,23.7,0.0,0.0,0.0,983.1,7,5.1,274,0.0,0.0,0.0,0.0
2021-08-27 03:00:00,20.1,100,20.1,23.4,0.0,0.0,0.0,983.4,85,4.8,312,0.0,0.0,0.0,0.0
2021-08-27 04:00:00,20.1,100,20.1,23.8,0.0,0.0,0.0,983.4,100,2.3,18,0.0,0.0,0.0,0.0
2021-08-27 05:00:00,20.5,99,20.3,24.2,0.1,0.1,0.0,983.4,100,2.6,56,0.0,0.0,0.0,0.0
2021-08-27 06:00:00,20.6,99,20.5,24.2,0.0,0.0,0.0,983.6,100,4.2,70,1.0,0.0,1.0,1.0
2021-08-27 07:00:00,21.7,97,21.1,25.7,0.0,0.0,0.0,984.2,30,2.9,83,52.0,18.0,34.0,52.0
2021-08-27 08:00:00,23.6,90,21.9,28.2,0.0,0.0,0.0,984.8,30,1.5,104,200.0,130.0,70.0,200.0
2021-08-27 09:00:00,25.1,84,22.1,29.8,0.1,0.1,0.0,985.1,42,2.0,315,362.0,254.0,108.0,362.0
2021-08-27 10:00:00,26.5,76,21.9,31.3,0.0,0.0,0.0,985.2,33,0.4,270,440.0,305.0,135.0,440.0
2021-08-27 11:00:00,28.2,68,21.9,33.2,0.1,0.1,0.0,985.0,22,2.1,239,607.0,454.0,153.0,607.0
2021-08-27 12:00:00,29.0,64,21.6,34.0,0.1,0.1,0.0,984.7,32,4.7,247,686.0,537.0,149.0,686.0
2021-08-27 13:00:00,29.5,63,21.6,34.0,0.0,0.0,0.0,984.5,68,6.5,273,676.0,540.0,136.0,676.0
2021-08-27 14:00:00,29.4,63,21.5,33.6,0.1,0.1,0.0,983.8,41,6.3,294,608.0,488.0,120.0,608.0
2021-08-27 15:00:00,29.7,57,20.3,33.0,0.0,0.0,0.0,983.7,33,6.8,302,596.0,475.0,121.0,596.0
2021-08-27 16:00:00,28.8,61,20.4,31.6,0.0,0.0,0.0,983.4,47,8.9,317,405.0,300.0,105.0,405.0
2021-08-27 17:00:00,27.3,71,21.6,30.9,0.0,0.0,0.0,983.7,22,7.7,323,249.0,148.0,101.0,249.0
2021-08-27 18:00:00,26.4,78,22.3,30.8,0.0,0.0,0.0,983.5,36,5.2,326,173.0,111.0,62.0,173.0
2021-08-27 19:00:00,25.1,88,23.0,30.0,0.0,0.0,0.0,983.7,51,4.2,31,39.0,20.0,19.0,39.0
2021-08-27 20:00:00,24.7,90,22.9,29.6,0.0,0.0,0.0,984.5,38,4.2,31,0.0,0.0,0.0,0.0
2021-08-27 21:00:00,23.8,93,22.7,28.3,0.0,0.0,0.0,985.2,46,5.7,35,0.0,0.0,0.0,0.0
2021-08-27 22:00:00,22.8,96,22.2,27.4,0.5,0.5,0.0,985.3,82,3.1,315,0.0,0.0,0.0,0.0
2021-08-27 23:00:00,22.7,98,22.3,27.1,0.8,0.8,0.0,985.2,67,4.7,328,0.0,0.0,0.0,0.0
2021-08-28 00:00:00,22.2,98,21.9,26.6,0.0,0.0,0.0,985.0,38,3.7,79,0.0,0.0,0.0,0.0
2021-08-28 01:00:00,22.2,99,22.0,26.4,0.0,0.0,0.0,984.7,22,5.6,130,0.0,0.0,0.0,0.0
2021-08-28 02:00:00,22.0,99,21.8,26.2,0.0,0.0,0.0,984.5,19,4.9,126,0.0,0.0,0.0,0.0
2021-08-28 03:00:00,21.9,99,21.7,25.9,0.0,0.0,0.0,984.8,8,5.1,141,0.0,0.0,0.0,0.0
2021-08-28 04:00:00,20.7,100,20.6,24.0,0.0,0.0,0.0,984.8,15,6.3,149,0.0,0.0,0.0,0.0
2021-08-28 05:00:00,21.3,99,21.2,25.1,0.0,0.0,0.0,984.7,9,4.9,144,0.0,0.0,0.0,0.0
2021-08-28 06:00:00,20.9,100,20.9,24.6,0.0,0.0,0.0,984.8,5,4.7,157,1.0,0.0,1.0,1.0
2021-08-28 07:00:00,23.0,94,22.0,27.3,0.0,0.0,0.0,986.0,5,5.1,172,75.0,42.0,33.0,75.0
2021-08-28 08:00:00,25.0,88,22.8,29.9,0.0,0.0,0.0,986.5,26,3.9,214,229.0,162.0,67.0,229.0
2021-08-28 09:00:00,26.9,80,23.1,31.6,0.0,0.0,0.0,986.6,42,5.6,230,393.0,295.0,98.0,393.0
2021-08-28 10:00:00,28.2,72,22.7,32.7,0.1,0.1,0.0,986.7,36,6.6,229,563.0,438.0,125.0,563.0
2021-08-28 11:00:00,29.5,68,22.9,34.6,0.0,0.0,0.0,986.6,20,7.0,215,655.0,508.0,147.0,655.0
2021-08-28 12:00:00,30.6,63,22.7,36.1,0.0,0.0,0.0,986.2,28,7.5,215,750.0,578.0,172.0,750.0
2021-08-28 13:00:00,30.7,61,22.2,35.4,0.0,0.0,0.0,985.8,22,8.5,216,706.0,537.0,169.0,706.0
2021-08-28 14:00:00,31.3,53,20.6,35.2,0.0,0.0,0.0,985.3,27,8.7,218,721.0,576.0,145.0,721.0
2021-08-28 15:00:00,31.3,53,20.6,34.5,0.0,0.0,0.0,984.7,24,7.9,219,578.0,447.0,131.0,578.0
2021-08-28 16:00:00,30.0,60,21.3,33.8,0.1,0.1,0.0,984.5,39,5.1,225,439.0,331.0,108.0,439.0
2021-08-28 17:00:00,27.0,83,23.8,32.0,0.6,0.6,0.0,985.2,66,6.5,177,311.0,210.0,101.0,311.0
2021-08-28 18:00:00,25.1,94,24.1,30.9,1.2,1.2,0.0,985.2,62,3.1,159,138.0,65.0,73.0,138.0
2021-08-28 19:00:00,24.9,95,24.1,30.2,0.5,0.5,0.0,984.9,83,6.4,243,32.0,13.0,19.0,32.0
2021-08-28 20:00:00,24.5,94,23.6,29.8,0.3,0.3,0.0,985.5,57,4.0,185,0.0,0.0,0.0,0.0
2021-08-28 21:00:00,23.0,96,22.4,27.0,1.0,1.0,0.0,985.9,62,7.7,169,0.0,0.0,0.0,0.0
2021-08-28 22:00:00,22.4,98,22.0,26.2,0.0,0.0,0.0,985.7,49,8.1,148,0.0,0.0,0.0,0.0
2021-08-28 23:00:00,22.2,97,21.7,26.0,0.0,0.0,0.0,985.6,48,6.8,155,0.0,0.0,0.0,0.0
2021-08-29 00:00:00,22.1,98,21.8,25.9,0.0,0.0,0.0,985.3,22,7.4,151,0.0,0.0,0.0,0.0
2021-08-29 01:00:00,22.2,98,21.9,26.0,0.0,0.0,0.0,985.1,12,7.8,158,0.0,0.0,0.0,0.0
2021-08-29 02:00:00,22.1,99,21.9,25.7,0.0,0.0,0.0,984.4,13,8.9,166,0.0,0.0,0.0,0.0
2021-08-29 03:00:00,22.0,99,21.8,25.6,0.0,0.0,0.0,984.0,12,8.8,168,0.0,0.0,0.0,0.0
2021-08-29 04:00:00,21.9,98,21.7,25.6,0.0,0.0,0.0,984.0,13,7.4,166,0.0,0.0,0.0,0.0
2021-08-29 05:00:00,21.7,98,21.5,25.5,0.0,0.0,0.0,984.3,35,5.9,169,0.0,0.0,0.0,0.0
2021-08-29 06:00:00,21.6,99,21.4,25.2,0.0,0.0,0.0,984.7,12,6.5,177,1.0,0.0,1.0,1.0
2021-08-29 07:00:00,22.7,98,22.4,26.9,0.0,0.0,0.0,985.2,35,6.3,193,68.0,35.0,33.0,68.0
2021-08-29 08:00:00,24.3,94,23.3,29.3,0.0,0.0,0.0,985.4,91,4.7,203,203.0,115.0,88.0,203.0
2021-08-29 09:00:00,25.9,87,23.7,31.0,0.0,0.0,0.0,985.3,53,5.7,215,362.0,239.0,123.0,362.0
2021-08-29 10:00:00,27.7,78,23.5,32.5,0.2,0.2,0.0,985.1,42,6.9,231,529.0,392.0,137.0,529.0
2021-08-29 11:00:00,28.8,71,23.0,33.7,0.2,0.2,0.0,984.8,68,5.9,227,593.0,426.0,167.0,593.0
2021-08-29 12:00:00,30.3,60,21.5,34.6,0.1,0.1,0.0,983.8,62,9.3,234,720.0,548.0,172.0,720.0
2021-08-29 13:00:00,27.8,72,22.2,31.0,0.8,0.8,0.0,983.0,85,12.8,232,546.0,368.0,178.0,546.0
2021-08-29 14:00:00,29.8,60,21.3,33.1,0.0,0.0,0.0,982.5,46,9.2,228,560.0,392.0,168.0,560.0
2021-08-29 15:00:00,27.4,76,22.7,31.0,1.1,1.1,0.0,982.5,90,12.6,239,514.0,350.0,164.0,514.0
2021-08-29 16:00:00,26.3,82,23.0,30.5,0.8,0.8,0.0,981.5,80,9.4,223,320.0,139.0,181.0,320.0
2021-08-29 17:00:00,27.0,78,22.9,31.0,0.0,0.0,0.0,980.9,96,9.7,184,319.0,183.0,136.0,319.0
2021-08-29 18:00:00,26.2,82,22.9,30.3,0.0,0.0,0.0,980.6,36,9.0,180,151.0,61.0,90.0,151.0
2021-08-29 19:00:00,24.6,88,22.5,28.5,0.0,0.0,0.0,980.4,73,8.6,182,39.0,19.0,20.0,39.0
2021-08-29 20:00:00,24.0,90,22.3,27.6,0.0,0.0,0.0,980.9,98,10.5,186,0.0,0.0,0.0,0.0
2021-08-29 21:00:00,23.8,92,22.3,27.7,0.0,0.0,0.0,981.2,92,8.4,200,0.0,0.0,0.0,0.0
2021-08-29 22:00:00,23.2,94,22.2,26.7,1.1,1.1,0.0,980.8,99,10.4,194,0.0,0.0,0.0,0.0
2021-08-29 23:00:00,22.4,97,21.9,25.6,3.0,3.0,0.0,980.5,93,11.4,191,0.0,0.0,0.0,0.0
2021-08-30 00:00:00,21.9,100,21.9,24.7,6.8,6.8,0.0,980.7,100,13.8,219,0.0,0.0,0.0,0.0
2021-08-30 01:00:00,22.0,98,21.7,25.1,0.5,0.5,0.0,980.0,100,11.8,211,0.0,0.0,0.0,0.0
2021-08-30 02:00:00,22.0,98,21.8,25.3,0.0,0.0,0.0,979.4,100,10.9,214,0.0,0.0,0.0,0.0
2021-08-30 03:00:00,21.9,98,21.6,25.2,0.3,0.3,0.0,979.3,100,9.8,216,0.0,0.0,0.0,0.0
2021-08-30 04:00:00,21.5,98,21.2,24.7,1.0,1.0,0.0,979.1,100,8.7,218,0.0,0.0,0.0,0.0
2021-08-30 05:00:00,21.2,98,21.0,24.3,0.7,0.7,0.0,979.1,100,9.2,219,0.0,0.0,0.0,0.0
2021-08-30 06:00:00,21.0,98,20.8,23.9,0.9,0.9,0.0,979.2,100,10.0,229,0.0,0.0,0.0,0.0
2021-08-30 07:00:00,21.6,99,21.4,25.3,0.3,0.3,0.0,979.5,100,5.9,218,21.0,0.0,21.0,21.0
2021-08-30 08:00:00,22.6,95,21.8,26.5,0.1,0.1,0.0,979.3,100,6.6,248,163.0,62.0,101.0,163.0
2021-08-30 09:00:00,23.2,94,22.2,27.4,0.2,0.2,0.0,979.4,98,6.2,263,171.0,43.0,128.0,171.0
2021-08-30 10:00:00,24.0,89,22.0,27.7,0.8,0.8,0.0,979.4,94,8.1,283,281.0,56.0,225.0,281.0
2021-08-30 11:00:00,24.2,92,22.7,28.8,0.6,0.6,0.0,978.9,100,5.4,262,264.0,64.0,200.0,264.0
2021-08-30 12:00:00,25.4,80,21.7,29.1,0.3,0.3,0.0,978.3,99,7.2,267,358.0,95.0,263.0,358.0
2021-08-30 13:00:00,25.8,76,21.3,29.0,0.5,0.5,0.0,977.7,100,8.8,282,461.0,141.0,320.0,461.0
2021-08-30 14:00:00,25.7,80,22.0,29.0,0.1,0.1,0.0,976.8,99,11.4,246,420.0,112.0,308.0,420.0
2021-08-30 15:00:00,26.0,79,22.0,29.6,0.0,0.0,0.0,976.1,60,9.3,242,411.0,209.0,202.0,411.0
2021-08-30 16:00:00,26.5,76,21.9,29.9,0.3,0.3,0.0,975.5,80,10.4,270,424.0,283.0,141.0,424.0
2021-08-30 17:00:00,26.4,68,20.1,29.0,0.1,0.1,0.0,975.2,85,9.1,279,314.0,206.0,108.0,314.0
2021-08-30 18:00:00,25.0,72,19.5,27.7,0.0,0.0,0.0,975.6,94,6.9,298,173.0,104.0,69.0,173.0
2021-08-30 19:00:00,23.1,77,18.8,25.5,0.0,0.0,0.0,975.9,98,6.1,310,34.0,10.0,24.0,34.0
2021-08-30 20:00:00,22.3,86,19.8,25.4,0.2,0.2,0.0,976.6,99,4.8,347,0.0,0.0,0.0,0.0
2021-08-30 21:00:00,22.0,88,19.9,25.4,0.0,0.0,0.0,976.8,99,3.4,58,0.0,0.0,0.0,0.0
2021-08-30 22:00:00,21.5,90,19.8,25.2,0.0,0.0,0.0,976.8,100,0.4,270,0.0,0.0,0.0,0.0
2021-08-30 23:00:00,20.9,93,19.8,24.4,0.0,0.0,0.0,976.3,100,2.1,329,0.0,0.0,0.0,0.0
2021-08-31 00:00:00,19.3,98,18.9,22.2,0.0,0.0,0.0,976.0,100,3.8,253,0.0,0.0,0.0,0.0
2021-08-31 01:00:00,19.6,98,19.2,22.5,0.0,0.0,0.0,975.7,100,4.4,235,0.0,0.0,0.0,0.0
2021-08-31 02:00:00,19.8,97,19.3,22.7,0.0,0.0,0.0,975.5,100,4.9,216,0.0,0.0,0.0,0.0
2021-08-31 03:00:00,19.4,98,19.1,22.1,0.0,0.0,0.0,975.3,99,4.9,216,0.0,0.0,0.0,0.0
2021-08-31 04:00:00,19.3,98,19.1,22.1,0.0,0.0,0.0,975.0,100,4.6,198,0.0,0.0,0.0,0.0
2021-08-31 05:00:00,20.0,98,19.6,23.5,0.0,0.0,0.0,975.2,100,1.1,342,0.0,0.0,0.0,0.0
2021-08-31 06:00:00,19.1,99,19.0,22.1,0.0,0.0,0.0,975.5,100,2.9,30,0.0,0.0,0.0,0.0
2021-08-31 07:00:00,20.4,98,20.1,24.2,0.0,0.0,0.0,975.4,100,1.0,135,40.0,4.0,36.0,40.0
2021-08-31 08:00:00,21.4,94,20.4,25.4,0.0,0.0,0.0,975.6,100,1.0,135,128.0,15.0,113.0,128.0
2021-08-31 09:00:00,22.9,89,21.0,27.1,0.0,0.0,0.0,975.8,100,1.1,108,275.0,79.0,196.0,275.0
2021-08-31 10:00:00,24.4,71,18.8,27.4,0.0,0.0,0.0,975.9,97,2.3,108,415.0,127.0,288.0,415.0
2021-08-31 11:00:00,25.7,59,17.0,28.0,0.0,0.0,0.0,975.6,74,3.3,167,588.0,330.0,258.0,588.0
2021-08-31 12:00:00,26.6,55,16.7,29.3,0.0,0.0,0.0,975.1,72,2.6,196,662.0,471.0,191.0,662.0
2021-08-31 13:00:00,27.0,55,17.1,30.0,0.1,0.1,0.0,974.6,65,2.3,231,669.0,504.0,165.0,669.0
2021-08-31 14:00:00,26.3,56,16.9,28.5,0.0,0.0,0.0,974.2,89,1.8,270,477.0,266.0,211.0,477.0
2021-08-31 15:00:00,25.3,61,17.2,27.8,0.0,0.0,0.0,973.8,97,0.7,180,302.0,87.0,215.0,302.0
2021-08-31 16:00:00,24.2,69,18.1,26.8,0.2,0.2,0.0,973.4,99,2.6,146,193.0,39.0,154.0,193.0
2021-08-31 17:00:00,22.9,80,19.3,26.1,0.0,0.0,0.0,973.3,98,2.3,72,76.0,0.0,76.0,76.0
2021-08-31 18:00:00,22.5,87,20.1,26.0,0.0,0.0,0.0,973.1,100,2.8,50,49.0,0.0,49.0,49.0
2021-08-31 19:00:00,21.6,90,19.9,24.9,0.0,0.0,0.0,973.6,100,3.8,73,22.0,4.0,18.0,22.0
2021-08-31 20:00:00,21.2,91,19.6,24.2,0.1,0.1,0.0,974.2,100,4.6,45,0.0,0.0,0.0,0.0
2021-08-31 21:00:00,20.8,84,18.0,22.6,0.0,0.0,0.0,974.2,100,8.2,23,0.0,0.0,0.0,0.0
2021-08-31 22:00:00,20.5,76,16.0,21.2,0.0,0.0,0.0,973.8,100,9.5,29,0.0,0.0,0.0,0.0
2021-08-31 23:00:00,20.0,74,15.3,20.5,0.0,0.0,0.0,973.5,100,9.3,36,0.0,0.0,0.0,0.0
2021-09-01 00:00:00,19.7,74,14.9,20.2,0.0,0.0,0.0,972.9,100,8.1,45,0.0,0.0,0.0,0.0
2021-09-01 01:00:00,19.6,75,15.0,20.3,0.0,0.0,0.0,972.6,100,6.8,65,0.0,0.0,0.0,0.0
2021-09-01 02:00:00,19.4,74,14.7,19.9,0.2,0.2,0.0,972.6,100,7.7,49,0.0,0.0,0.0,0.0
2021-09-01 03:00:00,18.5,82,15.3,18.6,0.8,0.8,0.0,971.9,100,11.5,49,0.0,0.0,0.0,0.0
2021-09-01 04:00:00,17.0,99,16.9,17.9,1.0,1.0,0.0,971.3,100,10.3,54,0.0,0.0,0.0,0.0
2021-09-01 05:00:00,16.9,100,16.8,17.8,1.3,1.3,0.0,971.2,99,10.3,36,0.0,0.0,0.0,0.0
2021-09-01 06:00:00,16.6,100,16.6,17.2,1.8,1.8,0.0,971.5,100,12.2,28,0.0,0.0,0.0,0.0
2021-09-01 07:00:00,16.7,100,16.7,17.6,2.5,2.5,0.0,971.6,100,10.5,49,6.0,0.0,6.0,6.0
2021-09-01 08:00:00,16.8,100,16.7,17.2,1.5,1.5,0.0,971.7,100,13.3,33,23.0,0.0,23.0,23.0
2021-09-01 09:00:00,17.4,95,16.6,17.7,0.4,0.4,0.0,972.5,100,14.1,32,83.0,2.0,81.0,83.0
2021-09-01 10:00:00,18.3,93,17.1,18.9,0.4,0.4,0.0,972.8,100,13.5,29,226.0,34.0,192.0,226.0
2021-09-01 11:00:00,19.9,79,16.2,19.7,0.1,0.1,0.0,972.8,100,15.8,27,359.0,112.0,247.0,359.0
2021-09-01 12:00:00,21.4,68,15.1,20.7,0.0,0.0,0.0,972.7,100,16.6,34,419.0,113.0,306.0,419.0
