time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2022-05-05 08:00:00,16.3,61,8.7,14.9,0.0,0.0,0.0,1011.7,35,8.0,355,385.0,266.0,119.0,385.0
2022-05-05 09:00:00,18.0,53,8.3,16.8,0.0,0.0,0.0,1011.6,65,5.5,11,565.0,426.0,139.0,565.0
2022-05-05 10:00:00,19.8,44,7.0,19.9,0.0,0.0,0.0,1011.2,100,3.3,6,761.0,629.0,132.0,761.0
2022-05-05 11:00:00,20.5,42,7.2,20.9,0.0,0.0,0.0,1010.6,100,1.3,326,735.0,470.0,265.0,735.0
2022-05-05 12:00:00,21.8,40,7.5,22.8,0.0,0.0,0.0,1010.4,100,4.0,270,884.0,687.0,197.0,884.0
2022-05-05 13:00:00,23.2,34,6.4,23.7,0.0,0.0,0.0,1009.9,100,5.5,281,907.0,745.0,162.0,907.0
2022-05-05 14:00:00,23.6,29,4.6,22.3,0.0,0.0,0.0,1009.2,100,7.8,292,724.0,386.0,338.0,724.0
2022-05-05 15:00:00,23.1,34,6.4,21.5,0.0,0.0,0.0,1008.1,100,7.6,295,609.0,386.0,223.0,609.0
2022-05-05 16:00:00,22.3,35,6.1,20.1,0.0,0.0,0.0,1007.9,100,8.8,305,521.0,319.0,202.0,521.0
2022-05-05 17:00:00,21.2,37,5.9,18.6,0.0,0.0,0.0,1008.2,100,11.1,306,341.0,175.0,166.0,341.0
2022-05-05 18:00:00,19.6,50,8.9,18.6,0.0,0.0,0.0,1008.0,100,5.2,295,188.0,107.0,81.0,188.0
2022-05-05 19:00:00,16.5,53,6.8,14.9,0.0,0.0,0.0,1008.2,100,5.7,252,40.0,19.0,21.0,40.0
2022-05-05 20:00:00,15.8,53,6.3,13.4,0.0,0.0,0.0,1008.2,99,10.1,186,0.0,0.0,0.0,0.0
2022-05-05 21:00:00,14.5,70,9.1,12.7,0.0,0.0,0.0,1008.7,100,11.2,201,0.0,0.0,0.0,0.0
2022-05-05 22:00:00,14.2,75,9.9,12.6,0.0,0.0,0.0,1009.2,100,11.3,217,0.0,0.0,0.0,0.0
2022-05-05 23:00:00,13.6,78,9.8,12.4,0.0,0.0,0.0,1008.4,100,8.1,201,0.0,0.0,0.0,0.0
2022-05-06 00:00:00,13.0,79,9.5,11.8,0.0,0.0,0.0,1007.8,100,7.8,193,0.0,0.0,0.0,0.0
2022-05-06 01:00:00,12.8,78,9.2,11.6,0.0,0.0,0.0,1007.3,100,6.9,208,0.0,0.0,0.0,0.0
2022-05-06 02:00:00,12.8,77,8.9,11.6,0.0,0.0,0.0,1007.3,100,6.4,218,0.0,0.0,0.0,0.0
2022-05-06 03:00:00,12.5,78,8.8,11.4,0.0,0.0,0.0,1007.3,100,6.0,213,0.0,0.0,0.0,0.0
2022-05-06 04:00:00,12.2,79,8.7,11.3,0.0,0.0,0.0,1006.8,100,4.3,175,0.0,0.0,0.0,0.0
2022-05-06 05:00:00,11.9,81,8.7,10.7,0.0,0.0,0.0,1007.0,100,6.5,183,0.0,0.0,0.0,0.0
2022-05-06 06:00:00,12.4,78,8.7,11.3,0.0,0.0,0.0,1007.6,100,5.5,203,21.0,0.0,21.0,21.0
2022-05-06 07:00:00,12.9,79,9.3,12.4,0.1,0.1,0.0,1006.9,100,2.4,153,62.0,0.0,62.0,62.0
2022-05-06 08:00:00,13.3,83,10.4,13.4,0.3,0.3,0.0,1006.7,100,0.8,63,96.0,1.0,95.0,96.0
2022-05-06 09:00:00,13.5,89,11.7,13.7,0.7,0.7,0.0,1006.4,100,2.3,129,140.0,2.0,138.0,140.0
2022-05-06 10:00:00,13.3,100,13.2,13.6,0.9,0.9,0.0,1006.1,100,4.7,122,127.0,1.0,126.0,127.0
2022-05-06 11:00:00,13.1,100,13.1,13.4,1.0,1.0,0.0,1005.6,100,5.1,94,92.0,1.0,91.0,92.0
2022-05-06 12:00:00,13.6,93,12.5,13.1,0.4,0.4,0.0,1004.7,100,8.8,78,204.0,5.0,199.0,204.0
2022-05-06 13:00:00,12.9,100,12.9,12.5,0.9,0.9,0.0,1004.3,100,9.3,77,96.0,0.0,96.0,96.0
2022-05-06 14:00:00,12.7,100,12.7,11.8,1.8,1.8,0.0,1003.7,100,12.6,85,77.0,1.0,76.0,77.0
2022-05-06 15:00:00,12.4,100,12.4,11.4,2.4,2.4,0.0,1003.4,100,12.6,88,100.0,0.0,100.0,100.0
2022-05-06 16:00:00,11.4,100,11.4,9.8,1.9,1.9,0.0,1002.9,100,13.7,87,47.0,0.0,47.0,47.0
2022-05-06 17:00:00,10.8,100,10.7,8.7,2.4,2.4,0.0,1002.2,100,15.7,79,50.0,0.0,50.0,50.0
2022-05-06 18:00:00,10.2,100,10.2,8.2,1.0,1.0,0.0,1001.5,100,14.3,78,31.0,0.0,31.0,31.0
2022-05-06 19:00:00,9.0,96,8.4,6.9,0.7,0.7,0.0,1002.3,100,11.3,68,5.0,0.0,5.0,5.0
2022-05-06 20:00:00,8.6,100,8.6,6.2,1.5,1.5,0.0,1002.1,100,14.1,71,0.0,0.0,0.0,0.0
2022-05-06 21:00:00,8.5,100,8.5,6.0,1.6,1.6,0.0,1001.9,100,14.8,64,0.0,0.0,0.0,0.0
2022-05-06 22:00:00,8.4,100,8.3,5.5,1.0,1.0,0.0,1000.9,100,16.6,66,0.0,0.0,0.0,0.0
2022-05-06 23:00:00,8.0,100,8.0,4.9,1.6,1.6,0.0,1000.3,100,17.7,61,0.0,0.0,0.0,0.0
2022-05-07 00:00:00,7.9,100,7.8,4.6,1.9,1.9,0.0,999.8,100,18.7,60,0.0,0.0,0.0,0.0
2022-05-07 01:00:00,7.9,100,7.8,4.2,1.5,1.5,0.0,998.8,100,21.6,57,0.0,0.0,0.0,0.0
2022-05-07 02:00:00,7.9,100,7.8,4.2,1.4,1.4,0.0,997.7,100,21.6,66,0.0,0.0,0.0,0.0
2022-05-07 03:00:00,7.9,100,7.9,3.7,1.1,1.1,0.0,996.9,100,25.1,65,0.0,0.0,0.0,0.0
2022-05-07 04:00:00,8.0,100,8.0,3.7,1.1,1.1,0.0,996.4,100,26.4,64,0.0,0.0,0.0,0.0
2022-05-07 05:00:00,8.2,100,8.2,3.8,1.0,1.0,0.0,996.6,100,26.7,63,0.0,0.0,0.0,0.0
2022-05-07 06:00:00,8.8,95,8.0,4.3,0.3,0.3,0.0,997.2,100,26.9,65,7.0,0.0,7.0,7.0
2022-05-07 07:00:00,9.5,96,8.9,5.4,0.1,0.1,0.0,997.9,100,25.9,61,24.0,0.0,24.0,24.0
2022-05-07 08:00:00,9.8,95,9.0,5.9,0.5,0.5,0.0,998.5,100,25.6,66,74.0,0.0,74.0,74.0
2022-05-07 09:00:00,9.7,94,8.9,5.6,0.6,0.6,0.0,999.0,100,26.3,65,72.0,1.0,71.0,72.0
2022-05-07 10:00:00,9.5,94,8.6,5.4,1.3,1.3,0.0,999.8,100,26.2,69,107.0,0.0,107.0,107.0
2022-05-07 11:00:00,9.1,100,9.0,5.3,1.2,1.2,0.0,1000.3,100,24.0,66,98.0,0.0,98.0,98.0
2022-05-07 12:00:00,9.2,100,9.2,6.0,1.4,1.4,0.0,1001.2,100,20.7,51,125.0,0.0,125.0,125.0
2022-05-07 13:00:00,8.3,100,8.3,4.6,1.7,1.7,0.0,1001.8,100,22.9,46,87.0,0.0,87.0,87.0
2022-05-07 14:00:00,7.8,95,7.1,3.4,1.2,1.2,0.0,1002.3,100,25.5,42,80.0,2.0,78.0,80.0
2022-05-07 15:00:00,7.6,92,6.4,2.9,0.2,0.2,0.0,1002.2,100,26.3,41,59.0,0.0,59.0,59.0
2022-05-07 16:00:00,7.2,89,5.5,2.4,0.2,0.2,0.0,1002.5,100,25.9,38,53.0,0.0,53.0,53.0
2022-05-07 17:00:00,6.9,82,4.1,1.7,0.1,0.1,0.0,1003.1,100,25.9,39,37.0,0.0,37.0,37.0
2022-05-07 18:00:00,6.7,80,3.5,1.7,0.5,0.5,0.0,1003.6,100,24.0,40,35.0,0.0,35.0,35.0
2022-05-07 19:00:00,6.3,93,5.3,2.0,0.3,0.3,0.0,1005.0,100,22.2,36,7.0,0.0,7.0,7.0
2022-05-07 20:00:00,5.9,100,5.8,1.8,1.1,1.1,0.0,1006.1,100,20.9,36,0.0,0.0,0.0,0.0
2022-05-07 21:00:00,5.6,99,5.5,1.2,0.5,0.5,0.0,1007.0,100,22.7,41,0.0,0.0,0.0,0.0
2022-05-07 22:00:00,4.7,99,4.6,-0.0,0.8,0.8,0.0,1007.3,100,23.8,38,0.0,0.0,0.0,0.0
2022-05-07 23:00:00,4.4,99,4.3,-0.3,1.2,1.2,0.0,1007.3,100,22.9,37,0.0,0.0,0.0,0.0
2022-05-08 00:00:00,4.4,99,4.3,0.0,1.7,1.7,0.0,1007.3,100,20.7,35,0.0,0.0,0.0,0.0
2022-05-08 01:00:00,4.2,99,4.1,-0.1,2.1,2.1,0.0,1006.9,100,20.0,38,0.0,0.0,0.0,0.0
2022-05-08 02:00:00,4.1,99,3.9,-0.3,1.6,1.6,0.0,1006.9,100,20.4,42,0.0,0.0,0.0,0.0
2022-05-08 03:00:00,4.7,90,3.1,-0.1,0.5,0.5,0.0,1007.1,100,22.1,44,0.0,0.0,0.0,0.0
2022-05-08 04:00:00,4.8,89,3.1,0.0,0.4,0.4,0.0,1007.2,100,22.2,42,0.0,0.0,0.0,0.0
2022-05-08 05:00:00,5.0,86,2.9,0.2,0.3,0.3,0.0,1007.8,100,21.9,41,0.0,0.0,0.0,0.0
2022-05-08 06:00:00,5.5,79,2.1,0.6,0.1,0.1,0.0,1008.6,100,21.4,42,10.0,0.0,10.0,10.0
2022-05-08 07:00:00,5.8,83,3.2,1.5,0.1,0.1,0.0,1008.7,100,19.2,34,54.0,0.0,54.0,54.0
2022-05-08 08:00:00,7.5,74,3.2,3.1,0.0,0.0,0.0,1009.3,80,19.1,36,117.0,3.0,114.0,117.0
2022-05-08 09:00:00,10.1,56,1.8,4.8,0.0,0.0,0.0,1010.3,100,23.4,46,504.0,315.0,189.0,504.0
2022-05-08 10:00:00,10.8,51,1.0,5.6,0.0,0.0,0.0,1010.8,100,22.7,47,491.0,131.0,360.0,491.0
2022-05-08 11:00:00,10.9,51,1.2,6.0,0.0,0.0,0.0,1010.8,100,20.9,41,336.0,43.0,293.0,336.0
2022-05-08 12:00:00,12.8,44,0.9,7.9,0.0,0.0,0.0,1010.7,100,22.5,49,630.0,262.0,368.0,630.0
2022-05-08 13:00:00,13.5,41,0.6,8.8,0.0,0.0,0.0,1010.8,91,23.2,57,706.0,370.0,336.0,706.0
2022-05-08 14:00:00,13.0,40,-0.2,7.6,0.0,0.0,0.0,1010.9,100,23.6,59,597.0,284.0,313.0,597.0
2022-05-08 15:00:00,12.8,42,0.1,7.4,0.0,0.0,0.0,1011.0,100,22.8,59,513.0,184.0,329.0,513.0
2022-05-08 16:00:00,12.1,41,-0.7,6.9,0.0,0.0,0.0,1011.1,100,20.7,59,283.0,59.0,224.0,283.0
2022-05-08 17:00:00,10.6,53,1.3,6.5,0.5,0.5,0.0,1011.5,100,15.3,56,146.0,17.0,129.0,146.0
2022-05-08 18:00:00,10.3,55,1.6,6.7,0.2,0.2,0.0,1011.6,100,12.3,38,74.0,8.0,66.0,74.0
2022-05-08 19:00:00,10.7,55,2.1,7.2,0.1,0.1,0.0,1012.2,90,12.1,80,18.0,0.0,18.0,18.0
2022-05-08 20:00:00,8.3,61,1.3,4.9,0.1,0.1,0.0,1012.8,100,10.2,72,0.0,0.0,0.0,0.0
2022-05-08 21:00:00,8.5,60,1.1,4.8,0.0,0.0,0.0,1013.4,100,11.8,63,0.0,0.0,0.0,0.0
2022-05-08 22:00:00,8.6,55,0.2,4.9,0.0,0.0,0.0,1013.3,100,11.0,52,0.0,0.0,0.0,0.0
2022-05-08 23:00:00,8.8,55,0.4,5.0,0.0,0.0,0.0,1013.3,100,12.4,36,0.0,0.0,0.0,0.0
2022-05-09 00:00:00,8.9,54,-0.0,4.9,0.0,0.0,0.0,1013.0,100,12.9,36,0.0,0.0,0.0,0.0
2022-05-09 01:00:00,8.9,48,-1.5,4.6,0.0,0.0,0.0,1012.6,99,13.8,33,0.0,0.0,0.0,0.0
2022-05-09 02:00:00,7.4,46,-3.5,2.7,0.0,0.0,0.0,1012.6,3,14.3,28,0.0,0.0,0.0,0.0
2022-05-09 03:00:00,6.2,46,-4.6,1.4,0.0,0.0,0.0,1012.9,26,14.4,22,0.0,0.0,0.0,0.0
2022-05-09 04:00:00,5.7,45,-5.2,0.8,0.0,0.0,0.0,1013.6,0,14.5,23,0.0,0.0,0.0,0.0
2022-05-09 05:00:00,5.4,46,-5.4,0.4,0.0,0.0,0.0,1014.1,0,15.1,25,0.0,0.0,0.0,0.0
2022-05-09 06:00:00,6.2,48,-3.9,1.2,0.0,0.0,0.0,1014.5,0,16.6,27,74.0,45.0,29.0,74.0
2022-05-09 07:00:00,8.8,49,-1.4,4.7,0.0,0.0,0.0,1014.7,0,12.6,20,255.0,191.0,64.0,255.0
2022-05-09 08:00:00,11.2,41,-1.6,6.4,0.0,0.0,0.0,1015.2,0,17.4,27,461.0,379.0,82.0,461.0
2022-05-09 09:00:00,13.0,38,-1.1,8.4,0.0,0.0,0.0,1015.3,0,19.6,36,651.0,557.0,94.0,651.0
2022-05-09 10:00:00,14.6,36,-0.2,11.0,0.0,0.0,0.0,1015.5,0,18.6,43,804.0,702.0,102.0,804.0
2022-05-09 11:00:00,16.0,35,0.5,13.4,0.0,0.0,0.0,1015.4,0,16.6,41,910.0,802.0,108.0,910.0
2022-05-09 12:00:00,17.0,35,1.6,15.1,0.0,0.0,0.0,1015.1,0,15.0,42,961.0,850.0,111.0,961.0
2022-05-09 13:00:00,17.8,37,2.8,16.2,0.0,0.0,0.0,1014.8,0,14.3,43,954.0,844.0,110.0,954.0
2022-05-09 14:00:00,18.4,36,2.9,16.6,0.0,0.0,0.0,1014.7,0,14.0,44,889.0,781.0,108.0,889.0
2022-05-09 15:00:00,18.7,35,2.8,16.1,0.0,0.0,0.0,1014.7,0,14.8,43,769.0,666.0,103.0,769.0
2022-05-09 16:00:00,18.4,36,3.2,14.8,0.0,0.0,0.0,1014.8,0,15.9,39,607.0,513.0,94.0,607.0
2022-05-09 17:00:00,17.8,40,4.1,14.4,0.0,0.0,0.0,1014.9,0,13.8,41,414.0,333.0,81.0,414.0
2022-05-09 18:00:00,15.7,49,5.0,12.9,0.0,0.0,0.0,1015.2,0,11.0,52,218.0,157.0,61.0,218.0
2022-05-09 19:00:00,14.0,51,4.2,10.9,0.0,0.0,0.0,1015.9,6,12.2,62,51.0,29.0,22.0,51.0
2022-05-09 20:00:00,12.7,46,1.3,8.9,0.0,0.0,0.0,1016.5,0,12.9,54,0.0,0.0,0.0,0.0
2022-05-09 21:00:00,11.9,46,0.7,7.9,0.0,0.0,0.0,1016.9,0,13.2,47,0.0,0.0,0.0,0.0
2022-05-09 22:00:00,11.7,41,-1.0,7.0,0.0,0.0,0.0,1017.0,0,16.6,39,0.0,0.0,0.0,0.0
2022-05-09 23:00:00,11.3,34,-4.1,6.1,0.0,0.0,0.0,1017.2,0,17.1,44,0.0,0.0,0.0,0.0
2022-05-10 00:00:00,10.2,31,-6.2,4.8,0.0,0.0,0.0,1017.4,0,16.9,38,0.0,0.0,0.0,0.0
2022-05-10 01:00:00,9.3,30,-7.6,3.8,0.0,0.0,0.0,1017.5,23,17.0,32,0.0,0.0,0.0,0.0
2022-05-10 02:00:00,8.6,30,-8.1,3.0,0.0,0.0,0.0,1017.2,28,17.1,35,0.0,0.0,0.0,0.0
2022-05-10 03:00:00,8.0,31,-8.0,2.5,0.0,0.0,0.0,1017.3,27,17.2,33,0.0,0.0,0.0,0.0
2022-05-10 04:00:00,7.5,33,-7.7,2.0,0.0,0.0,0.0,1017.4,31,17.0,32,0.0,0.0,0.0,0.0
2022-05-10 05:00:00,7.3,35,-7.2,1.8,0.0,0.0,0.0,1017.8,0,17.0,32,1.0,0.0,1.0,1.0
2022-05-10 06:00:00,8.0,42,-4.3,2.6,0.0,0.0,0.0,1018.3,0,18.2,34,75.0,46.0,29.0,75.0
2022-05-10 07:00:00,11.1,43,-1.1,6.9,0.0,0.0,0.0,1019.1,50,13.7,30,256.0,192.0,64.0,256.0
2022-05-10 08:00:00,13.1,39,-0.6,8.1,0.0,0.0,0.0,1019.6,0,19.2,34,455.0,372.0,83.0,455.0
2022-05-10 09:00:00,14.8,37,0.4,10.4,0.0,0.0,0.0,1019.7,0,19.0,37,644.0,550.0,94.0,644.0
2022-05-10 10:00:00,16.5,36,1.3,13.2,0.0,0.0,0.0,1019.5,0,17.9,38,799.0,697.0,102.0,799.0
2022-05-10 11:00:00,17.9,34,1.7,15.5,0.0,0.0,0.0,1019.1,32,16.8,45,905.0,797.0,108.0,905.0
2022-05-10 12:00:00,19.0,32,2.1,16.9,0.0,0.0,0.0,1018.4,0,16.6,51,955.0,841.0,114.0,955.0
2022-05-10 13:00:00,19.6,32,2.6,17.7,0.0,0.0,0.0,1018.0,0,16.3,59,951.0,841.0,110.0,951.0
2022-05-10 14:00:00,19.8,32,2.6,17.4,0.0,0.0,0.0,1017.8,0,16.7,65,885.0,778.0,107.0,885.0
2022-05-10 15:00:00,19.7,32,2.6,16.7,0.0,0.0,0.0,1017.6,0,17.1,65,768.0,666.0,102.0,768.0
2022-05-10 16:00:00,19.3,34,3.2,15.7,0.0,0.0,0.0,1017.3,1,16.0,67,605.0,511.0,94.0,605.0
2022-05-10 17:00:00,18.1,39,4.0,14.7,0.0,0.0,0.0,1017.4,100,13.7,76,405.0,318.0,87.0,405.0
2022-05-10 18:00:00,15.9,48,4.8,13.0,0.0,0.0,0.0,1017.8,100,11.2,75,111.0,14.0,97.0,111.0
2022-05-10 19:00:00,16.4,43,3.8,13.5,0.0,0.0,0.0,1017.8,100,10.1,94,19.0,0.0,19.0,19.0
2022-05-10 20:00:00,14.5,50,4.3,12.2,0.0,0.0,0.0,1018.4,3,6.5,96,0.0,0.0,0.0,0.0
2022-05-10 21:00:00,12.2,57,3.8,9.7,0.0,0.0,0.0,1018.5,0,7.1,60,0.0,0.0,0.0,0.0
2022-05-10 22:00:00,10.8,64,4.4,8.1,0.0,0.0,0.0,1018.2,0,9.4,40,0.0,0.0,0.0,0.0
2022-05-10 23:00:00,10.3,65,4.1,7.1,0.0,0.0,0.0,1017.9,0,12.0,46,0.0,0.0,0.0,0.0
2022-05-11 00:00:00,10.4,51,0.8,6.6,0.0,0.0,0.0,1017.7,0,13.0,44,0.0,0.0,0.0,0.0
2022-05-11 01:00:00,9.8,51,0.1,5.9,0.0,0.0,0.0,1017.4,0,12.6,31,0.0,0.0,0.0,0.0
2022-05-11 02:00:00,9.3,51,-0.2,5.2,0.0,0.0,0.0,1017.3,0,13.4,31,0.0,0.0,0.0,0.0
2022-05-11 03:00:00,9.0,46,-2.2,4.5,0.0,0.0,0.0,1017.0,0,14.0,29,0.0,0.0,0.0,0.0
2022-05-11 04:00:00,8.7,42,-3.6,3.9,0.0,0.0,0.0,1016.7,0,14.7,31,0.0,0.0,0.0,0.0
2022-05-11 05:00:00,8.5,42,-3.7,3.8,0.0,0.0,0.0,1016.6,0,14.8,34,1.0,0.0,1.0,1.0
2022-05-11 06:00:00,9.3,46,-1.7,4.8,0.0,0.0,0.0,1017.2,100,14.8,29,74.0,43.0,31.0,74.0
2022-05-11 07:00:00,12.7,37,-1.8,7.9,0.0,0.0,0.0,1016.7,100,16.6,34,142.0,33.0,109.0,142.0
2022-05-11 08:00:00,14.4,38,0.2,10.0,0.0,0.0,0.0,1017.0,3,16.1,34,424.0,323.0,101.0,424.0
2022-05-11 09:00:00,16.0,41,2.7,12.1,0.0,0.0,0.0,1017.1,9,17.4,40,601.0,486.0,115.0,601.0
2022-05-11 10:00:00,17.6,44,5.3,15.2,0.0,0.0,0.0,1016.9,85,15.5,48,734.0,597.0,137.0,734.0
2022-05-11 11:00:00,18.4,49,7.4,16.2,0.0,0.0,0.0,1016.8,99,15.1,57,684.0,342.0,342.0,684.0
2022-05-11 12:00:00,18.6,55,9.3,16.4,0.0,0.0,0.0,1016.9,100,14.7,54,561.0,138.0,423.0,561.0
2022-05-11 13:00:00,18.8,58,10.3,16.8,0.0,0.0,0.0,1016.4,100,15.0,55,469.0,106.0,363.0,469.0
2022-05-11 14:00:00,19.7,58,11.1,17.9,0.0,0.0,0.0,1015.9,100,14.7,62,529.0,148.0,381.0,529.0
2022-05-11 15:00:00,19.9,57,11.1,18.6,0.0,0.0,0.0,1016.0,100,11.5,58,385.0,66.0,319.0,385.0
2022-05-11 16:00:00,20.2,57,11.4,19.4,0.0,0.0,0.0,1015.8,100,8.4,59,331.0,66.0,265.0,331.0
2022-05-11 17:00:00,19.8,62,12.3,19.7,0.0,0.0,0.0,1015.8,23,6.0,73,196.0,9.0,187.0,196.0
2022-05-11 18:00:00,19.1,73,14.1,20.0,0.0,0.0,0.0,1015.6,13,2.9,120,177.0,98.0,79.0,177.0
2022-05-11 19:00:00,16.1,91,14.6,16.7,0.0,0.0,0.0,1014.9,17,6.4,164,47.0,21.0,26.0,47.0
2022-05-11 20:00:00,16.2,85,13.7,16.6,0.0,0.0,0.0,1015.3,0,5.5,122,0.0,0.0,0.0,0.0
2022-05-11 21:00:00,15.2,80,11.7,14.0,0.0,0.0,0.0,1016.0,0,11.8,121,0.0,0.0,0.0,0.0
2022-05-11 22:00:00,12.7,86,10.4,11.6,0.0,0.0,0.0,1016.2,6,8.4,115,0.0,0.0,0.0,0.0
2022-05-11 23:00:00,11.5,86,9.3,10.4,0.0,0.0,0.0,1016.3,1,6.8,93,0.0,0.0,0.0,0.0
2022-05-12 00:00:00,11.3,86,9.0,10.0,0.0,0.0,0.0,1016.2,1,7.2,53,0.0,0.0,0.0,0.0
2022-05-12 01:00:00,11.0,88,9.1,9.7,0.0,0.0,0.0,1016.1,4,7.9,66,0.0,0.0,0.0,0.0
2022-05-12 02:00:00,10.6,91,9.2,9.1,0.0,0.0,0.0,1015.6,1,8.9,58,0.0,0.0,0.0,0.0
2022-05-12 03:00:00,10.2,94,9.3,8.8,0.0,0.0,0.0,1015.5,3,8.9,40,0.0,0.0,0.0,0.0
2022-05-12 04:00:00,10.1,94,9.2,8.5,0.0,0.0,0.0,1015.6,100,9.4,23,0.0,0.0,0.0,0.0
2022-05-12 05:00:00,11.5,87,9.5,10.0,0.0,0.0,0.0,1016.3,100,9.8,28,1.0,0.0,1.0,1.0
2022-05-12 06:00:00,12.8,85,10.4,11.4,0.0,0.0,0.0,1016.8,100,11.1,25,30.0,0.0,30.0,30.0
2022-05-12 07:00:00,15.1,78,11.3,14.3,0.0,0.0,0.0,1017.1,100,8.1,45,81.0,3.0,78.0,81.0
2022-05-12 08:00:00,15.9,75,11.5,15.1,0.0,0.0,0.0,1017.7,100,8.8,55,119.0,0.0,119.0,119.0
2022-05-12 09:00:00,16.5,76,12.2,15.8,0.0,0.0,0.0,1017.9,100,9.7,59,153.0,0.0,153.0,153.0
2022-05-12 10:00:00,17.8,74,13.2,17.2,0.0,0.0,0.0,1018.0,100,11.5,58,316.0,52.0,264.0,316.0
2022-05-12 11:00:00,18.9,75,14.3,18.3,0.0,0.0,0.0,1018.0,100,13.8,75,416.0,65.0,351.0,416.0
2022-05-12 12:00:00,19.4,74,14.6,19.0,0.0,0.0,0.0,1018.2,100,13.1,82,507.0,109.0,398.0,507.0
2022-05-12 13:00:00,19.9,74,15.1,19.9,0.0,0.0,0.0,1018.2,100,12.2,71,461.0,93.0,368.0,461.0
2022-05-12 14:00:00,21.6,68,15.5,22.3,0.0,0.0,0.0,1017.9,100,11.8,78,654.0,279.0,375.0,654.0
2022-05-12 15:00:00,22.0,67,15.6,22.2,0.0,0.0,0.0,1017.7,88,12.8,80,574.0,254.0,320.0,574.0
2022-05-12 16:00:00,21.3,70,15.7,21.4,0.0,0.0,0.0,1017.3,56,13.1,81,477.0,298.0,179.0,477.0
2022-05-12 17:00:00,20.3,74,15.6,20.4,0.0,0.0,0.0,1017.1,39,12.7,82,334.0,188.0,146.0,334.0
2022-05-12 18:00:00,19.2,79,15.6,19.7,0.0,0.0,0.0,1016.8,23,9.7,86,179.0,92.0,87.0,179.0
2022-05-12 19:00:00,18.3,86,15.9,18.8,0.0,0.0,0.0,1016.7,18,10.4,88,49.0,23.0,26.0,49.0
2022-05-12 20:00:00,16.6,93,15.5,17.1,0.0,0.0,0.0,1017.2,1,10.1,90,0.0,0.0,0.0,0.0
2022-05-12 21:00:00,15.3,99,15.1,15.6,0.0,0.0,0.0,1017.0,1,10.1,92,0.0,0.0,0.0,0.0
2022-05-12 22:00:00,14.7,100,14.7,14.9,0.0,0.0,0.0,1016.7,100,9.4,88,0.0,0.0,0.0,0.0
2022-05-12 23:00:00,14.9,99,14.8,15.4,0.0,0.0,0.0,1016.9,100,7.7,62,0.0,0.0,0.0,0.0
2022-05-13 00:00:00,14.9,100,14.8,15.3,0.0,0.0,0.0,1016.9,100,8.2,41,0.0,0.0,0.0,0.0
2022-05-13 01:00:00,14.5,100,14.4,14.6,0.1,0.1,0.0,1016.4,100,9.4,43,0.0,0.0,0.0,0.0
2022-05-13 02:00:00,14.2,99,14.0,14.0,0.1,0.1,0.0,1016.2,100,9.9,44,0.0,0.0,0.0,0.0
2022-05-13 03:00:00,13.9,98,13.6,13.5,0.0,0.0,0.0,1015.9,100,10.7,50,0.0,0.0,0.0,0.0
2022-05-13 04:00:00,13.8,98,13.4,13.5,0.0,0.0,0.0,1015.8,100,9.8,54,0.0,0.0,0.0,0.0
2022-05-13 05:00:00,13.9,98,13.6,13.6,0.0,0.0,0.0,1015.8,100,10.2,67,0.0,0.0,0.0,0.0
2022-05-13 06:00:00,14.2,97,13.7,13.9,0.0,0.0,0.0,1016.6,100,10.2,67,17.0,0.0,17.0,17.0
2022-05-13 07:00:00,15.1,96,14.4,14.9,0.0,0.0,0.0,1017.0,100,11.6,68,77.0,4.0,73.0,77.0
2022-05-13 08:00:00,16.6,91,15.2,17.0,0.6,0.6,0.0,1017.5,100,9.3,74,167.0,31.0,136.0,167.0
2022-05-13 09:00:00,17.4,91,15.9,17.9,0.1,0.1,0.0,1017.2,100,10.8,69,216.0,23.0,193.0,216.0
2022-05-13 10:00:00,18.9,85,16.4,19.7,0.0,0.0,0.0,1017.4,100,10.5,74,322.0,49.0,273.0,322.0
2022-05-13 11:00:00,20.1,81,16.7,20.9,0.0,0.0,0.0,1017.0,100,11.0,71,401.0,95.0,306.0,401.0
2022-05-13 12:00:00,20.8,79,16.9,21.5,0.0,0.0,0.0,1016.5,100,12.1,73,434.0,109.0,325.0,434.0
2022-05-13 13:00:00,20.7,79,17.0,21.4,0.0,0.0,0.0,1015.7,100,12.5,72,411.0,71.0,340.0,411.0
2022-05-13 14:00:00,20.3,82,17.2,21.1,0.3,0.3,0.0,1015.4,100,12.3,87,369.0,82.0,287.0,369.0
2022-05-13 15:00:00,19.3,87,17.2,20.2,0.4,0.4,0.0,1014.9,100,11.5,90,210.0,8.0,202.0,210.0
2022-05-13 16:00:00,18.9,90,17.3,19.9,0.3,0.3,0.0,1014.1,100,10.8,105,164.0,0.0,164.0,164.0
2022-05-13 17:00:00,18.6,92,17.2,19.9,0.3,0.3,0.0,1013.8,100,9.3,103,216.0,46.0,170.0,216.0
2022-05-13 18:00:00,17.6,96,16.9,19.1,0.1,0.1,0.0,1013.5,100,6.6,103,55.0,2.0,53.0,55.0
