time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2021-12-06 16:00:00,1.8,44,-9.1,-6.1,0.0,0.0,0.0,980.6,2,32.4,269,226.0,175.0,51.0,226.0
2021-12-06 17:00:00,1.0,42,-10.5,-6.5,0.0,0.0,0.0,981.7,0,28.8,269,74.0,48.0,26.0,74.0
2021-12-06 18:00:00,0.0,44,-10.9,-7.3,0.0,0.0,0.0,983.2,0,27.4,269,0.0,0.0,0.0,0.0
2021-12-06 19:00:00,-1.0,54,-9.2,-7.8,0.0,0.0,0.0,984.4,1,24.9,267,0.0,0.0,0.0,0.0
2021-12-06 20:00:00,-1.7,50,-10.6,-8.8,0.0,0.0,0.0,985.0,19,26.6,270,0.0,0.0,0.0,0.0
2021-12-06 21:00:00,-3.2,47,-12.9,-9.9,0.0,0.0,0.0,986.2,0,22.0,269,0.0,0.0,0.0,0.0
2021-12-06 22:00:00,-4.6,48,-13.9,-11.1,0.0,0.0,0.0,987.3,7,20.9,267,0.0,0.0,0.0,0.0
2021-12-06 23:00:00,-5.3,47,-14.8,-11.5,0.0,0.0,0.0,987.6,24,18.1,276,0.0,0.0,0.0,0.0
2021-12-07 00:00:00,-5.9,45,-16.0,-12.0,0.0,0.0,0.0,987.7,85,17.5,284,0.0,0.0,0.0,0.0
2021-12-07 01:00:00,-6.1,42,-16.9,-12.4,0.0,0.0,0.0,988.4,79,18.3,286,0.0,0.0,0.0,0.0
2021-12-07 02:00:00,-6.7,43,-17.3,-12.8,0.0,0.0,0.0,988.5,27,16.6,283,0.0,0.0,0.0,0.0
2021-12-07 03:00:00,-7.2,44,-17.5,-13.0,0.0,0.0,0.0,988.8,52,14.1,276,0.0,0.0,0.0,0.0
2021-12-07 04:00:00,-7.6,45,-17.6,-13.4,0.0,0.0,0.0,989.0,100,14.0,282,0.0,0.0,0.0,0.0
2021-12-07 05:00:00,-7.8,45,-17.8,-13.6,0.0,0.0,0.0,988.7,100,14.2,291,0.0,0.0,0.0,0.0
2021-12-07 06:00:00,-7.8,44,-17.9,-13.0,0.0,0.0,0.0,988.2,100,10.2,280,0.0,0.0,0.0,0.0
2021-12-07 07:00:00,-7.5,47,-16.8,-12.7,0.0,0.0,0.0,989.2,100,10.9,264,0.0,0.0,0.0,0.0
2021-12-07 08:00:00,-7.2,47,-16.5,-12.3,0.0,0.0,0.0,989.6,100,10.0,285,0.0,0.0,0.0,0.0
2021-12-07 09:00:00,-6.5,51,-14.9,-11.4,0.0,0.0,0.0,989.6,100,9.2,301,39.0,0.0,39.0,39.0
2021-12-07 10:00:00,-5.7,54,-13.6,-9.8,0.0,0.0,0.0,990.2,100,4.7,274,168.0,58.0,110.0,168.0
2021-12-07 11:00:00,-4.7,53,-12.8,-8.7,0.0,0.0,0.0,990.2,100,3.9,236,291.0,145.0,146.0,291.0
2021-12-07 12:00:00,-4.2,53,-12.5,-8.1,0.0,0.0,0.0,989.5,100,3.3,221,266.0,51.0,215.0,266.0
2021-12-07 13:00:00,-3.7,52,-12.2,-8.0,0.0,0.0,0.0,989.0,100,6.4,218,263.0,48.0,215.0,263.0
2021-12-07 14:00:00,-3.4,50,-12.4,-8.1,0.0,0.0,0.0,988.4,100,8.9,212,207.0,10.0,197.0,207.0
2021-12-07 15:00:00,-3.4,49,-12.6,-7.9,0.0,0.0,0.0,987.7,100,7.2,217,141.0,2.0,139.0,141.0
2021-12-07 16:00:00,-3.5,49,-12.8,-8.0,0.0,0.0,0.0,987.3,100,7.6,211,75.0,0.0,75.0,75.0
2021-12-07 17:00:00,-3.6,47,-13.3,-8.0,0.0,0.0,0.0,987.2,100,6.4,207,29.0,0.0,29.0,29.0
2021-12-07 18:00:00,-3.9,49,-13.1,-8.1,0.0,0.0,0.0,987.0,100,5.1,188,0.0,0.0,0.0,0.0
2021-12-07 19:00:00,-4.8,44,-15.1,-9.2,0.0,0.0,0.0,986.6,100,5.6,165,0.0,0.0,0.0,0.0
2021-12-07 20:00:00,-4.5,38,-16.7,-9.1,0.0,0.0,0.0,985.8,100,6.3,156,0.0,0.0,0.0,0.0
2021-12-07 21:00:00,-4.4,37,-16.9,-8.9,0.0,0.0,0.0,985.1,100,5.5,157,0.0,0.0,0.0,0.0
2021-12-07 22:00:00,-5.0,41,-16.2,-9.3,0.0,0.0,0.0,984.2,100,4.7,157,0.0,0.0,0.0,0.0
2021-12-07 23:00:00,-4.6,41,-15.7,-9.5,0.0,0.0,0.0,983.9,100,8.8,171,0.0,0.0,0.0,0.0
2021-12-08 00:00:00,-4.6,48,-14.0,-9.5,0.0,0.0,0.0,984.2,100,9.7,184,0.0,0.0,0.0,0.0
2021-12-08 01:00:00,-4.6,52,-13.0,-9.4,0.0,0.0,0.0,983.5,100,9.4,180,0.0,0.0,0.0,0.0
2021-12-08 02:00:00,-4.9,57,-12.2,-9.7,0.0,0.0,0.0,982.7,100,9.4,173,0.0,0.0,0.0,0.0
2021-12-08 03:00:00,-5.2,61,-11.5,-9.8,0.0,0.0,0.0,982.7,100,9.0,182,0.0,0.0,0.0,0.0
2021-12-08 04:00:00,-4.3,60,-11.0,-9.4,0.0,0.0,0.0,982.2,100,11.9,182,0.0,0.0,0.0,0.0
2021-12-08 05:00:00,-4.0,61,-10.5,-9.0,0.0,0.0,0.0,981.3,100,11.6,185,0.0,0.0,0.0,0.0
2021-12-08 06:00:00,-4.0,63,-10.1,-8.7,0.0,0.0,0.0,980.9,100,10.1,186,0.0,0.0,0.0,0.0
2021-12-08 07:00:00,-4.1,75,-7.9,-8.4,0.0,0.0,0.0,980.7,100,8.8,192,0.0,0.0,0.0,0.0
2021-12-08 08:00:00,-3.7,75,-7.5,-8.2,0.0,0.0,0.0,980.7,100,10.0,193,0.0,0.0,0.0,0.0
2021-12-08 09:00:00,-3.1,73,-7.3,-7.7,0.0,0.0,0.0,980.8,100,10.9,197,34.0,1.0,33.0,34.0
2021-12-08 10:00:00,-1.7,67,-7.0,-6.6,0.0,0.0,0.0,980.4,54,12.7,209,136.0,16.0,120.0,136.0
2021-12-08 11:00:00,0.1,58,-7.2,-5.0,0.0,0.0,0.0,980.3,99,14.8,223,337.0,257.0,80.0,337.0
2021-12-08 12:00:00,1.0,55,-7.0,-4.2,0.0,0.0,0.0,979.9,99,15.4,233,320.0,139.0,181.0,320.0
2021-12-08 13:00:00,2.0,52,-6.9,-3.3,0.0,0.0,0.0,979.5,93,16.4,237,375.0,207.0,168.0,375.0
2021-12-08 14:00:00,2.6,51,-6.7,-2.8,0.0,0.0,0.0,979.4,53,16.9,243,360.0,187.0,173.0,360.0
2021-12-08 15:00:00,2.7,51,-6.3,-3.3,0.0,0.0,0.0,979.6,84,21.1,261,305.0,201.0,104.0,305.0
2021-12-08 16:00:00,2.1,55,-6.0,-3.3,0.0,0.0,0.0,980.0,18,17.6,271,138.0,48.0,90.0,138.0
2021-12-08 17:00:00,-0.1,64,-6.0,-4.3,0.0,0.0,0.0,980.2,1,9.1,279,67.0,39.0,28.0,67.0
2021-12-08 18:00:00,-1.7,71,-6.3,-6.3,0.0,0.0,0.0,981.3,0,11.2,274,1.0,0.0,1.0,1.0
2021-12-08 19:00:00,-3.3,77,-6.8,-7.7,0.0,0.0,0.0,982.8,0,9.7,272,0.0,0.0,0.0,0.0
2021-12-08 20:00:00,-4.0,81,-6.8,-8.0,0.0,0.0,0.0,982.9,0,7.1,285,0.0,0.0,0.0,0.0
2021-12-08 21:00:00,-4.7,85,-6.9,-8.9,0.0,0.0,0.0,983.2,0,8.7,287,0.0,0.0,0.0,0.0
2021-12-08 22:00:00,-3.0,76,-6.6,-6.4,0.0,0.0,0.0,983.0,0,2.8,40,0.0,0.0,0.0,0.0
2021-12-08 23:00:00,-3.4,79,-6.5,-6.7,0.0,0.0,0.0,983.3,1,2.5,135,0.0,0.0,0.0,0.0
2021-12-09 00:00:00,-4.2,83,-6.6,-7.8,0.0,0.0,0.0,983.3,67,4.4,125,0.0,0.0,0.0,0.0
2021-12-09 01:00:00,-5.2,89,-6.8,-9.1,0.0,0.0,0.0,983.4,60,6.4,128,0.0,0.0,0.0,0.0
2021-12-09 02:00:00,-4.9,88,-6.6,-8.7,0.0,0.0,0.0,983.4,100,5.9,137,0.0,0.0,0.0,0.0
2021-12-09 03:00:00,-4.8,88,-6.5,-8.7,0.0,0.0,0.0,983.6,100,6.9,152,0.0,0.0,0.0,0.0
2021-12-09 04:00:00,-4.5,86,-6.5,-8.6,0.0,0.0,0.0,983.7,100,8.4,149,0.0,0.0,0.0,0.0
2021-12-09 05:00:00,-3.9,82,-6.6,-8.4,0.0,0.0,0.0,983.4,100,11.0,148,0.0,0.0,0.0,0.0
2021-12-09 06:00:00,-3.3,77,-6.7,-8.4,0.0,0.0,0.0,982.7,100,14.9,148,0.0,0.0,0.0,0.0
2021-12-09 07:00:00,-2.6,75,-6.4,-7.8,0.0,0.0,0.0,983.1,100,15.5,158,0.0,0.0,0.0,0.0
2021-12-09 08:00:00,-2.3,73,-6.4,-7.7,0.0,0.0,0.0,982.9,100,16.9,156,0.0,0.0,0.0,0.0
2021-12-09 09:00:00,-1.3,71,-5.8,-6.5,0.0,0.0,0.0,982.9,100,16.0,149,41.0,3.0,38.0,41.0
2021-12-09 10:00:00,0.0,68,-5.1,-5.6,0.0,0.0,0.0,981.9,100,19.7,142,108.0,6.0,102.0,108.0
2021-12-09 11:00:00,1.6,64,-4.5,-4.3,0.0,0.0,0.0,980.9,100,21.6,147,157.0,11.0,146.0,157.0
2021-12-09 12:00:00,3.5,58,-4.0,-2.5,0.0,0.0,0.0,979.4,100,23.3,148,286.0,81.0,205.0,286.0
2021-12-09 13:00:00,5.4,53,-3.4,-1.0,0.0,0.0,0.0,977.3,100,26.2,148,341.0,152.0,189.0,341.0
2021-12-09 14:00:00,5.3,56,-2.8,-0.3,0.0,0.0,0.0,975.7,100,21.4,144,116.0,3.0,113.0,116.0
2021-12-09 15:00:00,6.8,50,-2.9,-0.0,0.0,0.0,0.0,974.4,100,29.5,162,105.0,3.0,102.0,105.0
2021-12-09 16:00:00,7.5,52,-1.8,0.9,0.2,0.2,0.0,973.9,100,29.4,169,76.0,3.0,73.0,76.0
2021-12-09 17:00:00,8.1,50,-1.7,2.1,0.0,0.0,0.0,973.6,100,24.8,181,21.0,0.0,21.0,21.0
2021-12-09 18:00:00,8.7,49,-1.3,3.1,0.0,0.0,0.0,974.0,100,22.7,190,0.0,0.0,0.0,0.0
2021-12-09 19:00:00,6.7,53,-2.1,2.3,0.0,0.0,0.0,974.4,100,14.2,187,0.0,0.0,0.0,0.0
2021-12-09 20:00:00,7.5,54,-1.2,3.4,0.0,0.0,0.0,974.4,100,12.0,196,0.0,0.0,0.0,0.0
2021-12-09 21:00:00,7.5,61,0.3,3.7,0.0,0.0,0.0,974.8,100,11.8,211,0.0,0.0,0.0,0.0
2021-12-09 22:00:00,8.0,66,2.0,4.2,0.0,0.0,0.0,975.3,46,13.8,231,0.0,0.0,0.0,0.0
2021-12-09 23:00:00,6.5,78,3.0,3.0,0.0,0.0,0.0,975.9,71,13.0,242,0.0,0.0,0.0,0.0
2021-12-10 00:00:00,6.2,84,3.7,2.9,0.0,0.0,0.0,976.2,100,13.0,231,0.0,0.0,0.0,0.0
2021-12-10 01:00:00,6.5,87,4.4,3.0,0.0,0.0,0.0,976.7,100,14.6,218,0.0,0.0,0.0,0.0
2021-12-10 02:00:00,6.1,90,4.6,2.8,0.0,0.0,0.0,977.0,97,13.8,213,0.0,0.0,0.0,0.0
2021-12-10 03:00:00,5.8,92,4.5,2.6,0.0,0.0,0.0,977.0,0,13.2,215,0.0,0.0,0.0,0.0
2021-12-10 04:00:00,4.6,93,3.6,1.6,0.0,0.0,0.0,977.7,22,10.7,222,0.0,0.0,0.0,0.0
2021-12-10 05:00:00,3.9,95,3.2,1.2,0.0,0.0,0.0,977.8,3,7.4,219,0.0,0.0,0.0,0.0
2021-12-10 06:00:00,2.5,98,2.2,-0.3,0.0,0.0,0.0,978.2,13,7.0,192,0.0,0.0,0.0,0.0
2021-12-10 07:00:00,2.5,99,2.3,-0.3,0.0,0.0,0.0,978.6,85,7.2,174,0.0,0.0,0.0,0.0
2021-12-10 08:00:00,3.8,98,3.5,1.2,0.0,0.0,0.0,979.3,84,7.9,164,0.0,0.0,0.0,0.0
2021-12-10 09:00:00,5.2,96,4.6,2.1,0.0,0.0,0.0,978.7,20,11.9,151,63.0,35.0,28.0,63.0
2021-12-10 10:00:00,7.5,90,6.0,5.3,0.0,0.0,0.0,979.5,100,8.3,162,197.0,133.0,64.0,197.0
2021-12-10 11:00:00,9.9,85,7.5,7.7,0.0,0.0,0.0,979.5,100,10.8,165,261.0,124.0,137.0,261.0
2021-12-10 12:00:00,10.9,86,8.7,8.5,0.0,0.0,0.0,978.7,100,14.1,176,176.0,19.0,157.0,176.0
2021-12-10 13:00:00,11.4,89,9.6,9.2,0.0,0.0,0.0,977.4,100,14.6,160,129.0,7.0,122.0,129.0
2021-12-10 14:00:00,12.0,87,10.0,9.3,0.0,0.0,0.0,976.6,100,18.6,171,134.0,14.0,120.0,134.0
2021-12-10 15:00:00,12.0,90,10.4,10.2,0.0,0.0,0.0,975.9,85,13.5,146,72.0,0.0,72.0,72.0
2021-12-10 16:00:00,12.3,90,10.6,10.4,0.0,0.0,0.0,975.3,100,14.5,134,110.0,27.0,83.0,110.0
2021-12-10 17:00:00,11.8,94,10.8,9.3,0.0,0.0,0.0,975.1,100,19.5,142,23.0,0.0,23.0,23.0
2021-12-10 18:00:00,11.9,95,11.2,8.8,0.3,0.3,0.0,973.9,100,23.7,147,0.0,0.0,0.0,0.0
2021-12-10 19:00:00,11.4,97,10.9,8.2,1.9,1.9,0.0,973.6,100,24.3,156,0.0,0.0,0.0,0.0
2021-12-10 20:00:00,11.8,95,11.1,7.9,0.8,0.8,0.0,971.8,100,29.6,162,0.0,0.0,0.0,0.0
2021-12-10 21:00:00,12.0,96,11.4,8.3,0.0,0.0,0.0,971.3,100,27.9,169,0.0,0.0,0.0,0.0
2021-12-10 22:00:00,12.4,97,12.0,9.8,0.7,0.7,0.0,970.0,100,22.1,168,0.0,0.0,0.0,0.0
2021-12-10 23:00:00,13.1,97,12.6,9.5,0.2,0.2,0.0,967.9,100,30.1,168,0.0,0.0,0.0,0.0
2021-12-11 00:00:00,14.2,96,13.5,10.1,0.0,0.0,0.0,965.3,100,36.1,175,0.0,0.0,0.0,0.0
2021-12-11 01:00:00,15.2,95,14.4,11.3,0.2,0.2,0.0,964.6,100,36.8,184,0.0,0.0,0.0,0.0
2021-12-11 02:00:00,16.4,93,15.2,12.3,1.3,1.3,0.0,963.2,100,40.1,192,0.0,0.0,0.0,0.0
2021-12-11 03:00:00,17.1,90,15.4,11.2,1.7,1.7,0.0,962.4,100,53.3,198,0.0,0.0,0.0,0.0
2021-12-11 04:00:00,16.6,90,14.9,13.3,0.2,0.2,0.0,963.3,100,34.2,215,0.0,0.0,0.0,0.0
2021-12-11 05:00:00,16.9,88,14.9,13.6,0.0,0.0,0.0,962.8,99,34.3,219,0.0,0.0,0.0,0.0
2021-12-11 06:00:00,16.2,93,15.0,12.9,0.0,0.0,0.0,962.4,100,33.7,214,0.0,0.0,0.0,0.0
2021-12-11 07:00:00,16.0,85,13.6,13.0,3.1,3.1,0.0,961.8,100,28.7,210,0.0,0.0,0.0,0.0
2021-12-11 08:00:00,16.3,84,13.5,12.7,0.0,0.0,0.0,962.0,20,32.7,210,0.0,0.0,0.0,0.0
2021-12-11 09:00:00,15.7,85,13.3,12.2,0.0,0.0,0.0,961.5,29,31.7,206,57.0,33.0,24.0,57.0
2021-12-11 10:00:00,15.0,81,11.7,9.8,1.1,1.1,0.0,962.3,100,39.0,237,155.0,106.0,49.0,155.0
2021-12-11 11:00:00,7.7,72,3.0,-0.1,0.0,0.0,0.0,965.3,50,42.4,260,91.0,13.0,78.0,91.0
2021-12-11 12:00:00,6.0,59,-1.5,-2.8,0.0,0.0,0.0,967.1,95,44.3,257,382.0,264.0,118.0,382.0
2021-12-11 13:00:00,5.1,52,-4.1,-4.3,0.0,0.0,0.0,968.8,100,46.0,264,430.0,316.0,114.0,430.0
2021-12-11 14:00:00,4.0,54,-4.6,-5.4,0.0,0.0,0.0,970.9,100,45.4,269,243.0,42.0,201.0,243.0
2021-12-11 15:00:00,3.5,54,-4.9,-5.8,0.0,0.0,0.0,973.3,100,45.0,271,163.0,13.0,150.0,163.0
2021-12-11 16:00:00,3.3,53,-5.4,-5.7,0.0,0.0,0.0,975.3,100,42.5,278,87.0,6.0,81.0,87.0
2021-12-11 17:00:00,3.1,55,-5.2,-5.4,0.0,0.0,0.0,977.4,100,39.3,274,28.0,3.0,25.0,28.0
2021-12-11 18:00:00,3.5,51,-5.6,-3.9,0.0,0.0,0.0,979.1,54,31.2,277,0.0,0.0,0.0,0.0
2021-12-11 19:00:00,2.6,53,-6.0,-4.2,0.0,0.0,0.0,981.3,0,26.6,270,0.0,0.0,0.0,0.0
2021-12-11 20:00:00,1.6,57,-6.1,-4.4,0.0,0.0,0.0,982.4,0,21.4,263,0.0,0.0,0.0,0.0
2021-12-11 21:00:00,1.0,58,-6.5,-4.8,0.0,0.0,0.0,983.2,0,19.3,256,0.0,0.0,0.0,0.0
2021-12-11 22:00:00,0.6,57,-7.0,-5.2,0.0,0.0,0.0,983.7,0,19.5,254,0.0,0.0,0.0,0.0
2021-12-11 23:00:00,0.3,58,-7.0,-5.6,0.0,0.0,0.0,984.3,0,19.9,253,0.0,0.0,0.0,0.0
2021-12-12 00:00:00,0.0,60,-6.7,-5.7,0.0,0.0,0.0,984.7,0,19.4,252,0.0,0.0,0.0,0.0
2021-12-12 01:00:00,-0.1,62,-6.5,-5.8,0.0,0.0,0.0,985.0,0,18.9,249,0.0,0.0,0.0,0.0
2021-12-12 02:00:00,-0.2,64,-6.2,-5.8,0.0,0.0,0.0,985.4,0,18.6,248,0.0,0.0,0.0,0.0
2021-12-12 03:00:00,-0.4,66,-6.0,-5.8,0.0,0.0,0.0,986.3,0,17.8,249,0.0,0.0,0.0,0.0
2021-12-12 04:00:00,-0.6,68,-5.8,-5.9,0.0,0.0,0.0,986.6,0,16.6,248,0.0,0.0,0.0,0.0
2021-12-12 05:00:00,-1.0,71,-5.6,-6.0,0.0,0.0,0.0,986.6,0,14.9,238,0.0,0.0,0.0,0.0
2021-12-12 06:00:00,-1.2,73,-5.5,-6.4,0.0,0.0,0.0,986.9,0,15.9,231,0.0,0.0,0.0,0.0
2021-12-12 07:00:00,-0.7,71,-5.4,-5.9,0.0,0.0,0.0,987.8,51,16.4,230,0.0,0.0,0.0,0.0
2021-12-12 08:00:00,-0.8,71,-5.4,-6.0,0.0,0.0,0.0,988.4,0,16.3,229,0.0,0.0,0.0,0.0
2021-12-12 09:00:00,0.6,67,-4.9,-4.7,0.0,0.0,0.0,989.0,10,17.6,226,66.0,43.0,23.0,66.0
2021-12-12 10:00:00,2.6,63,-3.8,-2.5,0.0,0.0,0.0,989.6,61,17.0,216,213.0,162.0,51.0,213.0
2021-12-12 11:00:00,4.8,56,-3.3,-0.5,0.0,0.0,0.0,990.1,0,18.5,217,324.0,237.0,87.0,324.0
2021-12-12 12:00:00,6.3,48,-3.8,0.6,0.0,0.0,0.0,989.5,0,20.9,222,428.0,361.0,67.0,428.0
2021-12-12 13:00:00,7.3,41,-5.1,1.0,0.0,0.0,0.0,989.0,0,24.0,230,458.0,389.0,69.0,458.0
2021-12-12 14:00:00,7.7,39,-5.4,1.4,0.0,0.0,0.0,988.8,0,24.2,229,429.0,362.0,67.0,429.0
2021-12-12 15:00:00,7.7,41,-4.9,1.4,0.0,0.0,0.0,987.9,0,23.9,224,346.0,284.0,62.0,346.0
2021-12-12 16:00:00,7.1,44,-4.3,1.2,0.0,0.0,0.0,988.2,41,22.0,220,219.0,168.0,51.0,219.0
2021-12-12 17:00:00,5.5,50,-4.1,0.1,0.0,0.0,0.0,988.5,14,18.4,215,72.0,47.0,25.0,72.0
2021-12-12 18:00:00,4.3,55,-4.1,-1.0,0.0,0.0,0.0,988.7,6,17.7,207,0.0,0.0,0.0,0.0
2021-12-12 19:00:00,3.4,58,-4.1,-1.9,0.0,0.0,0.0,988.7,14,17.9,199,0.0,0.0,0.0,0.0
2021-12-12 20:00:00,3.3,56,-4.7,-2.3,0.0,0.0,0.0,988.9,54,19.3,201,0.0,0.0,0.0,0.0
2021-12-12 21:00:00,2.8,56,-5.2,-2.7,0.0,0.0,0.0,989.0,77,18.3,200,0.0,0.0,0.0,0.0
2021-12-12 22:00:00,2.1,59,-5.1,-3.4,0.0,0.0,0.0,988.7,25,18.5,193,0.0,0.0,0.0,0.0
2021-12-12 23:00:00,1.8,62,-4.7,-3.7,0.0,0.0,0.0,988.7,8,18.7,199,0.0,0.0,0.0,0.0
2021-12-13 00:00:00,1.7,62,-4.9,-3.8,0.0,0.0,0.0,988.5,5,18.8,197,0.0,0.0,0.0,0.0
2021-12-13 01:00:00,1.4,62,-5.0,-4.1,0.0,0.0,0.0,988.5,0,18.8,200,0.0,0.0,0.0,0.0
2021-12-13 02:00:00,1.2,64,-4.8,-4.0,0.0,0.0,0.0,988.5,0,17.3,203,0.0,0.0,0.0,0.0
2021-12-13 03:00:00,1.1,65,-4.8,-4.0,0.0,0.0,0.0,988.8,0,16.3,208,0.0,0.0,0.0,0.0
2021-12-13 04:00:00,0.8,66,-4.8,-4.1,0.0,0.0,0.0,988.9,0,14.7,211,0.0,0.0,0.0,0.0
2021-12-13 05:00:00,0.6,67,-4.9,-4.5,0.0,0.0,0.0,989.0,0,16.1,207,0.0,0.0,0.0,0.0
2021-12-13 06:00:00,0.4,67,-5.0,-4.8,0.0,0.0,0.0,988.8,0,16.6,204,0.0,0.0,0.0,0.0
2021-12-13 07:00:00,0.9,66,-4.7,-4.1,0.0,0.0,0.0,989.0,0,15.1,205,0.0,0.0,0.0,0.0
2021-12-13 08:00:00,0.4,69,-4.6,-4.4,0.0,0.0,0.0,989.6,12,14.2,201,0.0,0.0,0.0,0.0
2021-12-13 09:00:00,1.6,66,-4.1,-3.7,0.0,0.0,0.0,990.2,6,17.7,197,63.0,41.0,22.0,63.0
2021-12-13 10:00:00,3.6,62,-3.0,-1.5,0.0,0.0,0.0,990.4,5,17.9,195,207.0,158.0,49.0,207.0
2021-12-13 11:00:00,5.6,55,-2.7,0.4,0.0,0.0,0.0,990.3,32,19.1,202,335.0,274.0,61.0,335.0
2021-12-13 12:00:00,7.2,50,-2.5,1.7,0.0,0.0,0.0,989.8,96,20.7,215,419.0,352.0,67.0,419.0
2021-12-13 13:00:00,8.3,47,-2.3,2.9,0.0,0.0,0.0,989.3,58,20.4,225,445.0,367.0,78.0,445.0
2021-12-13 14:00:00,8.9,47,-1.8,3.7,0.0,0.0,0.0,989.2,55,18.9,230,419.0,346.0,73.0,419.0
2021-12-13 15:00:00,9.0,48,-1.4,4.2,0.0,0.0,0.0,989.2,78,17.1,228,338.0,273.0,65.0,338.0
2021-12-13 16:00:00,8.4,53,-0.7,4.2,0.0,0.0,0.0,989.5,59,13.5,224,209.0,152.0,57.0,209.0
2021-12-13 17:00:00,6.1,62,-0.6,2.6,0.0,0.0,0.0,990.1,93,9.2,219,69.0,43.0,26.0,69.0
2021-12-13 18:00:00,4.6,69,-0.7,0.8,0.0,0.0,0.0,990.2,22,10.7,213,0.0,0.0,0.0,0.0
2021-12-13 19:00:00,4.0,72,-0.6,0.3,0.0,0.0,0.0,990.6,21,10.2,212,0.0,0.0,0.0,0.0
2021-12-13 20:00:00,3.8,73,-0.6,0.3,0.0,0.0,0.0,991.1,95,9.3,216,0.0,0.0,0.0,0.0
2021-12-13 21:00:00,3.0,77,-0.6,-0.4,0.0,0.0,0.0,991.5,88,7.9,227,0.0,0.0,0.0,0.0
2021-12-13 22:00:00,2.5,79,-0.7,-1.0,0.0,0.0,0.0,991.6,98,8.4,223,0.0,0.0,0.0,0.0
2021-12-13 23:00:00,1.6,83,-0.9,-1.7,0.0,0.0,0.0,992.2,99,7.1,225,0.0,0.0,0.0,0.0
2021-12-14 00:00:00,0.5,87,-1.4,-3.2,0.0,0.0,0.0,992.4,100,9.7,225,0.0,0.0,0.0,0.0
2021-12-14 01:00:00,0.9,84,-1.5,-2.4,0.0,0.0,0.0,992.4,100,7.0,215,0.0,0.0,0.0,0.0
2021-12-14 02:00:00,0.5,85,-1.7,-2.5,0.0,0.0,0.0,992.8,85,4.3,175,0.0,0.0,0.0,0.0
2021-12-14 03:00:00,-0.7,89,-2.3,-3.8,0.0,0.0,0.0,993.4,67,4.1,142,0.0,0.0,0.0,0.0
2021-12-14 04:00:00,-0.9,90,-2.4,-4.2,0.0,0.0,0.0,993.2,11,5.4,132,0.0,0.0,0.0,0.0
2021-12-14 05:00:00,-1.3,91,-2.6,-4.7,0.0,0.0,0.0,993.5,0,6.4,142,0.0,0.0,0.0,0.0
2021-12-14 06:00:00,-1.2,90,-2.6,-4.7,0.0,0.0,0.0,993.8,0,7.1,139,0.0,0.0,0.0,0.0
2021-12-14 07:00:00,-0.7,87,-2.7,-4.5,0.0,0.0,0.0,994.3,0,8.7,128,0.0,0.0,0.0,0.0
2021-12-14 08:00:00,-0.1,84,-2.5,-4.1,0.0,0.0,0.0,994.7,25,10.5,128,0.0,0.0,0.0,0.0
2021-12-14 09:00:00,2.1,75,-2.0,-2.3,0.0,0.0,0.0,995.3,0,13.8,141,60.0,39.0,21.0,60.0
2021-12-14 10:00:00,4.7,69,-0.4,0.2,0.0,0.0,0.0,995.5,0,15.8,145,202.0,153.0,49.0,202.0
2021-12-14 11:00:00,6.9,63,0.4,2.6,0.0,0.0,0.0,995.6,4,15.5,149,329.0,268.0,61.0,329.0
2021-12-14 12:00:00,8.7,59,1.1,4.3,0.0,0.0,0.0,995.0,69,16.9,153,413.0,346.0,67.0,413.0
2021-12-14 13:00:00,10.1,55,1.6,5.8,0.0,0.0,0.0,994.0,58,16.9,153,440.0,371.0,69.0,440.0
2021-12-14 14:00:00,11.0,54,2.0,6.8,0.0,0.0,0.0,993.5,100,16.6,156,410.0,337.0,73.0,410.0
2021-12-14 15:00:00,11.1,55,2.4,7.2,0.0,0.0,0.0,993.1,87,15.5,149,315.0,222.0,93.0,315.0
2021-12-14 16:00:00,10.5,60,3.0,7.0,0.0,0.0,0.0,993.1,82,13.1,143,189.0,109.0,80.0,189.0
2021-12-14 17:00:00,9.0,64,2.7,5.6,0.0,0.0,0.0,993.3,100,12.3,140,45.0,19.0,26.0,45.0
2021-12-14 18:00:00,8.5,65,2.4,4.5,0.0,0.0,0.0,993.0,100,15.6,140,0.0,0.0,0.0,0.0
2021-12-14 19:00:00,9.0,61,1.8,4.4,0.0,0.0,0.0,992.6,100,19.1,137,0.0,0.0,0.0,0.0
2021-12-14 20:00:00,9.2,59,1.5,4.7,0.0,0.0,0.0,992.6,100,18.5,151,0.0,0.0,0.0,0.0
2021-12-14 21:00:00,8.7,58,0.9,3.5,0.0,0.0,0.0,992.0,100,22.1,152,0.0,0.0,0.0,0.0
2021-12-14 22:00:00,9.3,54,0.4,3.7,0.0,0.0,0.0,991.5,73,24.0,156,0.0,0.0,0.0,0.0
2021-12-14 23:00:00,8.0,58,0.3,2.7,0.0,0.0,0.0,991.2,87,21.9,163,0.0,0.0,0.0,0.0
2021-12-15 00:00:00,8.4,57,0.3,3.0,0.0,0.0,0.0,990.7,100,22.7,165,0.0,0.0,0.0,0.0
2021-12-15 01:00:00,9.1,54,0.2,3.6,0.0,0.0,0.0,990.0,100,23.8,165,0.0,0.0,0.0,0.0
