time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2021-02-22 23:00:00,3.4,89,1.8,-1.0,0.0,0.0,0.0,1010.0,57,18.1,263,0.0,0.0,0.0,0.0
2021-02-23 00:00:00,3.1,87,1.1,-1.0,0.0,0.0,0.0,1009.8,56,14.8,276,0.0,0.0,0.0,0.0
2021-02-23 01:00:00,3.7,80,0.5,-1.5,0.0,0.0,0.0,1009.8,84,22.0,291,0.0,0.0,0.0,0.0
2021-02-23 02:00:00,4.1,73,-0.3,-2.0,0.0,0.0,0.0,1009.6,93,27.3,304,0.0,0.0,0.0,0.0
2021-02-23 03:00:00,3.6,73,-0.7,-1.6,0.0,0.0,0.0,1008.9,90,20.9,306,0.0,0.0,0.0,0.0
2021-02-23 04:00:00,3.1,74,-1.0,-1.8,0.0,0.0,0.0,1009.1,50,18.0,299,0.0,0.0,0.0,0.0
2021-02-23 05:00:00,2.5,76,-1.3,-2.4,0.0,0.0,0.0,1009.0,67,17.7,303,0.0,0.0,0.0,0.0
2021-02-23 06:00:00,2.2,76,-1.5,-2.3,0.0,0.0,0.0,1009.0,62,15.0,300,0.0,0.0,0.0,0.0
2021-02-23 07:00:00,2.4,76,-1.4,-1.8,0.0,0.0,0.0,1008.9,1,13.0,273,3.0,1.0,2.0,3.0
2021-02-23 08:00:00,3.4,76,-0.4,-0.9,0.0,0.0,0.0,1009.5,2,14.2,249,104.0,69.0,35.0,104.0
2021-02-23 09:00:00,5.4,71,0.7,1.4,0.0,0.0,0.0,1008.6,36,13.8,227,290.0,228.0,62.0,290.0
2021-02-23 10:00:00,7.8,61,0.8,3.4,0.0,0.0,0.0,1007.9,86,16.4,220,423.0,317.0,106.0,423.0
2021-02-23 11:00:00,9.1,54,0.1,4.4,0.0,0.0,0.0,1007.0,100,18.0,213,387.0,175.0,212.0,387.0
2021-02-23 12:00:00,10.3,45,-1.3,4.6,0.0,0.0,0.0,1006.0,90,23.0,221,458.0,163.0,295.0,458.0
2021-02-23 13:00:00,10.3,42,-2.2,4.0,0.5,0.5,0.0,1005.3,85,26.7,238,469.0,235.0,234.0,469.0
2021-02-23 14:00:00,9.9,50,-0.1,3.9,0.0,0.0,0.0,1005.0,78,26.6,240,457.0,219.0,238.0,457.0
2021-02-23 15:00:00,10.6,53,1.5,5.1,0.0,0.0,0.0,1004.6,1,24.8,242,358.0,198.0,160.0,358.0
2021-02-23 16:00:00,11.7,49,1.5,5.8,0.0,0.0,0.0,1004.4,1,27.5,256,371.0,300.0,71.0,371.0
2021-02-23 17:00:00,11.5,48,0.8,5.1,0.0,0.0,0.0,1005.9,1,30.3,275,190.0,139.0,51.0,190.0
2021-02-23 18:00:00,10.1,50,0.1,4.0,0.0,0.0,0.0,1007.7,0,27.6,292,31.0,18.0,13.0,31.0
2021-02-23 19:00:00,9.2,52,-0.3,3.5,0.0,0.0,0.0,1010.0,0,23.9,288,0.0,0.0,0.0,0.0
2021-02-23 20:00:00,8.5,54,-0.4,3.1,0.0,0.0,0.0,1011.1,0,21.8,286,0.0,0.0,0.0,0.0
2021-02-23 21:00:00,7.6,58,-0.3,2.8,0.0,0.0,0.0,1012.3,0,18.2,284,0.0,0.0,0.0,0.0
2021-02-23 22:00:00,6.3,64,-0.1,1.8,0.0,0.0,0.0,1013.3,0,15.9,276,0.0,0.0,0.0,0.0
2021-02-23 23:00:00,5.7,66,-0.2,1.1,0.0,0.0,0.0,1014.3,0,16.5,281,0.0,0.0,0.0,0.0
2021-02-24 00:00:00,5.5,66,-0.5,0.8,0.0,0.0,0.0,1015.6,0,17.2,290,0.0,0.0,0.0,0.0
2021-02-24 01:00:00,4.9,68,-0.6,0.3,0.0,0.0,0.0,1016.4,0,15.9,295,0.0,0.0,0.0,0.0
2021-02-24 02:00:00,4.3,70,-0.7,-0.1,0.0,0.0,0.0,1017.4,0,14.9,290,0.0,0.0,0.0,0.0
2021-02-24 03:00:00,3.7,72,-0.8,-0.6,0.0,0.0,0.0,1017.7,83,14.0,296,0.0,0.0,0.0,0.0
2021-02-24 04:00:00,3.1,75,-0.9,-0.8,0.0,0.0,0.0,1017.8,90,11.3,292,0.0,0.0,0.0,0.0
2021-02-24 05:00:00,2.3,79,-0.9,-1.2,0.0,0.0,0.0,1018.6,93,8.1,249,0.0,0.0,0.0,0.0
2021-02-24 06:00:00,1.6,83,-1.0,-1.9,0.0,0.0,0.0,1019.1,85,8.9,243,0.0,0.0,0.0,0.0
2021-02-24 07:00:00,2.2,82,-0.6,-0.9,0.0,0.0,0.0,1019.5,95,6.1,242,3.0,0.0,3.0,3.0
2021-02-24 08:00:00,4.3,78,0.8,1.6,0.0,0.0,0.0,1019.9,93,4.8,222,88.0,32.0,56.0,88.0
2021-02-24 09:00:00,7.7,71,2.8,5.0,0.0,0.0,0.0,1019.8,7,7.2,177,284.0,204.0,80.0,284.0
2021-02-24 10:00:00,9.9,54,1.0,6.2,0.0,0.0,0.0,1019.5,19,12.2,166,473.0,399.0,74.0,473.0
2021-02-24 11:00:00,11.1,47,0.3,7.3,0.0,0.0,0.0,1019.2,58,13.8,165,603.0,517.0,86.0,603.0
2021-02-24 12:00:00,11.6,48,1.1,7.6,0.0,0.0,0.0,1018.5,0,18.2,162,662.0,538.0,124.0,662.0
2021-02-24 13:00:00,12.2,49,1.8,8.0,0.0,0.0,0.0,1017.3,0,21.3,174,696.0,611.0,85.0,696.0
2021-02-24 14:00:00,12.9,47,1.9,8.3,0.0,0.0,0.0,1016.3,0,22.3,178,647.0,563.0,84.0,647.0
2021-02-24 15:00:00,12.6,50,2.4,7.4,0.0,0.0,0.0,1015.3,0,23.9,173,539.0,461.0,78.0,539.0
2021-02-24 16:00:00,11.7,58,3.7,6.5,0.0,0.0,0.0,1014.1,0,25.7,175,385.0,317.0,68.0,385.0
2021-02-24 17:00:00,10.3,67,4.5,5.3,0.0,0.0,0.0,1012.9,0,25.6,182,197.0,147.0,50.0,197.0
2021-02-24 18:00:00,9.1,71,4.1,3.9,0.0,0.0,0.0,1012.1,0,25.7,186,33.0,19.0,14.0,33.0
2021-02-24 19:00:00,8.2,74,3.7,2.9,0.0,0.0,0.0,1011.6,0,25.9,189,0.0,0.0,0.0,0.0
2021-02-24 20:00:00,8.9,67,3.2,3.7,0.0,0.0,0.0,1011.1,0,24.9,194,0.0,0.0,0.0,0.0
2021-02-24 21:00:00,9.4,64,3.0,4.4,0.0,0.0,0.0,1010.9,16,23.3,207,0.0,0.0,0.0,0.0
2021-02-24 22:00:00,10.7,58,2.8,5.3,0.0,0.0,0.0,1010.6,43,25.9,218,0.0,0.0,0.0,0.0
2021-02-24 23:00:00,11.9,56,3.4,6.4,0.0,0.0,0.0,1009.7,4,27.0,223,0.0,0.0,0.0,0.0
2021-02-25 00:00:00,12.0,57,3.7,6.5,0.0,0.0,0.0,1009.6,10,27.7,232,0.0,0.0,0.0,0.0
2021-02-25 01:00:00,11.3,58,3.2,6.3,0.0,0.0,0.0,1010.9,0,23.6,258,0.0,0.0,0.0,0.0
2021-02-25 02:00:00,10.4,58,2.4,5.6,0.0,0.0,0.0,1011.7,1,21.1,279,0.0,0.0,0.0,0.0
2021-02-25 03:00:00,10.0,60,2.5,4.7,0.0,0.0,0.0,1012.4,13,25.0,306,0.0,0.0,0.0,0.0
2021-02-25 04:00:00,8.7,64,2.2,3.1,0.0,0.0,0.0,1013.1,22,26.3,320,0.0,0.0,0.0,0.0
2021-02-25 05:00:00,7.3,61,0.3,1.0,0.0,0.0,0.0,1014.6,8,29.0,323,0.0,0.0,0.0,0.0
2021-02-25 06:00:00,6.0,63,-0.4,-0.0,0.0,0.0,0.0,1016.1,1,26.4,321,0.0,0.0,0.0,0.0
2021-02-25 07:00:00,7.1,57,-0.8,1.3,0.0,0.0,0.0,1017.1,13,24.0,317,4.0,1.0,3.0,4.0
2021-02-25 08:00:00,7.2,59,-0.4,1.7,0.0,0.0,0.0,1019.0,0,22.7,318,114.0,77.0,37.0,114.0
2021-02-25 09:00:00,7.3,56,-1.0,1.3,0.0,0.0,0.0,1020.2,0,25.6,332,304.0,241.0,63.0,304.0
2021-02-25 10:00:00,7.3,52,-2.0,1.2,0.0,0.0,0.0,1021.1,0,25.4,335,481.0,405.0,76.0,481.0
2021-02-25 11:00:00,7.9,47,-2.7,2.5,0.0,0.0,0.0,1021.6,0,21.9,337,621.0,537.0,84.0,621.0
2021-02-25 12:00:00,8.5,44,-3.0,3.8,0.0,0.0,0.0,1021.9,0,19.9,340,706.0,619.0,87.0,706.0
2021-02-25 13:00:00,9.1,43,-2.8,5.0,0.0,0.0,0.0,1021.8,0,17.4,342,726.0,639.0,87.0,726.0
2021-02-25 14:00:00,9.7,42,-2.5,5.9,0.0,0.0,0.0,1021.5,0,13.6,349,672.0,587.0,85.0,672.0
2021-02-25 15:00:00,9.8,43,-2.1,5.8,0.0,0.0,0.0,1021.6,0,11.2,6,559.0,480.0,79.0,559.0
2021-02-25 16:00:00,9.2,50,-0.7,5.6,0.0,0.0,0.0,1021.7,0,9.8,24,398.0,330.0,68.0,398.0
2021-02-25 17:00:00,8.0,59,0.4,4.7,0.0,0.0,0.0,1021.9,0,8.8,19,205.0,155.0,50.0,205.0
2021-02-25 18:00:00,6.4,61,-0.6,3.1,0.0,0.0,0.0,1022.6,0,7.3,351,36.0,22.0,14.0,36.0
2021-02-25 19:00:00,5.5,54,-3.1,1.2,0.0,0.0,0.0,1024.0,0,11.6,334,0.0,0.0,0.0,0.0
2021-02-25 20:00:00,5.1,56,-2.9,1.3,0.0,0.0,0.0,1024.4,0,8.5,332,0.0,0.0,0.0,0.0
2021-02-25 21:00:00,3.2,69,-1.9,-0.5,0.0,0.0,0.0,1024.5,0,8.8,325,0.0,0.0,0.0,0.0
2021-02-25 22:00:00,2.6,67,-2.9,-1.0,0.0,0.0,0.0,1025.0,0,7.9,294,0.0,0.0,0.0,0.0
2021-02-25 23:00:00,3.9,53,-4.8,0.3,0.0,0.0,0.0,1025.1,1,5.8,292,0.0,0.0,0.0,0.0
2021-02-26 00:00:00,3.8,51,-5.4,0.3,0.0,0.0,0.0,1024.9,0,4.8,257,0.0,0.0,0.0,0.0
2021-02-26 01:00:00,1.0,68,-4.2,-2.6,0.0,0.0,0.0,1025.6,13,6.1,230,0.0,0.0,0.0,0.0
2021-02-26 02:00:00,0.5,74,-3.6,-3.0,0.0,0.0,0.0,1025.9,55,6.3,239,0.0,0.0,0.0,0.0
2021-02-26 03:00:00,0.7,70,-4.2,-3.0,0.0,0.0,0.0,1025.9,47,6.5,270,0.0,0.0,0.0,0.0
2021-02-26 04:00:00,0.1,72,-4.3,-3.5,0.0,0.0,0.0,1026.0,77,6.6,279,0.0,0.0,0.0,0.0
2021-02-26 05:00:00,0.2,72,-4.2,-3.4,0.0,0.0,0.0,1026.9,94,6.3,283,0.0,0.0,0.0,0.0
2021-02-26 06:00:00,1.8,70,-3.0,-2.5,0.0,0.0,0.0,1028.1,99,12.6,333,0.0,0.0,0.0,0.0
2021-02-26 07:00:00,3.2,65,-2.7,-1.3,0.0,0.0,0.0,1029.7,97,13.7,342,3.0,0.0,3.0,3.0
2021-02-26 08:00:00,3.7,61,-3.1,-1.1,0.0,0.0,0.0,1031.1,97,15.2,356,77.0,13.0,64.0,77.0
2021-02-26 09:00:00,4.5,56,-3.5,-0.0,0.0,0.0,0.0,1032.0,3,13.2,11,266.0,147.0,119.0,266.0
2021-02-26 10:00:00,5.5,52,-3.7,1.0,0.0,0.0,0.0,1031.7,93,12.5,39,485.0,407.0,78.0,485.0
2021-02-26 11:00:00,6.0,48,-4.2,1.7,0.0,0.0,0.0,1031.9,100,13.8,62,616.0,520.0,96.0,616.0
2021-02-26 12:00:00,6.0,49,-3.9,1.7,0.0,0.0,0.0,1031.7,100,16.0,81,686.0,564.0,122.0,686.0
2021-02-26 13:00:00,5.8,52,-3.4,1.3,0.0,0.0,0.0,1030.5,100,17.7,94,683.0,533.0,150.0,683.0
2021-02-26 14:00:00,5.9,55,-2.5,1.2,0.0,0.0,0.0,1029.8,100,15.9,103,578.0,339.0,239.0,578.0
2021-02-26 15:00:00,5.8,58,-1.9,1.5,0.0,0.0,0.0,1030.2,100,13.4,98,440.0,209.0,231.0,440.0
2021-02-26 16:00:00,5.4,63,-1.0,1.3,0.0,0.0,0.0,1030.4,100,12.6,88,243.0,52.0,191.0,243.0
2021-02-26 17:00:00,4.9,69,-0.2,0.9,0.0,0.0,0.0,1030.1,100,12.6,88,137.0,28.0,109.0,137.0
2021-02-26 18:00:00,4.4,71,-0.4,0.3,0.0,0.0,0.0,1030.0,100,13.3,88,19.0,1.0,18.0,19.0
2021-02-26 19:00:00,4.8,69,-0.5,0.5,0.0,0.0,0.0,1030.6,100,14.5,96,0.0,0.0,0.0,0.0
2021-02-26 20:00:00,4.9,70,-0.1,1.1,0.0,0.0,0.0,1030.7,100,11.5,90,0.0,0.0,0.0,0.0
2021-02-26 21:00:00,4.9,73,0.5,1.0,0.1,0.1,0.0,1030.5,100,12.6,90,0.0,0.0,0.0,0.0
2021-02-26 22:00:00,5.1,74,0.9,0.7,0.4,0.4,0.0,1030.0,100,17.0,103,0.0,0.0,0.0,0.0
2021-02-26 23:00:00,5.4,77,1.8,0.6,0.4,0.4,0.0,1029.0,100,20.4,111,0.0,0.0,0.0,0.0
2021-02-27 00:00:00,5.7,83,3.0,1.1,0.6,0.6,0.0,1028.1,100,20.1,119,0.0,0.0,0.0,0.0
2021-02-27 01:00:00,5.9,83,3.2,1.2,0.7,0.7,0.0,1027.1,100,21.1,123,0.0,0.0,0.0,0.0
2021-02-27 02:00:00,6.4,81,3.4,1.2,0.3,0.3,0.0,1025.4,100,25.1,114,0.0,0.0,0.0,0.0
2021-02-27 03:00:00,6.9,82,4.1,1.5,1.0,1.0,0.0,1024.2,100,27.0,124,0.0,0.0,0.0,0.0
2021-02-27 04:00:00,7.4,87,5.4,2.5,0.3,0.3,0.0,1022.9,100,25.6,122,0.0,0.0,0.0,0.0
2021-02-27 05:00:00,7.8,91,6.4,4.0,0.4,0.4,0.0,1022.5,100,19.7,130,0.0,0.0,0.0,0.0
2021-02-27 06:00:00,8.2,92,6.9,4.8,0.8,0.8,0.0,1021.8,99,17.8,135,0.0,0.0,0.0,0.0
2021-02-27 07:00:00,9.1,94,8.1,4.6,0.9,0.9,0.0,1019.8,100,27.7,159,1.0,0.0,1.0,1.0
2021-02-27 08:00:00,10.1,94,9.1,6.4,0.7,0.7,0.0,1019.7,100,23.8,176,20.0,0.0,20.0,20.0
2021-02-27 09:00:00,10.9,95,10.2,7.3,1.3,1.3,0.0,1018.4,100,25.3,176,34.0,0.0,34.0,34.0
2021-02-27 10:00:00,11.6,97,11.1,9.2,0.8,0.8,0.0,1018.4,100,19.4,202,102.0,4.0,98.0,102.0
2021-02-27 11:00:00,12.1,97,11.6,10.1,2.4,2.4,0.0,1017.1,89,17.7,200,127.0,0.0,127.0,127.0
2021-02-27 12:00:00,12.8,90,11.2,9.6,0.1,0.1,0.0,1017.3,92,24.1,232,320.0,149.0,171.0,320.0
2021-02-27 13:00:00,12.9,80,9.4,9.4,0.0,0.0,0.0,1016.6,91,22.7,250,425.0,153.0,272.0,425.0
2021-02-27 14:00:00,13.0,72,8.1,9.2,0.0,0.0,0.0,1016.6,58,23.0,253,436.0,182.0,254.0,436.0
2021-02-27 15:00:00,13.4,68,7.7,9.6,0.0,0.0,0.0,1017.2,75,22.3,270,499.0,379.0,120.0,499.0
2021-02-27 16:00:00,12.8,70,7.5,9.7,0.0,0.0,0.0,1017.8,85,17.3,271,285.0,145.0,140.0,285.0
2021-02-27 17:00:00,12.2,73,7.6,9.7,0.0,0.0,0.0,1018.4,94,12.8,260,140.0,49.0,91.0,140.0
2021-02-27 18:00:00,10.8,78,7.1,8.3,0.0,0.0,0.0,1019.3,94,12.3,249,25.0,5.0,20.0,25.0
2021-02-27 19:00:00,8.5,85,6.1,5.7,0.0,0.0,0.0,1021.2,94,12.1,280,0.0,0.0,0.0,0.0
2021-02-27 20:00:00,7.8,88,6.0,5.0,0.0,0.0,0.0,1022.4,98,12.7,305,0.0,0.0,0.0,0.0
2021-02-27 21:00:00,7.3,91,5.9,4.8,0.0,0.0,0.0,1023.0,70,10.7,312,0.0,0.0,0.0,0.0
2021-02-27 22:00:00,6.8,91,5.4,4.4,0.0,0.0,0.0,1023.7,100,8.5,298,0.0,0.0,0.0,0.0
2021-02-27 23:00:00,6.6,92,5.4,4.7,0.0,0.0,0.0,1024.5,100,5.4,274,0.0,0.0,0.0,0.0
2021-02-28 00:00:00,6.3,93,5.2,4.5,0.0,0.0,0.0,1025.1,100,4.3,265,0.0,0.0,0.0,0.0
2021-02-28 01:00:00,6.2,93,5.2,4.3,0.0,0.0,0.0,1025.1,100,5.4,318,0.0,0.0,0.0,0.0
2021-02-28 02:00:00,6.3,93,5.2,4.3,0.0,0.0,0.0,1025.0,100,5.4,356,0.0,0.0,0.0,0.0
2021-02-28 03:00:00,6.2,94,5.2,3.9,0.0,0.0,0.0,1025.0,100,7.6,8,0.0,0.0,0.0,0.0
2021-02-28 04:00:00,5.6,96,5.0,3.6,0.0,0.0,0.0,1024.5,100,5.4,42,0.0,0.0,0.0,0.0
2021-02-28 05:00:00,5.1,98,4.7,2.6,0.0,0.0,0.0,1024.8,100,8.5,54,0.0,0.0,0.0,0.0
2021-02-28 06:00:00,5.1,95,4.4,2.4,0.0,0.0,0.0,1024.5,100,9.8,66,0.0,0.0,0.0,0.0
2021-02-28 07:00:00,6.0,95,5.3,3.7,0.1,0.1,0.0,1024.9,100,7.7,79,2.0,0.0,2.0,2.0
2021-02-28 08:00:00,6.2,96,5.6,3.2,0.7,0.7,0.0,1024.9,100,13.4,76,22.0,0.0,22.0,22.0
2021-02-28 09:00:00,6.2,96,5.6,3.0,1.3,1.3,0.0,1024.8,100,14.1,87,58.0,1.0,57.0,58.0
2021-02-28 10:00:00,6.0,95,5.3,2.3,0.8,0.8,0.0,1023.3,100,17.5,81,96.0,1.0,95.0,96.0
2021-02-28 11:00:00,6.2,95,5.4,2.7,0.9,0.9,0.0,1023.3,100,16.2,90,97.0,0.0,97.0,97.0
2021-02-28 12:00:00,6.3,94,5.4,2.4,1.7,1.7,0.0,1021.9,100,19.2,95,79.0,0.0,79.0,79.0
2021-02-28 13:00:00,6.3,95,5.6,2.9,4.9,4.9,0.0,1021.8,100,16.1,80,54.0,0.0,54.0,54.0
2021-02-28 14:00:00,6.3,95,5.6,2.8,2.8,2.8,0.0,1020.6,100,16.6,72,44.0,0.0,44.0,44.0
2021-02-28 15:00:00,6.7,97,6.2,2.1,0.8,0.8,0.0,1018.1,100,25.2,99,61.0,0.0,61.0,61.0
2021-02-28 16:00:00,7.8,96,7.3,3.3,1.2,1.2,0.0,1017.0,100,26.6,126,28.0,0.0,28.0,28.0
2021-02-28 17:00:00,8.0,97,7.6,3.7,0.8,0.8,0.0,1015.8,100,25.7,136,20.0,0.0,20.0,20.0
2021-02-28 18:00:00,8.4,97,8.0,4.5,0.9,0.9,0.0,1015.3,100,23.2,150,5.0,0.0,5.0,5.0
2021-02-28 19:00:00,7.8,99,7.6,4.9,0.6,0.6,0.0,1014.8,100,15.3,156,0.0,0.0,0.0,0.0
2021-02-28 20:00:00,8.1,98,7.9,5.9,0.3,0.3,0.0,1013.9,100,11.2,178,0.0,0.0,0.0,0.0
2021-02-28 21:00:00,8.7,98,8.4,6.6,0.5,0.5,0.0,1012.9,100,11.1,205,0.0,0.0,0.0,0.0
2021-02-28 22:00:00,9.0,97,8.6,7.3,0.1,0.1,0.0,1012.3,100,9.0,217,0.0,0.0,0.0,0.0
2021-02-28 23:00:00,9.4,97,8.9,7.8,0.0,0.0,0.0,1011.8,100,9.4,247,0.0,0.0,0.0,0.0
2021-03-01 00:00:00,9.3,98,8.9,7.7,0.8,0.8,0.0,1011.2,100,8.8,251,0.0,0.0,0.0,0.0
2021-03-01 01:00:00,9.4,98,9.1,8.1,0.4,0.4,0.0,1009.9,100,7.7,229,0.0,0.0,0.0,0.0
2021-03-01 02:00:00,9.6,98,9.3,8.4,0.1,0.1,0.0,1008.8,100,6.8,238,0.0,0.0,0.0,0.0
2021-03-01 03:00:00,9.7,99,9.5,8.3,0.3,0.3,0.0,1007.4,100,9.0,217,0.0,0.0,0.0,0.0
2021-03-01 04:00:00,9.9,99,9.8,8.7,0.5,0.5,0.0,1006.7,100,8.0,234,0.0,0.0,0.0,0.0
2021-03-01 05:00:00,10.2,100,10.1,8.9,0.4,0.4,0.0,1006.3,100,9.0,254,0.0,0.0,0.0,0.0
2021-03-01 06:00:00,10.5,100,10.4,9.1,0.0,0.0,0.0,1005.9,100,10.3,258,0.0,0.0,0.0,0.0
2021-03-01 07:00:00,9.1,99,8.9,7.4,1.1,1.1,0.0,1006.3,100,9.2,301,1.0,0.0,1.0,1.0
2021-03-01 08:00:00,9.3,98,8.9,7.6,2.0,2.0,0.0,1006.5,100,9.4,288,9.0,0.0,9.0,9.0
2021-03-01 09:00:00,9.8,97,9.3,8.1,2.4,2.4,0.0,1005.7,100,10.2,238,47.0,0.0,47.0,47.0
2021-03-01 10:00:00,10.2,96,9.7,8.1,1.3,1.3,0.0,1005.4,100,14.2,246,74.0,0.0,74.0,74.0
2021-03-01 11:00:00,10.6,96,10.0,8.2,1.8,1.8,0.0,1005.4,100,17.1,240,64.0,1.0,63.0,64.0
2021-03-01 12:00:00,11.6,96,11.0,9.1,0.6,0.6,0.0,1004.3,100,19.3,241,134.0,4.0,130.0,134.0
2021-03-01 13:00:00,12.9,91,11.5,9.6,0.2,0.2,0.0,1005.1,100,25.3,281,216.0,8.0,208.0,216.0
2021-03-01 14:00:00,10.1,87,8.1,6.3,0.8,0.8,0.0,1005.4,100,22.7,313,141.0,2.0,139.0,141.0
2021-03-01 15:00:00,9.6,80,6.2,5.1,0.0,0.0,0.0,1006.4,100,24.1,305,174.0,5.0,169.0,174.0
2021-03-01 16:00:00,8.7,72,3.9,3.9,0.0,0.0,0.0,1007.6,100,22.9,294,94.0,0.0,94.0,94.0
2021-03-01 17:00:00,8.8,65,2.6,3.1,0.0,0.0,0.0,1008.7,100,27.5,292,76.0,1.0,75.0,76.0
2021-03-01 18:00:00,8.4,51,-1.2,1.8,0.0,0.0,0.0,1010.0,100,29.5,298,20.0,1.0,19.0,20.0
2021-03-01 19:00:00,7.8,53,-1.3,2.0,0.0,0.0,0.0,1011.7,93,23.8,308,0.0,0.0,0.0,0.0
2021-03-01 20:00:00,7.2,50,-2.5,1.3,0.0,0.0,0.0,1012.6,89,23.5,310,0.0,0.0,0.0,0.0
2021-03-01 21:00:00,6.6,46,-4.3,0.1,0.0,0.0,0.0,1013.2,53,26.3,310,0.0,0.0,0.0,0.0
2021-03-01 22:00:00,5.6,42,-6.2,-1.4,0.0,0.0,0.0,1014.2,0,28.3,311,0.0,0.0,0.0,0.0
2021-03-01 23:00:00,4.8,44,-6.4,-2.0,0.0,0.0,0.0,1015.1,0,26.9,305,0.0,0.0,0.0,0.0
2021-03-02 00:00:00,4.0,46,-6.5,-3.0,0.0,0.0,0.0,1016.4,0,28.2,305,0.0,0.0,0.0,0.0
2021-03-02 01:00:00,2.8,46,-7.6,-4.8,0.0,0.0,0.0,1018.1,1,31.4,312,0.0,0.0,0.0,0.0
2021-03-02 02:00:00,1.2,52,-7.5,-6.4,0.0,0.0,0.0,1019.7,3,31.4,320,0.0,0.0,0.0,0.0
2021-03-02 03:00:00,0.1,51,-8.9,-7.6,0.0,0.0,0.0,1020.5,2,31.6,315,0.0,0.0,0.0,0.0
2021-03-02 04:00:00,-0.9,47,-10.9,-9.2,0.0,0.0,0.0,1021.6,0,34.0,320,0.0,0.0,0.0,0.0
2021-03-02 05:00:00,-2.0,44,-12.6,-10.2,0.0,0.0,0.0,1022.3,0,32.8,321,0.0,0.0,0.0,0.0
2021-03-02 06:00:00,-2.8,45,-13.2,-10.9,0.0,0.0,0.0,1023.1,0,31.7,324,0.0,0.0,0.0,0.0
2021-03-02 07:00:00,0.1,42,-11.2,-8.1,0.0,0.0,0.0,1023.0,0,33.7,320,9.0,4.0,5.0,9.0
2021-03-02 08:00:00,-0.3,42,-11.7,-8.0,0.0,0.0,0.0,1024.1,0,29.7,324,144.0,102.0,42.0,144.0
2021-03-02 09:00:00,-0.2,43,-11.2,-7.3,0.0,0.0,0.0,1025.0,0,25.6,328,343.0,277.0,66.0,343.0
2021-03-02 10:00:00,0.4,41,-11.4,-6.5,0.0,0.0,0.0,1025.0,0,24.0,324,525.0,445.0,80.0,525.0
2021-03-02 11:00:00,1.1,39,-11.3,-5.3,0.0,0.0,0.0,1024.9,0,24.5,324,664.0,577.0,87.0,664.0
2021-03-02 12:00:00,2.0,38,-10.8,-3.8,0.0,0.0,0.0,1024.7,0,23.6,326,743.0,653.0,90.0,743.0
2021-03-02 13:00:00,2.9,37,-10.3,-2.4,0.0,0.0,0.0,1024.4,0,20.4,324,756.0,666.0,90.0,756.0
2021-03-02 14:00:00,3.7,36,-10.1,-1.1,0.0,0.0,0.0,1024.0,0,16.4,320,702.0,615.0,87.0,702.0
2021-03-02 15:00:00,4.2,35,-10.0,-0.7,0.0,0.0,0.0,1023.2,0,12.9,324,588.0,507.0,81.0,588.0
2021-03-02 16:00:00,4.2,35,-9.9,-0.8,0.0,0.0,0.0,1022.3,21,11.7,326,423.0,352.0,71.0,423.0
2021-03-02 17:00:00,4.0,37,-9.3,-0.5,0.0,0.0,0.0,1022.5,54,9.4,293,227.0,173.0,54.0,227.0
2021-03-02 18:00:00,2.4,52,-6.5,-1.4,0.0,0.0,0.0,1022.1,48,5.9,284,47.0,29.0,18.0,47.0
2021-03-02 19:00:00,1.8,49,-7.9,-2.8,0.0,0.0,0.0,1022.3,0,10.5,243,0.0,0.0,0.0,0.0
2021-03-02 20:00:00,1.2,48,-8.6,-3.5,0.0,0.0,0.0,1022.0,0,10.8,233,0.0,0.0,0.0,0.0
2021-03-02 21:00:00,0.8,52,-7.9,-3.6,0.0,0.0,0.0,1021.7,0,9.5,217,0.0,0.0,0.0,0.0
2021-03-02 22:00:00,0.5,55,-7.5,-3.9,0.0,0.0,0.0,1021.6,0,9.5,217,0.0,0.0,0.0,0.0
2021-03-02 23:00:00,0.3,58,-7.1,-4.2,0.0,0.0,0.0,1020.6,0,10.4,214,0.0,0.0,0.0,0.0
2021-03-03 00:00:00,0.2,56,-7.6,-4.7,0.0,0.0,0.0,1019.8,0,12.8,220,0.0,0.0,0.0,0.0
2021-03-03 01:00:00,0.0,56,-7.7,-5.2,0.0,0.0,0.0,1019.3,0,15.1,213,0.0,0.0,0.0,0.0
2021-03-03 02:00:00,-0.0,59,-7.1,-5.1,0.0,0.0,0.0,1018.4,0,14.4,212,0.0,0.0,0.0,0.0
2021-03-03 03:00:00,0.2,62,-6.3,-5.1,0.0,0.0,0.0,1017.7,0,16.1,220,0.0,0.0,0.0,0.0
2021-03-03 04:00:00,0.5,67,-4.9,-4.6,0.0,0.0,0.0,1017.0,0,16.0,226,0.0,0.0,0.0,0.0
2021-03-03 05:00:00,0.8,73,-3.6,-4.4,0.0,0.0,0.0,1017.1,0,17.6,226,0.0,0.0,0.0,0.0
2021-03-03 06:00:00,1.0,77,-2.6,-4.0,0.0,0.0,0.0,1016.7,0,16.9,230,0.0,0.0,0.0,0.0
2021-03-03 07:00:00,1.7,74,-2.4,-3.2,0.0,0.0,0.0,1016.4,0,17.2,233,10.0,5.0,5.0,10.0
