time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2022-05-12 05:00:00,11.1,92,9.9,8.1,0.0,0.0,0.0,1023.2,100,20.6,36,0.0,0.0,0.0,0.0
2022-05-12 06:00:00,11.3,92,10.0,8.2,0.1,0.1,0.0,1024.3,100,21.2,35,17.0,0.0,17.0,17.0
2022-05-12 07:00:00,12.6,92,11.3,10.0,0.1,0.1,0.0,1024.5,100,20.2,40,49.0,0.0,49.0,49.0
2022-05-12 08:00:00,12.9,91,11.5,10.5,0.0,0.0,0.0,1024.8,100,19.6,41,161.0,21.0,140.0,161.0
2022-05-12 09:00:00,13.6,89,11.9,11.2,0.0,0.0,0.0,1025.0,100,20.4,48,324.0,63.0,261.0,324.0
2022-05-12 10:00:00,13.6,91,12.2,11.0,0.0,0.0,0.0,1025.5,100,22.7,47,385.0,65.0,320.0,385.0
2022-05-12 11:00:00,13.9,90,12.3,11.5,0.0,0.0,0.0,1025.8,100,21.2,40,375.0,53.0,322.0,375.0
2022-05-12 12:00:00,14.3,89,12.5,12.1,0.0,0.0,0.0,1025.7,100,20.6,47,384.0,38.0,346.0,384.0
2022-05-12 13:00:00,14.2,90,12.5,12.1,0.0,0.0,0.0,1025.5,100,20.0,52,449.0,78.0,371.0,449.0
2022-05-12 14:00:00,14.1,89,12.3,11.8,0.0,0.0,0.0,1025.9,100,20.6,47,393.0,80.0,313.0,393.0
2022-05-12 15:00:00,13.8,90,12.2,11.4,0.0,0.0,0.0,1025.7,100,20.9,44,307.0,21.0,286.0,307.0
2022-05-12 16:00:00,13.4,92,12.1,11.2,0.0,0.0,0.0,1025.3,100,19.6,41,241.0,23.0,218.0,241.0
2022-05-12 17:00:00,13.2,93,12.2,11.1,0.0,0.0,0.0,1024.7,100,19.2,40,171.0,22.0,149.0,171.0
2022-05-12 18:00:00,12.8,95,11.9,10.7,0.0,0.0,0.0,1024.7,100,18.4,50,90.0,8.0,82.0,90.0
2022-05-12 19:00:00,13.2,100,13.1,11.4,0.0,0.0,0.0,1024.7,100,18.9,50,16.0,0.0,16.0,16.0
2022-05-12 20:00:00,12.9,98,12.6,10.8,0.0,0.0,0.0,1024.7,100,19.8,53,0.0,0.0,0.0,0.0
2022-05-12 21:00:00,12.4,100,12.4,10.4,0.0,0.0,0.0,1024.9,100,19.0,57,0.0,0.0,0.0,0.0
2022-05-12 22:00:00,12.2,100,12.2,10.4,0.0,0.0,0.0,1024.8,100,17.3,73,0.0,0.0,0.0,0.0
2022-05-12 23:00:00,12.4,100,12.4,10.8,0.0,0.0,0.0,1024.3,100,16.5,74,0.0,0.0,0.0,0.0
2022-05-13 00:00:00,12.7,100,12.7,11.4,0.0,0.0,0.0,1023.7,100,15.1,65,0.0,0.0,0.0,0.0
2022-05-13 01:00:00,12.7,100,12.7,11.4,0.0,0.0,0.0,1023.4,100,14.8,76,0.0,0.0,0.0,0.0
2022-05-13 02:00:00,12.7,100,12.6,11.3,0.0,0.0,0.0,1023.0,100,15.2,68,0.0,0.0,0.0,0.0
2022-05-13 03:00:00,12.8,99,12.7,11.5,0.0,0.0,0.0,1022.8,100,14.8,61,0.0,0.0,0.0,0.0
2022-05-13 04:00:00,12.7,100,12.7,11.4,0.0,0.0,0.0,1022.9,100,15.0,46,0.0,0.0,0.0,0.0
2022-05-13 05:00:00,12.6,100,12.6,11.0,0.0,0.0,0.0,1023.4,100,16.6,51,0.0,0.0,0.0,0.0
2022-05-13 06:00:00,12.7,100,12.7,11.0,0.0,0.0,0.0,1023.9,100,17.7,51,17.0,0.0,17.0,17.0
2022-05-13 07:00:00,13.6,100,13.6,12.5,0.1,0.1,0.0,1024.2,100,16.0,76,66.0,5.0,61.0,66.0
2022-05-13 08:00:00,14.8,100,14.8,14.4,0.0,0.0,0.0,1024.6,100,13.7,60,170.0,17.0,153.0,170.0
2022-05-13 09:00:00,15.2,100,15.2,14.6,1.0,1.0,0.0,1024.5,100,15.8,49,291.0,74.0,217.0,291.0
2022-05-13 10:00:00,15.6,99,15.5,14.8,0.1,0.1,0.0,1024.6,100,17.7,52,352.0,73.0,279.0,352.0
2022-05-13 11:00:00,15.8,100,15.8,15.3,0.2,0.2,0.0,1024.4,100,17.5,58,468.0,150.0,318.0,468.0
2022-05-13 12:00:00,15.4,99,15.3,14.8,4.7,4.7,0.0,1024.1,100,16.6,68,512.0,128.0,384.0,512.0
2022-05-13 13:00:00,14.8,100,14.8,14.1,0.0,0.0,0.0,1023.6,100,16.2,78,384.0,57.0,327.0,384.0
2022-05-13 14:00:00,14.9,99,14.7,14.3,0.0,0.0,0.0,1023.2,100,14.6,74,310.0,37.0,273.0,310.0
2022-05-13 15:00:00,15.4,100,15.4,15.5,0.0,0.0,0.0,1022.6,100,11.4,77,336.0,84.0,252.0,336.0
2022-05-13 16:00:00,15.7,98,15.4,15.9,0.0,0.0,0.0,1022.1,100,11.2,69,300.0,72.0,228.0,300.0
2022-05-13 17:00:00,15.1,99,15.0,15.3,0.0,0.0,0.0,1021.5,100,10.5,74,173.0,11.0,162.0,173.0
2022-05-13 18:00:00,14.7,100,14.7,15.0,0.0,0.0,0.0,1021.1,100,8.6,88,98.0,7.0,91.0,98.0
2022-05-13 19:00:00,14.1,100,14.1,13.8,0.0,0.0,0.0,1021.7,100,11.6,74,25.0,1.0,24.0,25.0
2022-05-13 20:00:00,13.7,100,13.7,13.3,0.0,0.0,0.0,1021.6,100,11.4,72,0.0,0.0,0.0,0.0
2022-05-13 21:00:00,13.6,100,13.6,13.3,0.0,0.0,0.0,1022.1,100,10.0,60,0.0,0.0,0.0,0.0
2022-05-13 22:00:00,13.6,100,13.6,13.4,0.0,0.0,0.0,1022.0,100,9.7,75,0.0,0.0,0.0,0.0
2022-05-13 23:00:00,13.7,99,13.6,14.0,0.0,0.0,0.0,1021.6,100,6.4,74,0.0,0.0,0.0,0.0
2022-05-14 00:00:00,13.7,100,13.7,13.6,0.0,0.0,0.0,1021.4,100,8.7,107,0.0,0.0,0.0,0.0
2022-05-14 01:00:00,13.7,100,13.7,13.5,0.0,0.0,0.0,1020.7,100,9.4,140,0.0,0.0,0.0,0.0
2022-05-14 02:00:00,13.6,100,13.6,13.2,0.0,0.0,0.0,1019.6,100,11.0,142,0.0,0.0,0.0,0.0
2022-05-14 03:00:00,13.6,100,13.6,13.0,0.0,0.0,0.0,1019.6,100,12.1,170,0.0,0.0,0.0,0.0
2022-05-14 04:00:00,13.5,100,13.5,13.0,0.0,0.0,0.0,1019.1,100,11.1,144,0.0,0.0,0.0,0.0
2022-05-14 05:00:00,13.3,100,13.3,12.5,0.0,0.0,0.0,1019.0,100,12.3,140,0.0,0.0,0.0,0.0
2022-05-14 06:00:00,13.8,100,13.8,13.8,0.0,0.0,0.0,1019.2,100,8.7,156,21.0,0.0,21.0,21.0
2022-05-14 07:00:00,14.0,100,14.0,13.7,0.0,0.0,0.0,1020.0,100,11.4,77,59.0,0.0,59.0,59.0
2022-05-14 08:00:00,14.4,100,14.4,14.1,0.1,0.1,0.0,1019.4,100,12.0,83,124.0,4.0,120.0,124.0
2022-05-14 09:00:00,14.6,100,14.6,14.5,0.1,0.1,0.0,1018.9,100,11.1,77,136.0,0.0,136.0,136.0
2022-05-14 10:00:00,15.9,100,15.9,16.3,0.0,0.0,0.0,1018.7,100,10.9,84,281.0,25.0,256.0,281.0
2022-05-14 11:00:00,15.3,100,15.3,15.3,0.5,0.5,0.0,1018.5,100,11.9,95,207.0,0.0,207.0,207.0
2022-05-14 12:00:00,14.5,100,14.5,14.7,3.5,3.5,0.0,1018.3,100,9.0,119,173.0,3.0,170.0,173.0
2022-05-14 13:00:00,14.6,100,14.6,15.1,1.7,1.7,0.0,1017.6,100,7.2,127,141.0,1.0,140.0,141.0
2022-05-14 14:00:00,14.7,100,14.7,14.9,1.9,1.9,0.0,1016.7,100,9.0,127,138.0,2.0,136.0,138.0
2022-05-14 15:00:00,15.0,99,14.9,15.3,0.8,0.8,0.0,1016.1,100,9.0,151,196.0,5.0,191.0,196.0
2022-05-14 16:00:00,15.3,100,15.3,15.9,0.1,0.1,0.0,1015.1,100,7.7,169,173.0,17.0,156.0,173.0
2022-05-14 17:00:00,15.3,99,15.2,15.8,0.1,0.1,0.0,1014.7,100,8.5,152,140.0,7.0,133.0,140.0
2022-05-14 18:00:00,14.6,100,14.6,14.3,0.0,0.0,0.0,1014.6,100,12.3,173,80.0,4.0,76.0,80.0
2022-05-14 19:00:00,15.8,100,15.8,16.5,0.0,0.0,0.0,1014.7,100,8.7,204,20.0,0.0,20.0,20.0
2022-05-14 20:00:00,15.3,100,15.3,16.2,0.0,0.0,0.0,1014.4,100,6.6,209,0.0,0.0,0.0,0.0
2022-05-14 21:00:00,14.7,100,14.7,15.4,0.0,0.0,0.0,1014.8,100,5.8,202,0.0,0.0,0.0,0.0
2022-05-14 22:00:00,14.3,100,14.3,14.6,0.0,0.0,0.0,1014.9,100,7.6,185,0.0,0.0,0.0,0.0
2022-05-14 23:00:00,14.0,100,14.0,13.7,0.1,0.1,0.0,1014.7,100,10.4,180,0.0,0.0,0.0,0.0
2022-05-15 00:00:00,13.8,100,13.8,13.4,0.3,0.3,0.0,1014.5,100,10.8,178,0.0,0.0,0.0,0.0
2022-05-15 01:00:00,13.8,100,13.8,13.7,0.0,0.0,0.0,1014.0,100,8.9,201,0.0,0.0,0.0,0.0
2022-05-15 02:00:00,13.8,100,13.8,14.0,0.0,0.0,0.0,1013.4,100,7.6,205,0.0,0.0,0.0,0.0
2022-05-15 03:00:00,13.9,100,13.9,14.2,0.0,0.0,0.0,1012.9,100,6.6,229,0.0,0.0,0.0,0.0
2022-05-15 04:00:00,14.3,100,14.3,14.8,0.0,0.0,0.0,1012.7,100,6.2,249,0.0,0.0,0.0,0.0
2022-05-15 05:00:00,14.5,100,14.5,15.2,0.0,0.0,0.0,1013.0,100,5.2,214,1.0,0.0,1.0,1.0
2022-05-15 06:00:00,14.8,100,14.8,15.5,0.0,0.0,0.0,1013.4,100,5.6,195,32.0,4.0,28.0,32.0
2022-05-15 07:00:00,16.6,99,16.5,17.6,0.0,0.0,0.0,1013.7,100,8.7,275,106.0,13.0,93.0,106.0
2022-05-15 08:00:00,17.8,97,17.4,19.3,0.0,0.0,0.0,1013.7,100,8.1,257,244.0,47.0,197.0,244.0
2022-05-15 09:00:00,18.8,95,18.0,20.6,0.1,0.1,0.0,1013.7,100,8.0,216,292.0,42.0,250.0,292.0
2022-05-15 10:00:00,18.7,99,18.6,20.4,0.0,0.0,0.0,1013.5,100,10.4,182,442.0,106.0,336.0,442.0
2022-05-15 11:00:00,18.8,96,18.2,19.7,0.0,0.0,0.0,1013.3,100,14.1,174,544.0,183.0,361.0,544.0
2022-05-15 12:00:00,18.9,95,18.1,20.2,0.0,0.0,0.0,1012.9,95,16.9,178,702.0,331.0,371.0,702.0
2022-05-15 13:00:00,19.5,91,17.9,20.4,0.0,0.0,0.0,1012.2,92,20.2,183,750.0,452.0,298.0,750.0
2022-05-15 14:00:00,19.5,89,17.6,19.9,0.0,0.0,0.0,1011.2,85,20.5,181,682.0,387.0,295.0,682.0
2022-05-15 15:00:00,19.0,90,17.4,19.0,0.0,0.0,0.0,1010.3,92,20.2,180,622.0,392.0,230.0,622.0
2022-05-15 16:00:00,17.7,93,16.5,16.8,0.0,0.0,0.0,1009.8,100,21.7,191,485.0,279.0,206.0,485.0
2022-05-15 17:00:00,16.4,97,16.0,15.4,0.0,0.0,0.0,1009.8,100,21.1,197,341.0,201.0,140.0,341.0
2022-05-15 18:00:00,15.2,100,15.2,14.0,0.0,0.0,0.0,1010.1,100,20.3,203,157.0,65.0,92.0,157.0
2022-05-15 19:00:00,14.9,100,14.9,13.8,0.0,0.0,0.0,1010.3,100,19.0,205,35.0,11.0,24.0,35.0
2022-05-15 20:00:00,14.8,100,14.8,13.8,0.0,0.0,0.0,1010.7,100,17.4,210,0.0,0.0,0.0,0.0
2022-05-15 21:00:00,14.8,100,14.8,14.0,0.0,0.0,0.0,1011.3,100,16.8,208,0.0,0.0,0.0,0.0
2022-05-15 22:00:00,14.8,100,14.8,13.9,0.0,0.0,0.0,1011.1,100,17.2,206,0.0,0.0,0.0,0.0
2022-05-15 23:00:00,14.8,100,14.8,14.2,0.1,0.1,0.0,1010.7,100,15.5,202,0.0,0.0,0.0,0.0
2022-05-16 00:00:00,15.5,99,15.3,15.1,0.3,0.3,0.0,1010.3,100,14.8,198,0.0,0.0,0.0,0.0
2022-05-16 01:00:00,15.4,100,15.4,15.5,0.0,0.0,0.0,1009.7,100,12.2,204,0.0,0.0,0.0,0.0
2022-05-16 02:00:00,14.7,100,14.7,14.4,0.0,0.0,0.0,1009.2,100,13.0,199,0.0,0.0,0.0,0.0
2022-05-16 03:00:00,13.9,100,13.9,13.1,0.0,0.0,0.0,1008.7,100,14.1,199,0.0,0.0,0.0,0.0
2022-05-16 04:00:00,13.6,99,13.4,12.8,0.0,0.0,0.0,1008.5,100,12.6,211,0.0,0.0,0.0,0.0
2022-05-16 05:00:00,13.7,100,13.7,13.4,0.0,0.0,0.0,1008.5,100,10.5,221,1.0,0.0,1.0,1.0
2022-05-16 06:00:00,14.6,100,14.6,15.1,0.0,0.0,0.0,1008.1,100,6.6,193,47.0,0.0,47.0,47.0
2022-05-16 07:00:00,16.3,100,16.3,17.0,0.0,0.0,0.0,1007.5,100,9.7,165,180.0,63.0,117.0,180.0
2022-05-16 08:00:00,17.9,99,17.8,19.2,0.0,0.0,0.0,1007.3,17,10.8,176,379.0,242.0,137.0,379.0
2022-05-16 09:00:00,19.0,93,17.8,20.1,0.0,0.0,0.0,1007.3,90,13.7,185,597.0,475.0,122.0,597.0
2022-05-16 10:00:00,20.8,86,18.3,21.8,0.1,0.1,0.0,1007.2,98,18.6,195,680.0,503.0,177.0,680.0
2022-05-16 11:00:00,19.6,92,18.3,20.1,0.5,0.5,0.0,1006.4,100,17.8,173,524.0,194.0,330.0,524.0
2022-05-16 12:00:00,18.5,89,16.6,17.7,0.0,0.0,0.0,1005.3,96,21.3,184,547.0,143.0,404.0,547.0
2022-05-16 13:00:00,19.2,85,16.7,19.4,0.0,0.0,0.0,1004.3,95,24.9,184,885.0,732.0,153.0,885.0
2022-05-16 14:00:00,18.6,87,16.4,17.9,0.0,0.0,0.0,1004.2,100,24.1,202,666.0,398.0,268.0,666.0
2022-05-16 15:00:00,18.5,89,16.7,17.3,0.1,0.1,0.0,1002.9,95,23.8,200,262.0,40.0,222.0,262.0
2022-05-16 16:00:00,18.6,89,16.8,18.2,0.0,0.0,0.0,1002.3,73,19.1,196,319.0,99.0,220.0,319.0
2022-05-16 17:00:00,19.2,94,18.3,19.3,2.7,2.7,0.0,1003.8,100,20.4,226,345.0,216.0,129.0,345.0
2022-05-16 18:00:00,18.4,96,17.7,18.7,1.1,1.1,0.0,1003.3,99,17.1,226,14.0,0.0,14.0,14.0
2022-05-16 19:00:00,19.9,85,17.4,19.7,0.0,0.0,0.0,1003.7,18,19.4,227,17.0,1.0,16.0,17.0
2022-05-16 20:00:00,17.4,91,16.0,17.6,9.8,9.8,0.0,1005.0,56,12.8,218,0.0,0.0,0.0,0.0
2022-05-16 21:00:00,18.4,89,16.6,18.4,0.0,0.0,0.0,1006.0,7,15.8,258,0.0,0.0,0.0,0.0
2022-05-16 22:00:00,18.2,71,12.9,15.7,0.0,0.0,0.0,1006.9,1,23.6,291,0.0,0.0,0.0,0.0
2022-05-16 23:00:00,17.5,70,11.9,14.8,0.0,0.0,0.0,1007.5,0,22.2,297,0.0,0.0,0.0,0.0
2022-05-17 00:00:00,16.6,67,10.5,13.5,0.0,0.0,0.0,1007.9,0,22.7,306,0.0,0.0,0.0,0.0
2022-05-17 01:00:00,15.9,67,9.9,13.0,0.0,0.0,0.0,1007.9,0,20.1,303,0.0,0.0,0.0,0.0
2022-05-17 02:00:00,15.4,70,9.8,12.8,0.0,0.0,0.0,1008.1,0,17.4,300,0.0,0.0,0.0,0.0
2022-05-17 03:00:00,14.7,74,10.2,12.9,0.0,0.0,0.0,1008.4,0,12.9,288,0.0,0.0,0.0,0.0
2022-05-17 04:00:00,14.0,79,10.4,12.4,0.0,0.0,0.0,1008.8,0,11.9,275,0.0,0.0,0.0,0.0
2022-05-17 05:00:00,13.8,79,10.2,12.1,0.0,0.0,0.0,1009.4,0,12.3,273,2.0,0.0,2.0,2.0
2022-05-17 06:00:00,14.9,76,10.7,13.3,0.0,0.0,0.0,1010.2,0,12.6,273,83.0,50.0,33.0,83.0
2022-05-17 07:00:00,18.0,68,12.0,16.8,0.0,0.0,0.0,1010.4,0,12.6,272,261.0,196.0,65.0,261.0
2022-05-17 08:00:00,19.8,61,12.0,18.3,0.0,0.0,0.0,1010.6,0,14.8,269,456.0,371.0,85.0,456.0
2022-05-17 09:00:00,21.5,52,11.2,19.6,0.0,0.0,0.0,1010.4,0,18.7,269,638.0,540.0,98.0,638.0
2022-05-17 10:00:00,23.0,41,9.1,21.0,0.0,0.0,0.0,1010.3,0,20.4,278,796.0,692.0,104.0,796.0
2022-05-17 11:00:00,24.3,31,5.9,21.9,0.0,0.0,0.0,1009.8,3,21.3,273,907.0,800.0,107.0,907.0
2022-05-17 12:00:00,25.1,27,5.0,21.8,0.0,0.0,0.0,1009.1,96,26.0,275,931.0,808.0,123.0,931.0
2022-05-17 13:00:00,24.5,31,6.4,20.2,0.0,0.0,0.0,1009.0,40,28.1,286,723.0,430.0,293.0,723.0
2022-05-17 14:00:00,24.9,30,6.3,20.1,0.0,0.0,0.0,1008.7,100,30.4,265,674.0,443.0,231.0,674.0
2022-05-17 15:00:00,24.2,32,6.7,19.5,0.0,0.0,0.0,1008.5,66,26.5,262,408.0,115.0,293.0,408.0
2022-05-17 16:00:00,24.9,31,6.8,20.2,0.0,0.0,0.0,1008.3,64,27.0,271,491.0,336.0,155.0,491.0
2022-05-17 17:00:00,23.5,39,8.9,19.9,0.0,0.0,0.0,1008.7,30,22.7,269,269.0,164.0,105.0,269.0
2022-05-17 18:00:00,22.9,44,9.8,20.4,0.0,0.0,0.0,1008.9,12,16.9,270,183.0,113.0,70.0,183.0
2022-05-17 19:00:00,22.1,43,8.8,19.7,0.0,0.0,0.0,1009.2,11,13.9,280,52.0,28.0,24.0,52.0
2022-05-17 20:00:00,20.3,45,7.9,17.6,0.0,0.0,0.0,1010.3,33,14.4,307,0.0,0.0,0.0,0.0
2022-05-17 21:00:00,19.2,47,7.7,16.8,0.0,0.0,0.0,1011.2,0,12.7,305,0.0,0.0,0.0,0.0
2022-05-17 22:00:00,17.8,51,7.5,15.3,0.0,0.0,0.0,1012.1,0,13.0,316,0.0,0.0,0.0,0.0
2022-05-17 23:00:00,16.7,56,7.8,14.1,0.0,0.0,0.0,1012.9,0,13.6,328,0.0,0.0,0.0,0.0
2022-05-18 00:00:00,15.4,61,7.8,12.9,0.0,0.0,0.0,1014.0,0,13.4,336,0.0,0.0,0.0,0.0
2022-05-18 01:00:00,14.5,62,7.2,12.2,0.0,0.0,0.0,1014.1,0,10.8,345,0.0,0.0,0.0,0.0
2022-05-18 02:00:00,13.7,64,7.1,11.4,0.0,0.0,0.0,1014.2,0,10.6,350,0.0,0.0,0.0,0.0
2022-05-18 03:00:00,13.1,65,6.8,10.7,0.0,0.0,0.0,1014.7,0,11.3,338,0.0,0.0,0.0,0.0
2022-05-18 04:00:00,12.5,67,6.4,10.0,0.0,0.0,0.0,1015.2,0,10.7,320,0.0,0.0,0.0,0.0
2022-05-18 05:00:00,11.9,68,6.1,9.2,0.0,0.0,0.0,1016.1,0,12.0,319,2.0,0.0,2.0,2.0
2022-05-18 06:00:00,12.6,69,7.0,10.0,0.0,0.0,0.0,1016.7,0,12.5,321,85.0,51.0,34.0,85.0
2022-05-18 07:00:00,14.8,62,7.5,12.5,0.0,0.0,0.0,1016.5,100,11.5,321,264.0,196.0,68.0,264.0
2022-05-18 08:00:00,16.2,55,7.2,13.8,0.0,0.0,0.0,1016.8,53,12.0,327,463.0,375.0,88.0,463.0
2022-05-18 09:00:00,17.6,50,7.1,16.2,0.0,0.0,0.0,1017.0,52,8.7,315,651.0,551.0,100.0,651.0
2022-05-18 10:00:00,18.7,46,6.9,18.4,0.0,0.0,0.0,1017.1,100,7.4,317,801.0,691.0,110.0,801.0
2022-05-18 11:00:00,19.2,44,6.7,20.1,0.0,0.0,0.0,1016.6,100,3.3,257,883.0,719.0,164.0,883.0
2022-05-18 12:00:00,18.8,52,8.7,18.9,0.0,0.0,0.0,1016.2,98,11.9,175,934.0,766.0,168.0,934.0
2022-05-18 13:00:00,18.7,56,9.8,17.9,0.0,0.0,0.0,1015.6,96,18.4,176,928.0,759.0,169.0,928.0
2022-05-18 14:00:00,19.2,52,9.2,17.8,0.0,0.0,0.0,1014.9,86,18.0,177,844.0,650.0,194.0,844.0
2022-05-18 15:00:00,19.5,53,9.8,18.1,0.0,0.0,0.0,1014.3,28,15.5,179,720.0,542.0,178.0,720.0
2022-05-18 16:00:00,20.5,52,10.2,19.1,0.0,0.0,0.0,1013.8,31,12.2,214,595.0,484.0,111.0,595.0
2022-05-18 17:00:00,20.4,51,10.0,18.5,0.0,0.0,0.0,1013.1,37,13.0,228,408.0,315.0,93.0,408.0
2022-05-18 18:00:00,17.2,61,9.6,14.2,0.0,0.0,0.0,1013.3,100,20.0,210,168.0,91.0,77.0,168.0
2022-05-18 19:00:00,15.3,64,8.5,12.1,0.0,0.0,0.0,1013.1,100,19.2,206,21.0,2.0,19.0,21.0
2022-05-18 20:00:00,14.3,65,7.9,10.5,0.0,0.0,0.0,1013.2,72,22.1,202,0.0,0.0,0.0,0.0
2022-05-18 21:00:00,13.8,69,8.3,10.2,0.0,0.0,0.0,1013.1,100,21.5,201,0.0,0.0,0.0,0.0
2022-05-18 22:00:00,14.0,71,8.9,11.0,0.0,0.0,0.0,1013.3,100,19.0,207,0.0,0.0,0.0,0.0
2022-05-18 23:00:00,14.2,74,9.5,11.7,0.0,0.0,0.0,1012.9,100,16.3,198,0.0,0.0,0.0,0.0
2022-05-19 00:00:00,14.2,77,10.2,12.0,0.2,0.2,0.0,1012.4,100,15.1,198,0.0,0.0,0.0,0.0
2022-05-19 01:00:00,13.4,89,11.7,12.1,1.3,1.3,0.0,1011.6,100,12.2,194,0.0,0.0,0.0,0.0
2022-05-19 02:00:00,13.1,90,11.5,11.9,1.0,1.0,0.0,1010.7,100,11.0,169,0.0,0.0,0.0,0.0
2022-05-19 03:00:00,13.0,89,11.2,11.5,2.1,2.1,0.0,1010.5,100,12.5,162,0.0,0.0,0.0,0.0
2022-05-19 04:00:00,13.0,89,11.2,10.7,4.5,4.5,0.0,1009.1,100,18.5,151,0.0,0.0,0.0,0.0
2022-05-19 05:00:00,13.3,89,11.6,10.1,2.4,2.4,0.0,1008.2,100,25.2,158,0.0,0.0,0.0,0.0
2022-05-19 06:00:00,13.6,93,12.4,10.8,2.1,2.1,0.0,1007.7,100,23.9,164,11.0,0.0,11.0,11.0
2022-05-19 07:00:00,15.9,95,15.2,14.5,1.1,1.1,0.0,1006.4,100,21.8,219,45.0,0.0,45.0,45.0
2022-05-19 08:00:00,16.5,95,15.7,16.2,0.1,0.1,0.0,1006.4,100,15.5,258,94.0,0.0,94.0,94.0
2022-05-19 09:00:00,18.2,83,15.2,16.9,0.1,0.1,0.0,1006.6,100,20.6,289,399.0,139.0,260.0,399.0
2022-05-19 10:00:00,19.3,75,14.8,18.2,0.1,0.1,0.0,1006.8,88,19.3,307,574.0,244.0,330.0,574.0
2022-05-19 11:00:00,20.4,69,14.5,19.9,0.0,0.0,0.0,1006.9,64,18.4,310,689.0,357.0,332.0,689.0
2022-05-19 12:00:00,22.8,61,14.8,23.1,0.0,0.0,0.0,1006.4,100,18.8,299,851.0,584.0,267.0,851.0
2022-05-19 13:00:00,23.7,58,15.0,23.8,0.0,0.0,0.0,1006.1,56,18.7,295,776.0,481.0,295.0,776.0
2022-05-19 14:00:00,24.1,57,15.0,24.9,0.0,0.0,0.0,1006.0,100,13.8,290,753.0,472.0,281.0,753.0
2022-05-19 15:00:00,22.3,73,17.2,24.4,0.0,0.0,0.0,1006.0,46,2.8,140,510.0,195.0,315.0,510.0
2022-05-19 16:00:00,20.7,88,18.7,23.1,0.0,0.0,0.0,1006.0,41,5.7,125,446.0,226.0,220.0,446.0
2022-05-19 17:00:00,20.9,98,20.5,24.3,0.0,0.0,0.0,1005.9,36,4.9,126,371.0,268.0,103.0,371.0
2022-05-19 18:00:00,21.4,90,19.6,24.0,0.0,0.0,0.0,1006.1,14,7.2,180,195.0,127.0,68.0,195.0
2022-05-19 19:00:00,19.0,88,17.1,20.5,0.0,0.0,0.0,1007.5,7,6.9,152,55.0,29.0,26.0,55.0
2022-05-19 20:00:00,18.3,81,15.0,18.6,0.0,0.0,0.0,1008.3,6,9.6,167,0.0,0.0,0.0,0.0
2022-05-19 21:00:00,17.2,83,14.3,16.6,0.0,0.0,0.0,1009.4,26,13.3,199,0.0,0.0,0.0,0.0
2022-05-19 22:00:00,16.5,86,14.1,15.9,0.0,0.0,0.0,1010.6,100,13.2,209,0.0,0.0,0.0,0.0
2022-05-19 23:00:00,16.7,88,14.6,16.5,0.0,0.0,0.0,1010.9,76,11.8,211,0.0,0.0,0.0,0.0
2022-05-20 00:00:00,16.2,89,14.4,16.1,0.0,0.0,0.0,1010.5,99,10.5,202,0.0,0.0,0.0,0.0
2022-05-20 01:00:00,15.7,89,13.9,15.5,0.0,0.0,0.0,1010.1,57,10.1,207,0.0,0.0,0.0,0.0
2022-05-20 02:00:00,15.4,90,13.8,15.1,0.0,0.0,0.0,1010.4,58,10.0,210,0.0,0.0,0.0,0.0
2022-05-20 03:00:00,14.5,93,13.5,14.6,0.0,0.0,0.0,1011.0,100,7.3,250,0.0,0.0,0.0,0.0
2022-05-20 04:00:00,14.4,94,13.4,14.4,0.0,0.0,0.0,1011.9,100,7.0,215,0.0,0.0,0.0,0.0
2022-05-20 05:00:00,15.4,90,13.8,15.4,0.0,0.0,0.0,1012.7,37,8.2,218,2.0,0.0,2.0,2.0
2022-05-20 06:00:00,17.1,87,15.0,17.4,0.0,0.0,0.0,1013.3,5,9.7,211,82.0,45.0,37.0,82.0
2022-05-20 07:00:00,18.9,87,16.7,20.6,0.0,0.0,0.0,1013.6,1,4.7,148,255.0,187.0,68.0,255.0
2022-05-20 08:00:00,20.0,87,17.7,21.8,0.0,0.0,0.0,1014.2,95,6.7,126,440.0,349.0,91.0,440.0
2022-05-20 09:00:00,20.9,84,18.2,23.1,0.0,0.0,0.0,1015.1,95,8.4,149,616.0,484.0,132.0,616.0
2022-05-20 10:00:00,20.0,84,17.3,20.7,0.0,0.0,0.0,1014.6,40,13.3,147,511.0,229.0,282.0,511.0
2022-05-20 11:00:00,21.2,81,17.8,22.8,0.0,0.0,0.0,1014.3,46,17.6,145,815.0,607.0,208.0,815.0
2022-05-20 12:00:00,21.3,78,17.4,22.6,0.0,0.0,0.0,1014.3,69,21.1,153,913.0,776.0,137.0,913.0
2022-05-20 13:00:00,20.2,87,17.9,20.3,0.0,0.0,0.0,1013.7,45,21.0,164,606.0,378.0,228.0,606.0
2022-05-20 14:00:00,20.4,88,18.4,21.5,0.0,0.0,0.0,1013.3,95,21.7,173,776.0,581.0,195.0,776.0
2022-05-20 15:00:00,20.3,88,18.2,21.3,0.1,0.1,0.0,1013.5,89,18.0,182,677.0,491.0,186.0,677.0
2022-05-20 16:00:00,20.1,92,18.7,20.7,0.0,0.0,0.0,1013.0,100,17.8,194,438.0,220.0,218.0,438.0
