time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2022-05-19 04:00:00,15.1,97,14.6,14.5,0.0,0.0,0.0,980.5,100,15.0,281,0.0,0.0,0.0,0.0
2022-05-19 05:00:00,14.2,96,13.6,13.4,0.0,0.0,0.0,980.9,58,13.2,281,0.0,0.0,0.0,0.0
2022-05-19 06:00:00,13.6,96,13.0,12.8,0.0,0.0,0.0,981.6,49,11.9,270,16.0,5.0,11.0,16.0
2022-05-19 07:00:00,14.0,92,12.8,13.1,0.0,0.0,0.0,982.1,52,12.2,268,139.0,79.0,60.0,139.0
2022-05-19 08:00:00,15.9,81,12.7,15.0,0.0,0.0,0.0,982.0,94,12.2,256,307.0,200.0,107.0,307.0
2022-05-19 09:00:00,17.9,77,13.9,17.4,0.0,0.0,0.0,981.8,51,12.6,217,487.0,335.0,152.0,487.0
2022-05-19 10:00:00,20.7,68,14.5,20.6,0.0,0.0,0.0,982.2,22,15.5,224,686.0,571.0,115.0,686.0
2022-05-19 11:00:00,22.5,62,14.9,23.3,0.0,0.0,0.0,982.2,52,14.7,234,807.0,674.0,133.0,807.0
2022-05-19 12:00:00,24.0,54,14.1,24.4,0.0,0.0,0.0,981.6,87,16.6,214,839.0,654.0,185.0,839.0
2022-05-19 13:00:00,25.4,49,13.8,25.9,0.0,0.0,0.0,980.5,100,18.0,209,928.0,786.0,142.0,928.0
2022-05-19 14:00:00,26.2,46,13.8,25.9,0.0,0.0,0.0,979.6,68,21.3,210,868.0,640.0,228.0,868.0
2022-05-19 15:00:00,26.7,47,14.6,26.5,0.0,0.0,0.0,979.0,93,21.3,214,828.0,704.0,124.0,828.0
2022-05-19 16:00:00,26.9,50,15.5,27.0,0.0,0.0,0.0,977.9,77,17.1,210,701.0,583.0,118.0,701.0
2022-05-19 17:00:00,27.0,49,15.4,26.3,0.0,0.0,0.0,977.0,72,17.3,201,541.0,441.0,100.0,541.0
2022-05-19 18:00:00,26.4,52,15.7,26.3,0.0,0.0,0.0,976.8,9,14.3,190,356.0,274.0,82.0,356.0
2022-05-19 19:00:00,24.5,57,15.4,23.7,0.0,0.0,0.0,977.6,17,18.1,175,174.0,117.0,57.0,174.0
2022-05-19 20:00:00,23.2,60,15.1,21.9,0.0,0.0,0.0,976.9,100,20.6,164,29.0,9.0,20.0,29.0
2022-05-19 21:00:00,22.4,62,14.9,21.6,0.0,0.0,0.0,977.2,100,16.5,170,0.0,0.0,0.0,0.0
2022-05-19 22:00:00,21.7,64,14.6,20.5,0.0,0.0,0.0,977.0,99,18.1,175,0.0,0.0,0.0,0.0
2022-05-19 23:00:00,21.2,71,15.7,20.2,0.0,0.0,0.0,976.2,100,20.2,179,0.0,0.0,0.0,0.0
2022-05-20 00:00:00,20.7,76,16.4,19.2,0.0,0.0,0.0,976.2,100,25.3,191,0.0,0.0,0.0,0.0
2022-05-20 01:00:00,20.3,78,16.2,19.4,0.0,0.0,0.0,975.5,100,20.5,195,0.0,0.0,0.0,0.0
2022-05-20 02:00:00,20.9,69,14.9,19.5,0.0,0.0,0.0,974.9,100,21.0,202,0.0,0.0,0.0,0.0
2022-05-20 03:00:00,21.6,69,15.6,19.7,0.0,0.0,0.0,974.7,100,26.0,202,0.0,0.0,0.0,0.0
2022-05-20 04:00:00,20.9,73,15.8,19.0,0.0,0.0,0.0,975.0,100,26.8,202,0.0,0.0,0.0,0.0
2022-05-20 05:00:00,19.9,79,16.2,18.5,0.0,0.0,0.0,975.1,100,24.1,207,0.0,0.0,0.0,0.0
2022-05-20 06:00:00,20.1,81,16.8,19.1,0.0,0.0,0.0,975.2,100,23.2,213,6.0,0.0,6.0,6.0
2022-05-20 07:00:00,21.9,75,17.3,21.4,0.0,0.0,0.0,976.0,100,21.4,221,40.0,0.0,40.0,40.0
2022-05-20 08:00:00,22.6,75,17.9,22.4,0.0,0.0,0.0,976.7,100,21.5,215,139.0,26.0,113.0,139.0
2022-05-20 09:00:00,23.4,76,18.9,23.9,0.0,0.0,0.0,976.9,100,19.7,198,196.0,18.0,178.0,196.0
2022-05-20 10:00:00,26.5,67,19.9,26.7,0.0,0.0,0.0,977.1,100,27.0,225,632.0,411.0,221.0,632.0
2022-05-20 11:00:00,27.0,66,20.0,26.6,0.0,0.0,0.0,977.6,100,28.9,220,409.0,50.0,359.0,409.0
2022-05-20 12:00:00,28.2,60,19.7,28.3,0.0,0.0,0.0,977.3,100,29.1,216,695.0,333.0,362.0,695.0
2022-05-20 13:00:00,29.8,52,18.9,29.7,0.0,0.0,0.0,977.3,69,32.9,217,883.0,670.0,213.0,883.0
2022-05-20 14:00:00,29.7,52,18.7,29.3,0.0,0.0,0.0,977.1,100,32.2,208,810.0,610.0,200.0,810.0
2022-05-20 15:00:00,30.1,50,18.7,29.2,0.0,0.0,0.0,976.2,100,33.9,199,754.0,499.0,255.0,754.0
2022-05-20 16:00:00,30.0,50,18.4,28.1,0.0,0.0,0.0,976.1,91,36.9,204,664.0,482.0,182.0,664.0
2022-05-20 17:00:00,29.8,50,18.2,27.3,0.0,0.0,0.0,975.6,22,37.2,202,536.0,434.0,102.0,536.0
2022-05-20 18:00:00,29.2,48,17.2,27.1,0.0,0.0,0.0,975.9,1,32.2,208,360.0,282.0,78.0,360.0
2022-05-20 19:00:00,27.6,52,17.0,25.9,0.0,0.0,0.0,977.8,7,28.5,212,176.0,120.0,56.0,176.0
2022-05-20 20:00:00,26.7,54,16.8,25.0,0.0,0.0,0.0,979.3,14,28.2,218,32.0,16.0,16.0,32.0
2022-05-20 21:00:00,26.1,54,16.1,24.5,0.0,0.0,0.0,980.5,14,25.5,220,0.0,0.0,0.0,0.0
2022-05-20 22:00:00,25.4,56,16.1,24.2,0.0,0.0,0.0,981.0,10,23.1,214,0.0,0.0,0.0,0.0
2022-05-20 23:00:00,25.2,58,16.4,23.7,0.0,0.0,0.0,981.4,0,25.1,215,0.0,0.0,0.0,0.0
2022-05-21 00:00:00,25.0,60,16.7,23.4,0.0,0.0,0.0,983.2,100,27.0,223,0.0,0.0,0.0,0.0
2022-05-21 01:00:00,24.9,62,17.2,23.2,0.0,0.0,0.0,981.1,100,29.0,207,0.0,0.0,0.0,0.0
2022-05-21 02:00:00,24.7,64,17.5,23.3,0.0,0.0,0.0,982.1,100,27.8,217,0.0,0.0,0.0,0.0
2022-05-21 03:00:00,24.1,67,17.6,23.5,0.0,0.0,0.0,982.4,100,22.7,213,0.0,0.0,0.0,0.0
2022-05-21 04:00:00,23.7,68,17.6,23.1,0.0,0.0,0.0,983.6,100,23.1,214,0.0,0.0,0.0,0.0
2022-05-21 05:00:00,23.3,69,17.4,22.8,0.0,0.0,0.0,984.3,100,21.8,219,0.0,0.0,0.0,0.0
2022-05-21 06:00:00,23.7,68,17.5,23.2,0.0,0.0,0.0,985.1,100,22.0,220,7.0,0.0,7.0,7.0
2022-05-21 07:00:00,19.6,82,16.4,18.8,0.0,0.0,0.0,986.6,100,20.7,235,57.0,1.0,56.0,57.0
2022-05-21 08:00:00,19.9,83,16.8,19.3,0.1,0.1,0.0,987.0,100,20.7,229,55.0,0.0,55.0,55.0
2022-05-21 09:00:00,21.1,80,17.4,21.0,0.0,0.0,0.0,986.2,100,18.9,194,192.0,7.0,185.0,192.0
2022-05-21 10:00:00,23.8,70,18.1,23.4,0.0,0.0,0.0,987.7,100,23.3,238,451.0,108.0,343.0,451.0
2022-05-21 11:00:00,25.6,68,19.2,26.0,0.0,0.0,0.0,988.1,100,24.1,248,650.0,306.0,344.0,650.0
2022-05-21 12:00:00,26.1,68,19.8,27.2,0.1,0.1,0.0,988.1,98,18.5,249,553.0,157.0,396.0,553.0
2022-05-21 13:00:00,27.6,61,19.5,29.6,0.0,0.0,0.0,987.8,100,15.8,229,684.0,337.0,347.0,684.0
2022-05-21 14:00:00,28.9,57,19.5,32.0,0.0,0.0,0.0,987.2,100,14.6,230,853.0,643.0,210.0,853.0
2022-05-21 15:00:00,22.2,83,19.3,23.9,7.7,7.7,0.0,989.1,100,18.1,264,704.0,504.0,200.0,704.0
2022-05-21 16:00:00,22.5,79,18.8,23.7,0.0,0.0,0.0,989.1,100,14.6,232,177.0,0.0,177.0,177.0
2022-05-21 17:00:00,22.6,79,18.8,25.0,0.3,0.3,0.0,987.3,100,5.6,230,194.0,56.0,138.0,194.0
2022-05-21 18:00:00,22.6,79,18.7,24.7,0.0,0.0,0.0,987.7,84,7.4,247,179.0,20.0,159.0,179.0
2022-05-21 19:00:00,19.9,83,17.0,21.7,1.3,1.3,0.0,988.9,100,4.3,24,104.0,23.0,81.0,104.0
2022-05-21 20:00:00,18.8,91,17.3,20.8,7.7,7.7,0.0,989.5,100,4.6,72,11.0,0.0,11.0,11.0
2022-05-21 21:00:00,18.9,92,17.6,20.7,0.0,0.0,0.0,989.7,100,5.9,194,0.0,0.0,0.0,0.0
2022-05-21 22:00:00,18.7,94,17.7,21.1,0.0,0.0,0.0,990.0,100,2.5,188,0.0,0.0,0.0,0.0
2022-05-21 23:00:00,18.4,95,17.7,20.7,0.8,0.8,0.0,989.9,100,3.6,180,0.0,0.0,0.0,0.0
2022-05-22 00:00:00,18.5,96,17.9,20.9,0.6,0.6,0.0,989.3,100,3.6,180,0.0,0.0,0.0,0.0
2022-05-22 01:00:00,18.3,97,17.8,19.7,0.1,0.1,0.0,990.1,100,9.7,268,0.0,0.0,0.0,0.0
2022-05-22 02:00:00,17.1,92,15.8,17.3,0.1,0.1,0.0,989.9,100,11.8,297,0.0,0.0,0.0,0.0
2022-05-22 03:00:00,15.1,92,13.8,14.0,0.1,0.1,0.0,990.2,100,15.8,305,0.0,0.0,0.0,0.0
2022-05-22 04:00:00,14.5,87,12.4,13.0,0.1,0.1,0.0,990.9,100,15.3,317,0.0,0.0,0.0,0.0
2022-05-22 05:00:00,14.0,81,10.7,12.1,0.0,0.0,0.0,991.6,100,14.9,323,0.0,0.0,0.0,0.0
2022-05-22 06:00:00,13.8,77,9.7,12.1,0.0,0.0,0.0,992.6,100,10.9,314,6.0,0.0,6.0,6.0
2022-05-22 07:00:00,13.2,84,10.6,11.3,0.0,0.0,0.0,993.7,100,14.3,295,44.0,1.0,43.0,44.0
2022-05-22 08:00:00,13.3,85,10.8,11.0,0.1,0.1,0.0,994.2,100,17.4,297,54.0,0.0,54.0,54.0
2022-05-22 09:00:00,14.1,79,10.5,10.9,0.0,0.0,0.0,994.6,100,22.7,318,141.0,1.0,140.0,141.0
2022-05-22 10:00:00,15.2,73,10.3,12.5,0.1,0.1,0.0,995.2,100,19.6,316,246.0,11.0,235.0,246.0
2022-05-22 11:00:00,15.9,68,10.1,13.2,0.0,0.0,0.0,995.8,100,18.4,312,237.0,4.0,233.0,237.0
2022-05-22 12:00:00,16.9,64,10.0,14.6,0.0,0.0,0.0,996.4,100,15.6,308,369.0,85.0,284.0,369.0
2022-05-22 13:00:00,18.1,57,9.6,16.7,0.0,0.0,0.0,996.7,100,15.4,307,727.0,337.0,390.0,727.0
2022-05-22 14:00:00,18.5,51,8.3,16.4,0.0,0.0,0.0,996.6,100,17.8,306,734.0,331.0,403.0,734.0
2022-05-22 15:00:00,18.7,48,7.4,16.0,0.0,0.0,0.0,996.9,98,20.7,311,745.0,409.0,336.0,745.0
2022-05-22 16:00:00,17.5,41,4.2,13.2,0.0,0.0,0.0,997.1,100,24.8,319,697.0,523.0,174.0,697.0
2022-05-22 17:00:00,16.4,37,1.8,11.0,0.0,0.0,0.0,997.8,100,24.3,322,538.0,390.0,148.0,538.0
2022-05-22 18:00:00,15.4,39,1.3,10.1,0.0,0.0,0.0,998.1,100,22.7,324,330.0,177.0,153.0,330.0
2022-05-22 19:00:00,14.1,45,2.3,9.7,0.0,0.0,0.0,998.6,100,18.2,321,148.0,45.0,103.0,148.0
2022-05-22 20:00:00,12.8,46,1.4,8.4,0.0,0.0,0.0,998.6,100,16.6,321,30.0,5.0,25.0,30.0
2022-05-22 21:00:00,11.9,46,0.7,7.6,0.0,0.0,0.0,999.6,100,15.6,320,0.0,0.0,0.0,0.0
2022-05-22 22:00:00,11.3,47,0.3,7.1,0.0,0.0,0.0,1000.3,100,14.4,323,0.0,0.0,0.0,0.0
2022-05-22 23:00:00,10.5,50,0.4,6.9,0.0,0.0,0.0,1000.6,100,10.2,328,0.0,0.0,0.0,0.0
2022-05-23 00:00:00,10.0,52,0.6,6.5,0.0,0.0,0.0,1000.6,100,9.9,327,0.0,0.0,0.0,0.0
2022-05-23 01:00:00,9.5,54,0.7,5.9,0.0,0.0,0.0,1000.4,100,10.6,332,0.0,0.0,0.0,0.0
2022-05-23 02:00:00,8.8,57,0.7,5.2,0.0,0.0,0.0,1000.2,100,11.0,341,0.0,0.0,0.0,0.0
2022-05-23 03:00:00,8.8,58,0.9,4.9,0.0,0.0,0.0,999.7,100,12.8,350,0.0,0.0,0.0,0.0
2022-05-23 04:00:00,8.4,60,1.1,4.6,0.0,0.0,0.0,999.7,100,12.3,353,0.0,0.0,0.0,0.0
2022-05-23 05:00:00,8.1,62,1.3,4.3,0.0,0.0,0.0,1000.1,100,12.6,355,0.0,0.0,0.0,0.0
2022-05-23 06:00:00,8.2,64,1.8,4.2,0.0,0.0,0.0,1000.2,100,14.8,360,16.0,0.0,16.0,16.0
2022-05-23 07:00:00,9.2,65,3.0,5.7,0.0,0.0,0.0,1000.7,100,13.0,5,106.0,15.0,91.0,106.0
2022-05-23 08:00:00,10.5,64,3.9,6.8,0.0,0.0,0.0,1000.8,100,15.3,15,209.0,28.0,181.0,209.0
2022-05-23 09:00:00,12.2,65,5.8,8.8,0.0,0.0,0.0,1000.9,100,16.1,24,376.0,109.0,267.0,376.0
2022-05-23 10:00:00,14.2,63,7.2,11.0,0.0,0.0,0.0,1000.5,100,17.3,48,520.0,180.0,340.0,520.0
2022-05-23 11:00:00,15.1,61,7.7,11.9,0.0,0.0,0.0,999.9,100,18.7,56,571.0,188.0,383.0,571.0
2022-05-23 12:00:00,15.2,63,8.2,11.8,0.1,0.1,0.0,999.4,100,19.9,58,430.0,61.0,369.0,430.0
2022-05-23 13:00:00,15.8,62,8.4,12.4,0.1,0.1,0.0,998.6,100,20.9,61,562.0,155.0,407.0,562.0
2022-05-23 14:00:00,15.9,60,8.2,12.7,0.0,0.0,0.0,998.1,100,18.8,58,360.0,39.0,321.0,360.0
2022-05-23 15:00:00,17.2,53,7.6,14.4,0.0,0.0,0.0,997.5,100,19.2,64,681.0,330.0,351.0,681.0
2022-05-23 16:00:00,16.5,55,7.3,13.1,0.0,0.0,0.0,997.0,100,18.7,62,348.0,30.0,318.0,348.0
2022-05-23 17:00:00,16.4,53,6.8,12.9,0.0,0.0,0.0,997.0,100,18.2,60,281.0,82.0,199.0,281.0
2022-05-23 18:00:00,15.9,53,6.2,12.2,0.0,0.0,0.0,997.0,100,18.6,58,230.0,49.0,181.0,230.0
2022-05-23 19:00:00,14.5,58,6.4,11.4,0.0,0.0,0.0,997.3,1,15.0,46,136.0,47.0,89.0,136.0
2022-05-23 20:00:00,12.8,62,5.8,9.8,0.0,0.0,0.0,997.4,0,13.2,47,37.0,18.0,19.0,37.0
2022-05-23 21:00:00,11.8,62,4.7,8.2,0.0,0.0,0.0,997.4,11,16.0,59,0.0,0.0,0.0,0.0
2022-05-23 22:00:00,10.9,63,4.1,7.6,0.0,0.0,0.0,997.8,0,12.8,58,0.0,0.0,0.0,0.0
2022-05-23 23:00:00,10.1,61,2.9,6.6,0.0,0.0,0.0,997.3,4,13.0,71,0.0,0.0,0.0,0.0
2022-05-24 00:00:00,9.7,61,2.5,5.9,0.0,0.0,0.0,996.7,5,14.3,72,0.0,0.0,0.0,0.0
2022-05-24 01:00:00,9.3,68,3.7,5.8,0.0,0.0,0.0,996.5,4,13.3,71,0.0,0.0,0.0,0.0
2022-05-24 02:00:00,8.9,76,4.9,5.9,0.0,0.0,0.0,996.4,17,12.0,57,0.0,0.0,0.0,0.0
2022-05-24 03:00:00,8.6,79,5.1,5.8,0.0,0.0,0.0,996.5,85,11.0,52,0.0,0.0,0.0,0.0
2022-05-24 04:00:00,8.3,79,4.9,5.2,0.0,0.0,0.0,996.6,82,12.8,58,0.0,0.0,0.0,0.0
2022-05-24 05:00:00,8.3,78,4.6,5.2,0.0,0.0,0.0,996.9,47,12.3,52,0.0,0.0,0.0,0.0
2022-05-24 06:00:00,8.4,78,4.8,5.2,0.0,0.0,0.0,997.3,69,12.7,45,21.0,8.0,13.0,21.0
2022-05-24 07:00:00,10.1,73,5.5,7.1,0.0,0.0,0.0,997.5,61,12.9,54,153.0,96.0,57.0,153.0
2022-05-24 08:00:00,12.1,66,5.8,9.1,0.0,0.0,0.0,998.0,7,13.2,47,338.0,253.0,85.0,338.0
2022-05-24 09:00:00,14.1,58,6.0,10.7,0.0,0.0,0.0,997.7,8,16.4,50,529.0,427.0,102.0,529.0
2022-05-24 10:00:00,16.1,52,6.4,13.6,0.0,0.0,0.0,997.3,72,16.4,52,699.0,587.0,112.0,699.0
2022-05-24 11:00:00,17.7,50,7.1,16.2,0.0,0.0,0.0,997.3,93,15.1,52,827.0,694.0,133.0,827.0
2022-05-24 12:00:00,18.8,49,7.8,17.8,0.0,0.0,0.0,996.7,99,15.6,61,902.0,760.0,142.0,902.0
2022-05-24 13:00:00,19.7,47,8.1,18.9,0.0,0.0,0.0,995.8,98,16.5,70,948.0,812.0,136.0,948.0
2022-05-24 14:00:00,20.5,46,8.5,19.7,0.0,0.0,0.0,995.6,95,15.5,72,904.0,712.0,192.0,904.0
2022-05-24 15:00:00,20.8,46,8.7,20.0,0.0,0.0,0.0,995.2,89,14.3,72,843.0,713.0,130.0,843.0
2022-05-24 16:00:00,20.9,46,8.8,19.2,0.0,0.0,0.0,994.6,99,14.8,76,709.0,582.0,127.0,709.0
2022-05-24 17:00:00,20.6,47,9.0,18.1,0.0,0.0,0.0,994.6,25,15.2,76,543.0,426.0,117.0,543.0
2022-05-24 18:00:00,19.8,50,9.1,17.2,0.0,0.0,0.0,994.5,1,16.3,72,366.0,278.0,88.0,366.0
2022-05-24 19:00:00,18.4,56,9.3,16.0,0.0,0.0,0.0,994.2,67,14.8,76,182.0,121.0,61.0,182.0
2022-05-24 20:00:00,16.4,60,8.6,13.8,0.0,0.0,0.0,994.2,100,15.7,74,36.0,14.0,22.0,36.0
2022-05-24 21:00:00,15.3,61,7.9,12.3,0.0,0.0,0.0,994.2,100,17.1,75,0.0,0.0,0.0,0.0
2022-05-24 22:00:00,14.3,63,7.4,11.5,0.0,0.0,0.0,994.8,73,14.8,76,0.0,0.0,0.0,0.0
2022-05-24 23:00:00,13.5,64,6.8,10.3,0.0,0.0,0.0,994.5,64,16.7,83,0.0,0.0,0.0,0.0
2022-05-25 00:00:00,12.9,66,6.7,9.7,0.0,0.0,0.0,994.5,99,15.9,86,0.0,0.0,0.0,0.0
2022-05-25 01:00:00,12.6,69,7.1,9.5,0.0,0.0,0.0,993.8,72,16.2,87,0.0,0.0,0.0,0.0
2022-05-25 02:00:00,12.5,73,7.7,9.7,0.0,0.0,0.0,993.2,100,15.1,87,0.0,0.0,0.0,0.0
2022-05-25 03:00:00,12.7,76,8.6,10.1,0.0,0.0,0.0,992.7,100,14.8,89,0.0,0.0,0.0,0.0
2022-05-25 04:00:00,12.9,80,9.6,10.6,0.0,0.0,0.0,992.3,100,15.5,94,0.0,0.0,0.0,0.0
2022-05-25 05:00:00,13.6,85,11.0,11.6,0.0,0.0,0.0,992.0,100,15.4,101,0.0,0.0,0.0,0.0
2022-05-25 06:00:00,14.8,88,12.9,13.4,0.0,0.0,0.0,992.1,100,16.2,107,15.0,0.0,15.0,15.0
2022-05-25 07:00:00,16.7,86,14.3,15.6,0.0,0.0,0.0,992.5,100,17.1,112,79.0,18.0,61.0,79.0
2022-05-25 08:00:00,17.6,87,15.4,17.4,0.2,0.2,0.0,992.2,100,14.2,126,73.0,0.0,73.0,73.0
2022-05-25 09:00:00,18.9,84,16.1,19.1,0.2,0.2,0.0,991.9,100,13.1,122,153.0,7.0,146.0,153.0
2022-05-25 10:00:00,20.5,78,16.5,20.3,0.1,0.1,0.0,992.0,100,16.8,145,291.0,27.0,264.0,291.0
2022-05-25 11:00:00,20.9,80,17.2,20.9,0.5,0.5,0.0,991.7,100,17.2,147,250.0,34.0,216.0,250.0
2022-05-25 12:00:00,21.7,77,17.5,22.1,0.0,0.0,0.0,990.9,100,15.3,141,170.0,0.0,170.0,170.0
2022-05-25 13:00:00,25.1,65,18.1,25.9,0.0,0.0,0.0,990.2,93,19.5,141,703.0,287.0,416.0,703.0
2022-05-25 14:00:00,26.0,63,18.3,26.8,0.1,0.1,0.0,989.5,100,22.4,150,768.0,544.0,224.0,768.0
2022-05-25 15:00:00,24.7,70,18.8,25.0,0.3,0.3,0.0,988.8,100,23.6,164,644.0,303.0,341.0,644.0
2022-05-25 16:00:00,24.1,75,19.3,25.4,0.3,0.3,0.0,987.9,100,15.0,138,137.0,0.0,137.0,137.0
2022-05-25 17:00:00,22.3,82,19.1,23.6,0.5,0.5,0.0,987.5,100,14.1,167,340.0,100.0,240.0,340.0
2022-05-25 18:00:00,23.0,76,18.6,22.5,0.0,0.0,0.0,987.6,100,25.3,144,264.0,97.0,167.0,264.0
2022-05-25 19:00:00,23.9,70,18.2,23.7,0.1,0.1,0.0,986.9,100,22.1,150,109.0,17.0,92.0,109.0
2022-05-25 20:00:00,21.9,85,19.2,22.3,1.3,1.3,0.0,986.5,100,20.7,145,10.0,0.0,10.0,10.0
2022-05-25 21:00:00,21.8,87,19.4,22.4,1.2,1.2,0.0,986.6,100,20.5,158,0.0,0.0,0.0,0.0
2022-05-25 22:00:00,20.9,91,19.4,20.7,2.8,2.8,0.0,987.0,100,26.2,171,0.0,0.0,0.0,0.0
2022-05-25 23:00:00,20.8,91,19.2,21.2,0.6,0.6,0.0,986.4,100,21.3,168,0.0,0.0,0.0,0.0
2022-05-26 00:00:00,20.6,88,18.6,20.5,0.0,0.0,0.0,986.5,100,22.7,178,0.0,0.0,0.0,0.0
2022-05-26 01:00:00,20.4,88,18.3,20.0,0.0,0.0,0.0,986.3,100,23.4,179,0.0,0.0,0.0,0.0
2022-05-26 02:00:00,20.0,90,18.3,19.7,2.4,2.4,0.0,986.3,100,23.2,186,0.0,0.0,0.0,0.0
2022-05-26 03:00:00,19.9,90,18.2,19.6,0.0,0.0,0.0,986.0,100,22.9,193,0.0,0.0,0.0,0.0
2022-05-26 04:00:00,19.6,89,17.8,19.2,0.0,0.0,0.0,986.3,100,22.0,198,0.0,0.0,0.0,0.0
2022-05-26 05:00:00,19.4,92,18.0,19.1,0.4,0.4,0.0,986.4,100,21.5,194,0.0,0.0,0.0,0.0
2022-05-26 06:00:00,19.4,93,18.2,19.6,0.6,0.6,0.0,986.5,100,19.4,180,6.0,0.0,6.0,6.0
2022-05-26 07:00:00,20.5,86,18.2,20.6,0.0,0.0,0.0,987.1,100,19.8,196,57.0,4.0,53.0,57.0
2022-05-26 08:00:00,21.0,85,18.4,21.2,0.0,0.0,0.0,986.9,36,19.7,188,69.0,0.0,69.0,69.0
2022-05-26 09:00:00,23.1,71,17.6,22.1,0.1,0.1,0.0,986.6,76,25.5,188,410.0,271.0,139.0,410.0
2022-05-26 10:00:00,24.0,65,17.1,23.1,0.0,0.0,0.0,986.3,97,26.0,183,636.0,452.0,184.0,636.0
2022-05-26 11:00:00,21.9,76,17.5,20.9,0.4,0.4,0.0,986.3,100,25.5,188,331.0,112.0,219.0,331.0
2022-05-26 12:00:00,20.4,87,18.3,19.5,2.1,2.1,0.0,985.9,100,27.2,198,347.0,40.0,307.0,347.0
2022-05-26 13:00:00,19.9,91,18.3,20.0,2.3,2.3,0.0,985.5,100,20.1,195,81.0,0.0,81.0,81.0
2022-05-26 14:00:00,22.0,81,18.5,22.1,0.2,0.2,0.0,984.9,100,20.3,192,416.0,43.0,373.0,416.0
2022-05-26 15:00:00,22.4,80,18.7,22.9,0.2,0.2,0.0,984.0,100,18.6,189,322.0,53.0,269.0,322.0
2022-05-26 16:00:00,23.7,71,18.2,24.1,0.1,0.1,0.0,983.4,100,17.8,201,523.0,191.0,332.0,523.0
2022-05-26 17:00:00,23.5,70,17.6,24.2,0.1,0.1,0.0,983.1,100,14.3,190,377.0,173.0,204.0,377.0
2022-05-26 18:00:00,22.1,78,18.0,23.1,0.1,0.1,0.0,983.0,100,13.2,163,142.0,5.0,137.0,142.0
2022-05-26 19:00:00,20.8,76,16.5,21.1,0.0,0.0,0.0,982.2,100,13.0,161,74.0,3.0,71.0,74.0
2022-05-26 20:00:00,20.0,82,16.7,20.3,0.0,0.0,0.0,982.7,100,14.2,156,11.0,0.0,11.0,11.0
2022-05-26 21:00:00,19.5,87,17.3,20.1,0.1,0.1,0.0,982.7,100,13.9,149,0.0,0.0,0.0,0.0
2022-05-26 22:00:00,19.2,91,17.7,19.8,0.0,0.0,0.0,982.6,100,14.8,151,0.0,0.0,0.0,0.0
2022-05-26 23:00:00,19.0,89,17.2,19.0,0.1,0.1,0.0,982.6,100,18.0,168,0.0,0.0,0.0,0.0
2022-05-27 00:00:00,17.9,90,16.2,17.9,0.5,0.5,0.0,981.9,100,14.6,164,0.0,0.0,0.0,0.0
2022-05-27 01:00:00,17.8,91,16.4,17.7,0.1,0.1,0.0,981.4,74,16.2,193,0.0,0.0,0.0,0.0
2022-05-27 02:00:00,17.1,95,16.2,17.0,0.0,0.0,0.0,981.1,71,15.5,192,0.0,0.0,0.0,0.0
2022-05-27 03:00:00,16.6,95,15.8,16.7,0.0,0.0,0.0,980.5,18,13.2,215,0.0,0.0,0.0,0.0
2022-05-27 04:00:00,15.9,96,15.2,15.7,0.0,0.0,0.0,980.8,10,13.4,216,0.0,0.0,0.0,0.0
2022-05-27 05:00:00,15.3,96,14.6,15.2,0.0,0.0,0.0,980.9,62,11.2,220,0.0,0.0,0.0,0.0
2022-05-27 06:00:00,15.2,96,14.6,14.9,0.0,0.0,0.0,981.5,49,12.8,218,21.0,6.0,15.0,21.0
2022-05-27 07:00:00,16.4,93,15.2,15.9,0.0,0.0,0.0,981.5,38,15.2,234,131.0,58.0,73.0,131.0
2022-05-27 08:00:00,17.6,84,14.9,17.2,0.0,0.0,0.0,981.8,48,13.6,233,296.0,179.0,117.0,296.0
2022-05-27 09:00:00,18.7,76,14.5,18.3,0.0,0.0,0.0,981.9,73,13.0,219,410.0,243.0,167.0,410.0
2022-05-27 10:00:00,19.3,71,14.0,19.0,0.0,0.0,0.0,981.5,100,11.0,221,545.0,291.0,254.0,545.0
2022-05-27 11:00:00,19.7,67,13.5,19.5,0.0,0.0,0.0,981.2,88,8.9,230,421.0,79.0,342.0,421.0
2022-05-27 12:00:00,19.7,70,14.0,19.6,0.4,0.4,0.0,981.0,79,10.9,207,589.0,342.0,247.0,589.0
2022-05-27 13:00:00,19.7,71,14.3,20.0,0.1,0.1,0.0,980.6,100,7.9,223,402.0,144.0,258.0,402.0
2022-05-27 14:00:00,21.0,66,14.4,21.7,0.0,0.0,0.0,980.3,85,9.5,233,649.0,264.0,385.0,649.0
2022-05-27 15:00:00,19.4,70,13.8,18.5,0.4,0.4,0.0,980.4,82,14.7,242,538.0,233.0,305.0,538.0
2022-05-27 16:00:00,20.6,65,13.8,20.2,0.0,0.0,0.0,980.2,76,14.4,274,643.0,440.0,203.0,643.0
2022-05-27 17:00:00,20.4,61,12.6,19.4,0.0,0.0,0.0,980.2,100,12.4,292,389.0,208.0,181.0,389.0
2022-05-27 18:00:00,19.5,67,13.3,18.7,0.0,0.0,0.0,980.4,100,12.6,290,154.0,20.0,134.0,154.0
